title	link	date	title_corrected
PM ratchets up climate crisis warning - Barbados Today	https://barbadostoday.bb/2019/09/23/pm-ratchets-up-climate-crisis-warning/	2019-09-23	PM ratchets up climate crisis warning
Sterling impacting on racism in football - Barbados Today	https://barbadostoday.bb/2019/09/24/sterling-impacting-on-racism-in-football/	2019-09-24	Sterling impacting on racism in football
Minnis warns illegal migrants they will be 'forced to leave' The Bahamas - Nation News	https://www.nationnews.com/2019/10/03/minnis-warns-illegal-migrants-they-will-be-forced-to-leave-the-bahamas/	2019-10-03	Minnis warns illegal migrants they will be 'forced to leave' The Bahamas
US - Trump signs proclamation restricting visas for uninsured - Barbados Today	https://barbadostoday.bb/2019/10/06/us-trump-signs-proclamation-restricting-visas-for-uninsured/	2019-10-06	USTrump signs proclamation restricting visas for uninsured
Nurses pressing for pay issues to be resolved - Barbados Today	https://barbadostoday.bb/2019/10/11/nurses-pressing-for-pay-issues-to-be-resolved/	2019-10-11	Nurses pressing for pay issues to be resolved
$10m appeal to assist Bahamas – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2019/10/14/10m-appeal-to-assist-bahamas/	2019-10-14	$10m appeal to assist Bahamas – NationNews Barbados — nationnews.com
UN human rights group urges Bahamas to reconsider deporting Haitians - Nation News	https://www.nationnews.com/2019/10/16/un-human-rights-group-urges-bahamas-to-reconsider-deporting-haitians/	2019-10-16	UN human rights group urges Bahamas to reconsider deporting Haitians
Sheep take over streets of Madrid for annual migration - Nation News	https://www.nationnews.com/2019/10/23/sheep-take-over-streets-of-madrid-for-annual-migration/	2019-10-23	Sheep take over streets of Madrid for annual migration
Tracing the real economic decline - by Barbados Today October 24, 2019 - Barbados Today	https://barbadostoday.bb/2019/10/24/tracing-the-real-economic-decline/	2019-10-24	Tracing the real economic declineby  October 24, 2019
Kirton is moving to All Island vibes - by Barbados Today October 26, 2019 - Barbados Today	https://barbadostoday.bb/2019/10/26/kirton-is-moving-to-all-island-vibes/	2019-10-26	Kirton is moving to All Island vibesby  October 26, 2019
Leadership makes a difference every time - Barbados Today	https://barbadostoday.bb/2019/10/29/leadership-makes-a-difference-every-time/	2019-10-29	Leadership makes a difference every time
Political unrest in Haiti hindering talks on visa-free travel - Barbados Today	https://barbadostoday.bb/2019/10/30/political-unrest-in-haiti-hindering-talks-on-visa-free-travel/	2019-10-30	Political unrest in Haiti hindering talks on visa-free travel
Seven similarities and seven peculiarities - Barbados Today	https://barbadostoday.bb/2019/11/02/seven-similarities-and-seven-peculiarities/	2019-11-02	Seven similarities and seven peculiarities
BUSINESS MONDAY: More to be done | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/business/business-monday-more-be-done	2019-11-04	BUSINESS MONDAY: More to be done
USA - Acid attack - Barbados Today	https://barbadostoday.bb/2019/11/05/usa-acid-attack/	2019-11-05	USAAcid attack
CARICOM leaders in 'crisis of will' - PM - Barbados Today	https://barbadostoday.bb/2019/11/07/caricom-leaders-in-crisis-of-will-pm/	2019-11-07	CARICOM leaders in 'crisis of will'PM
Lower unemployment before managed migration - Barbados Today	https://barbadostoday.bb/2019/11/08/lower-unemployment-before-managed-migration/	2019-11-08	Lower unemployment before managed migration
Time is running out - by Barbados Today November 8, 2019 - Barbados Today	https://barbadostoday.bb/2019/11/08/time-is-running-out/	2019-11-08	Time is running outby  November 8, 2019
Barbados must embrace managed migration: Economist | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/barbados-must-embrace-managed-migration-economist	2019-11-10	Barbados must embrace managed migration: Economist
Million by migration 'economic boom', says Stephen - Barbados Today	https://barbadostoday.bb/2019/11/12/million-by-migration-economic-boom-says-stephen/	2019-11-12	Million by migration 'economic boom', says Stephen
Belize trying to solve illegal migration from Guatemala - Nation News	https://www.nationnews.com/2019/11/14/belize-trying-to-solve-illegal-migration-from-guatemala/	2019-11-14	Belize trying to solve illegal migration from Guatemala
Celebrating Universal Children's Day and the 30th Anniversary of the UN Convention on the Rights of the Child - Barbados Today	https://barbadostoday.bb/2019/11/20/celebrating-universal-childrens-day-and-the-30th-anniversary-of-the-un-convention-on-the-rights-of-the-child/	2019-11-20	Celebrating Universal Children's Day and the 30th Anniversary of the UN Convention on the Rights of the Child
'We need workers' - Home Affairs Minister - Barbados Today	https://barbadostoday.bb/2019/11/22/we-need-workers-home-affairs-minister/	2019-11-22	'We need workers'Home Affairs Minister
REGIONAL - Storm victims unsure what happens when shelters shut - Barbados Today	https://barbadostoday.bb/2019/11/27/regional-storm-victims-unsure-what-happens-when-shelters-shut/	2019-11-27	REGIONALStorm victims unsure what happens when shelters shut
The View from Europe | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-7	2019-12-01	The View from Europe
Increased number of Haitian migrants – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2019/12/16/increased-number-of-haitian-migrants/	2019-12-16	Increased number of Haitian migrants – NationNews Barbados — nationnews.com
'I'm free': How Canada's Rainbow Railroad helped a Barbados couple fleeing persecution find peace - Barbados Today	https://barbadostoday.bb/2019/12/18/im-free-how-canadas-rainbow-railroad-helped-a-barbados-couple-fleeing-persecution-find-peace/	2019-12-18	'I'm free': How Canada's Rainbow Railroad helped a Barbados couple fleeing persecution find peace
Ambassador: Skilled nationals should be embraced | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/ambassador-skilled-nationals-should-be-embraced	2019-12-23	Ambassador: Skilled nationals should be embraced
Visitors want SOS phone – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2019/12/27/visitors-want-sos-phone/	2019-12-27	Visitors want SOS phone – NationNews Barbados — nationnews.com
Suit filed in U.S. against laws that could affect Caribbean migrants - Nation News	https://www.nationnews.com/2019/12/27/suit-filed-in-u-s-against-laws-that-could-affect-caribbean-migrants/	2019-12-27	Suit filed in U.S. against laws that could affect Caribbean migrants
Greater push needed, says GOFAD | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/greater-push-needed-says-gofad	2019-12-31	Greater push needed, says GOFAD
Prime Minister's New Year's Message - by Barbados Today January 1, 2020 - Barbados Today	https://barbadostoday.bb/2020/01/01/prime-ministers-new-years-message/	2020-01-01	Prime Minister's New Year's Messageby  January 1, 2020
2020 vision | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/2020-vision	2020-01-01	2020 vision
The ISIS phenomenon in Trinidad and Tobago (Part 1) - Barbados Today	https://barbadostoday.bb/2020/01/07/the-isis-phenomenon-in-trinidad-and-tobago-part-1/	2020-01-07	The ISIS phenomenon in Trinidad and Tobago (Part 1)
No eraser for 2019, but a second chance in 2020 - Barbados Today	https://barbadostoday.bb/2020/01/08/no-eraser-for-2019-but-a-second-chance-in-2020/	2020-01-08	No eraser for 2019, but a second chance in 2020
PM calls for religious tolerance, diversity - Barbados Today	https://barbadostoday.bb/2020/01/10/pm-calls-for-religious-tolerance-diversity/	2020-01-10	PM calls for religious tolerance, diversity
New book gives insight into Muslims in region - Barbados Advocate	https://www.barbadosadvocate.com/news/new-book-gives-insight-muslims-region	2020-01-11	New book gives insight into Muslims in region
Salary pains | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/salary-pains	2020-01-13	Salary pains
Engaging the Caribbean diaspora for trade and sustainable development - Barbados Today	https://barbadostoday.bb/2020/01/18/engaging-the-caribbean-diaspora-for-trade-and-sustainable-development/	2020-01-18	Engaging the Caribbean diaspora for trade and sustainable development
FROM THE BOUNDARY: Encounters – Part two | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/boundary-encounters-%E2%80%93-part-two	2020-01-19	FROM THE BOUNDARY: Encounters – Part two
Another Brexit defeat in House of Commons – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/01/21/another-brexit-defeat-in-house-of-commons/	2020-01-21	Another Brexit defeat in House of Commons – NationNews Barbados — nationnews.com
The past in focus . . . Cuban, Bajan roots captured on film - Barbados Today	https://barbadostoday.bb/2020/01/23/the-past-in-focus-cuban-bajan-roots-captured-on-film/	2020-01-23	The past in focus . . . Cuban, Bajan roots captured on film
Caravan of migrants reaches Mexico – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/01/23/caravan-of-migrants-reaches-mexico/	2020-01-23	Caravan of migrants reaches Mexico – NationNews Barbados — nationnews.com
Telling our own stories - by Barbados Today January 31, 2020 - Barbados Today	https://barbadostoday.bb/2020/01/31/telling-our-own-stories/	2020-01-31	Telling our own storiesby  January 31, 2020
Susie King Taylor - A legacy of firsts - Barbados Today	https://barbadostoday.bb/2020/02/03/susie-king-taylor-a-legacy-of-firsts/	2020-02-03	Susie King TaylorA legacy of firsts
Mottley in praise of CARICOM officials - Barbados Today	https://barbadostoday.bb/2020/02/05/mottley-in-praise-of-caricom-officials/	2020-02-05	Mottley in praise of CARICOM officials
COMMENTARY - The Trump card in Venezuela crisis - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-trump-card-venezuela-crisis	2020-02-09	COMMENTARYThe Trump card in Venezuela crisis
What Trump has accomplished - by Barbados Today February 10, 2020 - Barbados Today	https://barbadostoday.bb/2020/02/10/what-trump-has-accomplished/	2020-02-10	What Trump has accomplishedby  February 10, 2020
PM slams CARICOM nations over health, education - Barbados Today	https://barbadostoday.bb/2020/02/11/pm-slams-caricom-nations-over-health-education/	2020-02-11	PM slams CARICOM nations over health, education
PM: Migration must be managed better | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/pm-migration-must-be-managed-better	2020-02-13	PM: Migration must be managed better
THE VIEW FROM EUROPE: A region-wide debate on Caribbean oil and gas is overdue - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-region-wide-debate-caribbean-oil-and-gas-overdue	2020-02-16	THE VIEW FROM EUROPE: A region-wide debate on Caribbean oil and gas is overdue
Refugees in Turkey heading to European borders – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/02/29/refugees-in-turkey-heading-to-european-borders/	2020-02-29	Refugees in Turkey heading to European borders – NationNews Barbados — nationnews.com
THE VIEW FROM EUROPE: COVID 19 will pass – the economic impact could be longer lasting - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-covid-19-will-pass-%E2%80%93-economic-impact-could-be-longer-lasting	2020-03-01	THE VIEW FROM EUROPE: COVID 19 will pass – the economic impact could be longer lasting
EU, Turkey face-off – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/03/07/eu-turkey-face-off/	2020-03-07	EU, Turkey face-off – NationNews Barbados — nationnews.com
The View from Europe – Common-sense ought to lead policy towards Cuba - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-%E2%80%93-common-sense-ought-lead-policy-towards-cuba	2020-03-08	The View from Europe – Common-sense ought to lead policy towards Cuba
Sound strategies and a powerful coalition to improve the situation of rural women - Barbados Today	https://barbadostoday.bb/2020/03/09/sound-strategies-and-a-powerful-coalition-to-improve-the-situation-of-rural-women/	2020-03-09	Sound strategies and a powerful coalition to improve the situation of rural women
Authorities go to class on human trafficking - Barbados Today	https://barbadostoday.bb/2020/03/10/authorities-go-to-class-on-human-trafficking/	2020-03-10	Authorities go to class on human trafficking
CARICOM IMPACS hosts human trafficking course | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/caricom-impacs-hosts-human-trafficking-course	2020-03-12	CARICOM IMPACS hosts human trafficking course
THE VIEW FROM EUROPE: Falling oil prices and COVID-19 will damage Caribbean growth - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-falling-oil-prices-and-covid-19-will-damage-caribbean-growth	2020-03-15	THE VIEW FROM EUROPE: Falling oil prices and COVID-19 will damage Caribbean growth
Haiti's President declares state of emergency – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/03/20/haitis-president-declares-state-of-emergency/	2020-03-20	Haiti's President declares state of emergency – NationNews Barbados — nationnews.com
India using railway cars as isolation wards – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/03/29/india-using-railway-cars-as-isolation-wards/	2020-03-29	India using railway cars as isolation wards – NationNews Barbados — nationnews.com
Expert: Mass disinfections in Indonesia useless – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/03/31/expert-mass-disinfections-in-indonesia-useless/	2020-03-31	Expert: Mass disinfections in Indonesia useless – NationNews Barbados — nationnews.com
Celebration in Wuhan, China as city reopens after lockdown - Barbados Today	https://barbadostoday.bb/2020/04/08/celebration-in-wuhan-china-as-city-reopens-after-lockdown/	2020-04-08	Celebration in Wuhan, China as city reopens after lockdown
COVID-19, Climate Change pushing key issues to the fore - Barbados Advocate	https://www.barbadosadvocate.com/news/covid-19-climate-change-pushing-key-issues-fore	2020-04-17	COVID-19, Climate Change pushing key issues to the fore
The effect of the COVID-19 pandemic on children - by Barbados Today April 18, 2020 - Barbados Today	https://barbadostoday.bb/2020/04/18/the-effect-of-the-covid-19-pandemic-on-children/	2020-04-18	The effect of the COVID-19 pandemic on childrenby  April 18, 2020
Urgent help needed for non-Barbadian women and children - Barbados Today	https://barbadostoday.bb/2020/04/18/urgent-help-needed-for-non-barbadian-women-and-children/	2020-04-18	Urgent help needed for non-Barbadian women and children
Helping hand extended - Barbados Today	https://barbadostoday.bb/2020/04/21/helping-hand-extended/	2020-04-21	Helping hand extended
Health body seeks ramped-up viral probes - Barbados Today	https://barbadostoday.bb/2020/04/22/health-body-seeks-ramped-up-viral-probes/	2020-04-22	Health body seeks ramped-up viral probes
Regional approach needed to protect seasonal farm workers - Barbados Advocate	https://www.barbadosadvocate.com/news/regional-approach-needed-protect-seasonal-farm-workers	2020-05-04	Regional approach needed to protect seasonal farm workers
Physical distancing the 'new normal'? | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/physical-distancing-%E2%80%98new-normal%E2%80%99	2020-05-05	Physical distancing the 'new normal'?
More non Barbadians seek help - Barbados Today	https://barbadostoday.bb/2020/05/06/more-non-barbadians-seek-help/	2020-05-06	More non Barbadians seek help
All is well, says migrant worker in Canada - Barbados Today	https://barbadostoday.bb/2020/05/06/all-is-well-says-migrant-worker-in-canada/	2020-05-06	All is well, says migrant worker in Canada
Policies needed to protect migratory birds | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/policies-needed-protect-migratory-birds	2020-05-10	Policies needed to protect migratory birds
No pressure on players, says Holder – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/05/19/no-pressure-on-players-says-holder-20200520051507/	2020-05-19	No pressure on players, says Holder – NationNews Barbados — nationnews.com
PAHO Director: Protect them! | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/paho-director-protect-them	2020-05-22	PAHO Director: Protect them!
From Wilson Hill to fighting a pandemic - by Barbados Today May 23, 2020 - Barbados Today	https://barbadostoday.bb/2020/05/23/from-wilson-hill-to-fighting-a-pandemic/	2020-05-23	From Wilson Hill to fighting a pandemicby  May 23, 2020
New moral global order needed | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/new-moral-global-order-needed	2020-05-26	New moral global order needed
CARICOM monitors okay recount result - by Barbados Today June 16, 2020 - Barbados Today	https://barbadostoday.bb/2020/06/16/caricom-monitors-okay-recount-result/	2020-06-16	CARICOM monitors okay recount resultby  June 16, 2020
US ambassador praises Trinidad on eve of World Refugee Day - Nation News	https://www.nationnews.com/2020/06/19/us-ambassador-praises-trinidad-on-eve-of-world-refugee-day/	2020-06-19	US ambassador praises Trinidad on eve of World Refugee Day
THE VIEW FROM EUROPE: Britain's culture war and the Caribbean - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-britain%E2%80%99s-culture-war-and-caribbean	2020-06-21	THE VIEW FROM EUROPE: Britain's culture war and the Caribbean
COVID-19 'will come back in waves', PAHO chief warns - Barbados Today	https://barbadostoday.bb/2020/06/26/covid-19-will-come-back-in-waves-paho-chief-warns/	2020-06-26	COVID-19 'will come back in waves', PAHO chief warns
LIAT to be liquidated and new airline formed - PM Gaston Browne - Barbados Today	https://barbadostoday.bb/2020/06/27/from-all-indication-liat-will-be-liquidated-pm-browne/	2020-06-27	LIAT to be liquidated and new airline formedPM Gaston Browne
Work from home - here, PM tells Brits - Barbados Today	https://barbadostoday.bb/2020/07/10/work-from-home-here-pm-tells-brits/	2020-07-10	Work from homehere, PM tells Brits
Gooding the teenaged trailblazer - Barbados Today	https://barbadostoday.bb/2020/07/24/gooding-the-teenaged-trailblazer/	2020-07-24	Gooding the teenaged trailblazer
Crackdown on illegal migrants – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/07/26/crackdown-on-illegal-migrants/	2020-07-26	Crackdown on illegal migrants – NationNews Barbados — nationnews.com
Census 'now set for May 2021' - Barbados Today	https://barbadostoday.bb/2020/07/28/census-now-set-for-may-2021/	2020-07-28	Census 'now set for May 2021'
BNA executive member hopeful | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/bna-executive-member-hopeful	2020-08-01	BNA executive member hopeful
COMMENTARY: Climate change killing the Caribbean one cut after the other - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-climate-change-killing-caribbean-one-cut-after-other	2020-08-02	COMMENTARY: Climate change killing the Caribbean one cut after the other
#BTEditorial - The Ghanaian nurses saga – dodging the bullet - Barbados Today	https://barbadostoday.bb/2020/08/05/bteditorial-the-kenyan-nurses-saga-dodging-the-bullet/	2020-08-05	#BTEditorialThe Ghanaian nurses saga – dodging the bullet
One-year-old tests positive for COVID – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/08/12/one-year-old-tests-positive-for-covid/	2020-08-12	One-year-old tests positive for COVID – NationNews Barbados — nationnews.com
Family & friends toast island's newest centenarian - by Barbados Today August 19, 2020 - Barbados Today	https://barbadostoday.bb/2020/08/19/family-friends-toast-islands-newest-centenarian/	2020-08-19	Family & friends toast island's newest centenarianby  August 19, 2020
Champions of France and Germany face off in Lisbon - Nation News	https://www.nationnews.com/2020/08/22/champions-of-france-and-germany-face-off-in-lisbon/	2020-08-22	Champions of France and Germany face off in Lisbon
Warder back to work after being suspended by Prison Superintendent - Barbados Today	https://barbadostoday.bb/2020/09/02/warder-back-to-work-after-being-suspended-by-prison-superintendent/	2020-09-02	Warder back to work after being suspended by Prison Superintendent
'New' species in local wildlife population - Barbados Today	https://barbadostoday.bb/2020/09/03/new-species-in-local-wildlife-population/	2020-09-03	'New' species in local wildlife population
PM says population hasn't grown enough in last 40 years - Barbados Today	https://barbadostoday.bb/2020/09/09/pm-says-population-hasnt-grown-enough-in-last-40-years/	2020-09-09	PM says population hasn't grown enough in last 40 years
UWI Vice Chancellor Says Caribbean in need of special and urgent attention - Barbados Today	https://barbadostoday.bb/2020/09/11/uwi-vice-chancellor-says-caribbean-in-need-of-special-and-urgent-attention/	2020-09-11	UWI Vice Chancellor Says Caribbean in need of special and urgent attention
#BTColumn - Internal strife making Guyana a continuing regional problem - Barbados Today	https://barbadostoday.bb/2020/09/12/btcolumn-internal-strife-making-guyana-a-continuing-regional-problem/	2020-09-12	#BTColumnInternal strife making Guyana a continuing regional problem
Sudan declares state of emergency – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/09/13/sudan-declares-state-of-emergency/	2020-09-13	Sudan declares state of emergency – NationNews Barbados — nationnews.com
COMMENTARY: Internal strife making Guyana a continuing regional problem - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-internal-strife-making-guyana-continuing-regional-problem	2020-09-13	COMMENTARY: Internal strife making Guyana a continuing regional problem
#BTColumn - A green recovery is possible and necessary - Barbados Today	https://barbadostoday.bb/2020/09/15/btcolumn-a-green-recovery-is-possible-and-necessary/	2020-09-15	#BTColumnA green recovery is possible and necessary
Pompeo arrives in Guyana – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/09/17/pompeo-arrives-in-guyana/	2020-09-17	Pompeo arrives in Guyana – NationNews Barbados — nationnews.com
#BTColumn - Freedom from mental slavery - Barbados Today	https://barbadostoday.bb/2020/09/22/btcolumn-freedom-from-mental-slavery/	2020-09-22	#BTColumnFreedom from mental slavery
#BTEditorial - More people equal more basic infrastructure - Barbados Today	https://barbadostoday.bb/2020/09/30/bteditorial-more-people-equal-more-basic-infrastructure/	2020-09-30	#BTEditorialMore people equal more basic infrastructure
#BTColumn - Be wary not to led down the rabbit hole - Barbados Today	https://barbadostoday.bb/2020/10/03/btcolumn-be-wary-not-to-led-down-the-rabbit-hole/	2020-10-03	#BTColumnBe wary not to led down the rabbit hole
#BTColumn - The fake left in the US - Barbados Today	https://barbadostoday.bb/2020/10/10/btcolumn-the-fake-left-in-the-us/	2020-10-10	#BTColumnThe fake left in the US
Look beyond debt relief, says World Bank economist - Nation News	https://www.nationnews.com/2020/10/10/look-beyond-debt-relief-says-world-bank-economist/	2020-10-10	Look beyond debt relief, says World Bank economist
Govt to pay for CXC reviews – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/10/20/govt-pay-cxc-reviews/	2020-10-20	Govt to pay for CXC reviews – NationNews Barbados — nationnews.com
#BTColumn – Don't just talk keep your promises - Barbados Today	https://barbadostoday.bb/2020/10/27/btcolumn-dont-just-talk-keep-your-promises/	2020-10-27	#BTColumn – Don't just talk keep your promises
New Zealand says yes to euthanasia – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/10/30/new-zealand-says-yes-euthanasia/	2020-10-30	New Zealand says yes to euthanasia – NationNews Barbados — nationnews.com
Construction company promises Dover residents relief - Barbados Today	https://barbadostoday.bb/2020/11/05/construction-company-promises-dover-residents-relief/	2020-11-05	Construction company promises Dover residents relief
Government to construct Geriatric facility at Waterford - Barbados Today	https://barbadostoday.bb/2020/11/05/government-to-construct-geriatric-facility-at-waterford/	2020-11-05	Government to construct Geriatric facility at Waterford
Disney delays Death on the Nile – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/11/06/disney-delays-death-nile/	2020-11-06	Disney delays Death on the Nile – NationNews Barbados — nationnews.com
#BTColumn – An alternative approach at the Cave - Barbados Today	https://barbadostoday.bb/2020/11/06/btcolumn-an-alternative-approach-at-the-cave/	2020-11-06	#BTColumn – An alternative approach at the Cave
#BTColumn – Of perceptions and realities - Barbados Today	https://barbadostoday.bb/2020/11/07/btcolumn-of-perceptions-and-realities/	2020-11-07	#BTColumn – Of perceptions and realities
Voters make their way to polls – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/11/11/voters-make-way-polls/	2020-11-11	Voters make their way to polls – NationNews Barbados — nationnews.com
#BTColumn – The world waiting to breathe normally again - Barbados Today	https://barbadostoday.bb/2020/11/14/btcolumn-the-world-waiting-to-breathe-normally-again/	2020-11-14	#BTColumn – The world waiting to breathe normally again
Colleges partner - Barbados Today	https://barbadostoday.bb/2020/11/14/colleges-partner/	2020-11-14	Colleges partner
PAHO provides aid for battered Central America - by Barbados Today Traffic November 18, 2020 - Barbados Today	https://barbadostoday.bb/2020/11/18/paho-provides-aid-for-battered-central-america/	2020-11-18	PAHO provides aid for battered Central Americaby  Traffic November 18, 2020
Credit unions show resilience in tough times - Barbados Today	https://barbadostoday.bb/2020/11/19/credit-unions-show-resilience-in-tough-times/	2020-11-19	Credit unions show resilience in tough times
Canada goes orange as gender-based violence takes the spotlight - Barbados Today	https://barbadostoday.bb/2020/11/25/canada-goes-orange-as-gender-based-violence-takes-the-spotlight/	2020-11-25	Canada goes orange as gender-based violence takes the spotlight
FCIB helps Anti-Human Trafficking Foundation - Barbados Today	https://barbadostoday.bb/2020/11/25/fcib-helps-anti-human-trafficking-foundation/	2020-11-25	FCIB helps Anti-Human Trafficking Foundation
Warm welcome | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/warm-welcome	2020-11-26	Warm welcome
St Lucia police detain migrants from Martinique – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/11/28/st-lucia-police-detain-migrants-martinique/	2020-11-28	St Lucia police detain migrants from Martinique – NationNews Barbados — nationnews.com
Trinidad, Venezuela to 'meet' on migration issue – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/11/28/trinidad-venezuela-meet-migration-issue/	2020-11-28	Trinidad, Venezuela to 'meet' on migration issue – NationNews Barbados — nationnews.com
#BTColumn – We must stand side by side to thrive - Barbados Today	https://barbadostoday.bb/2020/12/02/btcolumn-we-must-stand-side-by-side-to-thrive/	2020-12-02	#BTColumn – We must stand side by side to thrive
Caribbean welcomes plan to replace Cotonou Partnership Agreement - Nation News	https://www.nationnews.com/2020/12/05/caribbean-welcomes-plan-replace-cotonou-partnership-agreement/	2020-12-05	Caribbean welcomes plan to replace Cotonou Partnership Agreement
US$1.44 billion regional plan to help Venezuelan refugees - Nation News	https://www.nationnews.com/2020/12/11/us1-44-billion-regional-plan-help-venezuelan-refugees/	2020-12-11	US$1.44 billion regional plan to help Venezuelan refugees
Eleven people found dead near Venezuela's coast – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/12/13/eleven-people-found-dead-near-venezuelas-coast/	2020-12-13	Eleven people found dead near Venezuela's coast – NationNews Barbados — nationnews.com
THE VIEW FROM EUROPE: What future now for Venezuela? - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-what-future-now-venezuela	2020-12-13	THE VIEW FROM EUROPE: What future now for Venezuela?
WORLD: 11 migrants found dead off of Venezuela's eastern coast - Barbados Today	https://barbadostoday.bb/2020/12/13/world-11-migrants-found-dead-off-of-venezuelas-eastern-coast/	2020-12-13	WORLD: 11 migrants found dead off of Venezuela's eastern coast
Bradshaw to meet with teachers – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/12/15/bradshaw-meet-teachers/	2020-12-15	Bradshaw to meet with teachers – NationNews Barbados — nationnews.com
Adidas considers selling Reebok brand – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/12/15/adidas-considers-selling-reebok-brand/	2020-12-15	Adidas considers selling Reebok brand – NationNews Barbados — nationnews.com
Drakes stars with big ton – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/12/16/drakes-stars-big-ton/	2020-12-16	Drakes stars with big ton – NationNews Barbados — nationnews.com
Barbados Museum launches 2020 Journal - Barbados Today	https://barbadostoday.bb/2020/12/18/barbados-museum-launches-2020-journal/	2020-12-18	Barbados Museum launches 2020 Journal
#BTColumn – Wrongly allowed rightly resisted - Barbados Today	https://barbadostoday.bb/2020/12/19/btcolumn-wrongly-allowed-rightly-resisted/	2020-12-19	#BTColumn – Wrongly allowed rightly resisted
COMMENTARY: OAS accommodation of Guaidó attack on Trinidad and Tobago wrongly allowed but rightly resisted - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-oas-accommodation-guaid%C3%B3-attack-trinidad-and-tobago-wrongly-allowed-rightly	2020-12-20	COMMENTARY: OAS accommodation of Guaidó attack on Trinidad and Tobago wrongly allowed but rightly resisted
THE VIEW FROM EUROPE: Britain and Europe: the moment of truth - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-britain-and-europe-moment-truth	2020-12-20	THE VIEW FROM EUROPE: Britain and Europe: the moment of truth
Prince Harry, Meghan partner with food charity – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2020/12/21/prince-harry-meghan-partner-food-charity/	2020-12-21	Prince Harry, Meghan partner with food charity – NationNews Barbados — nationnews.com
#BTColumn – A tour de force – an extraordinary artiste - Barbados Today	https://barbadostoday.bb/2020/12/22/btcolumn-a-tour-de-force-an-extraordinary-artiste/	2020-12-22	#BTColumn – A tour de force – an extraordinary artiste
#BTColumn – COVID-19 and loneliness - Barbados Today	https://barbadostoday.bb/2020/12/29/btcolumn-covid-19-and-loneliness/	2020-12-29	#BTColumn – COVID-19 and loneliness
