title	link	date	title_corrected
Maduro beschuldigt Colombia van complot - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/09/05/maduro-beschuldigt-colombia-van-complot/	2019-09-05	Maduro beschuldigt Colombia van complotDE WEST
Expo trouwportretten uit slavernij en immigratieperiode - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/09/12/expo-trouwportretten-uit-slavernij-en-immigratieperiode/	2019-09-12	Expo trouwportretten uit slavernij en immigratieperiodeDE WEST
- DWTonline.com - dwtonline.com	http://www.dwtonline.com/485839?isMobileShowDesktop=yes	2019-09-15	- DWTonline.com
Weer probleem bij Boeing - dwtonline.com	http://dwtonline.com/de-ware-tijd-online/laatste-nieuws/2019/09/28/weer-probleem-bij-boeing/	2019-09-28	Weer probleem bij Boeing
VERMINDERDE WERKGELEGENHEID - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/10/09/verminderde-werkgelegenheid/	2019-10-09	VERMINDERDE WERKGELEGENHEIDDE WEST
MIGRANTEN, GASTARBEID EN WERKGELEGENHEID - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/10/12/migranten-gastarbeid-en-werkgelegenheid/	2019-10-12	MIGRANTEN, GASTARBEID EN WERKGELEGENHEIDDE WEST
REDACTIE, Author at DE WEST - Page 63 of 82 - dagbladdewest.com	https://dagbladdewest.com/author/red/page/63/	2019-10-20	REDACTIE, Author at DE WESTPage 63 of 82
PAHO werkt aan eliminatie malaria in Suriname en buurlanden - dagbladdewest.com	https://dagbladdewest.com/2019/10/30/paho-werkt-aan-eliminatie-malaria-in-suriname-en-buurlanden/	2019-10-30	PAHO werkt aan eliminatie malaria in Suriname en buurlanden
Vluchtelingen doen ondernemers de das om - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/10/30/vluchtelingen-doen-ondernemers-de-das-om/	2019-10-30	Vluchtelingen doen ondernemers de das omDE WEST
Protestgroep wet wijziging staatsschuld blijft bestaan - dwtonline.com	http://dwtonline.com/laatste-nieuws/2019/11/09/protestgroep-wet-wijziging-staatsschuld-blijft-bijelkaar/	2019-11-09	Protestgroep wet wijziging staatsschuld blijft bestaan
De West - VOLKSBEWEGING EN VOLKSWOEDE - dagbladdewest.com	https://dagbladdewest.com/2019/11/12/volksbeweging-en-volkswoede/	2019-11-12	De WestVOLKSBEWEGING EN VOLKSWOEDE
SLUIPEND GEVAAR - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/11/17/sluipend-gevaar/	2019-11-17	SLUIPEND GEVAARDE WEST
Vrees voor verkiezingsfraude met vluchtelingen - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/11/24/vrees-voor-verkiezingsfraude-met-vluchtelingen/	2019-11-24	Vrees voor verkiezingsfraude met vluchtelingenDE WEST
SURINAME IN HANDEN VAN CHINA? - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/11/30/suriname-in-handen-van-china/	2019-11-30	SURINAME IN HANDEN VAN CHINA?DE WEST
VERKIEZINGSFRAUDE MET BUITENLANDERS DIENT VOORKOMEN TE WORDE - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2019/11/30/verkiezingsfraude-met-buitenlanders-dient-voorkomen-te-worde/	2019-11-30	VERKIEZINGSFRAUDE MET BUITENLANDERS DIENT VOORKOMEN TE WORDEDE WEST
Arbeid zal optreden tegen overtreders Wet Werkvergunningen Vreemdelingen - dagbladdewest.com	https://dagbladdewest.com/2019/12/02/arbeid-zal-optreden-tegen-overtreders-wet-werkvergunningen-vreemdelingen/	2019-12-02	Arbeid zal optreden tegen overtreders Wet Werkvergunningen Vreemdelingen
Nog lange weg voor beleven mensenrechten in Suriname - dagbladdewest.com	https://dagbladdewest.com/2019/12/10/nog-lange-weg-voor-beleven-mensenrechten-in-suriname/	2019-12-10	Nog lange weg voor beleven mensenrechten in Suriname
COLUMN: Het bezoek - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/01/03/column-het-bezoek/	2020-01-03	COLUMN: Het bezoek
COLUMN: Het bezoek - dwtonline.com	http://www.dwtonline.com/491418?isMobileShowDesktop=yes	2020-01-03	COLUMN: Het bezoek
ARBEIDSMIGRANTEN - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/01/11/arbeidsmigranten/	2020-01-11	ARBEIDSMIGRANTENDE WEST
REDACTIE, Author at DE WEST - Page 74 of 82 - dagbladdewest.com	https://dagbladdewest.com/author/red/page/74/	2020-01-20	REDACTIE, Author at DE WESTPage 74 of 82
VS trekken zich terug uit Caribisch gebied - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/01/23/vs-trekken-zich-terug-uit-caribisch-gebied/	2020-01-23	VS trekken zich terug uit Caribisch gebiedDE WEST
All-Star MVP award vernoemd naar Kobe - dwtonline.com	http://dwtonline.com/493792.aspx	2020-02-16	All-Star MVP award vernoemd naar Kobe
Seminar legt falend toezicht in ouderenzorg bloot - dwtonline.com	http://dwtonline.com/493917.aspx	2020-02-19	Seminar legt falend toezicht in ouderenzorg bloot
Charlon Kloof neemt Nederland bij de hand - dwtonline.com	http://dwtonline.com/494059.aspx	2020-02-21	Charlon Kloof neemt Nederland bij de hand
Hof blokkeert 'blijf in Mexico'-beleid Trump - dwtonline.com	http://www.dwtonline.com/mobiel/?node=494429	2020-02-28	Hof blokkeert 'blijf in Mexico'-beleid Trump
Hof blokkeert 'blijf in Mexico'-beleid Trump - dwtonline.com	http://dwtonline.com/494429.aspx	2020-02-28	Hof blokkeert 'blijf in Mexico'-beleid Trump
AANGEBODEN: SPA over Dag van de Vrouw - dwtonline.com	http://dwtonline.com/mobiel/?node=494856	2020-03-08	AANGEBODEN: SPA over Dag van de Vrouw
AANGEBODEN: SPA-verklaring inzake 8 maart - dwtonline.com	http://www.dwtonline.com/494856?isMobileShowDesktop=yes	2020-03-08	AANGEBODEN: SPA-verklaring inzake 8 maart
Toename asielzoekers en vluchtelingen in Suriname - dwtonline.com	http://dwtonline.com/mobiel/?node=495080	2020-03-12	Toename asielzoekers en vluchtelingen in Suriname
Toename asielzoekers en vluchtelingen in Suriname - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/03/12/toename-asielzoekers-en-vluchtelingen-in-suriname/	2020-03-12	Toename asielzoekers en vluchtelingen in Suriname
Vrees voor coronauitbraak India door massale volksverhuizing - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/03/29/vrees-voor-coronauitbraak-india-door-massale-volksverhuizing/	2020-03-29	Vrees voor coronauitbraak India door massale volksverhuizing
Vrees voor coronauitbraak India door massale volksverhuizing - dwtonline.com	http://www.dwtonline.com/496020?isMobileShowDesktop=yes	2020-03-29	Vrees voor coronauitbraak India door massale volksverhuizing
Stiefzoon aangehouden in levensberovingzaak - dwtonline.com	http://www.dwtonline.com/497335?isMobileShowDesktop=yes	2020-04-27	Stiefzoon aangehouden in levensberovingzaak
Suriname in ontwikkelingsperspectief - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/05/17/jan-pronk-gaat-van-verleden-naar-heden/	2020-05-17	Suriname in ontwikkelingsperspectief
- DWTonline.com - dwtonline.com	http://dwtonline.com/498132?isMobileShowDesktop=yes	2020-05-17	- DWTonline.com
Suriname in ontwikkelingsperspectief - dwtonline.com	http://www.dwtonline.com/498132	2020-05-17	Suriname in ontwikkelingsperspectief
MIGRANTEN NAUWGEZET IN DE GATEN HOUDEN - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/05/18/migranten-nauwgezet-in-de-gaten-houden/	2020-05-18	MIGRANTEN NAUWGEZET IN DE GATEN HOUDENDE WEST
Brazilianen geen boosdoeners bij verspreiding corona - dwtonline.com	http://dwtonline.com/499263?isMobileShowDesktop=yes	2020-06-13	Brazilianen geen boosdoeners bij verspreiding corona
'Brazilianen geen boosdoeners bij verspreiding corona' - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/06/13/brazilianen-geen-boosdoeners-bij-verspreiding-corona/	2020-06-13	'Brazilianen geen boosdoeners bij verspreiding corona'
'Mi Switi Pink Sranan' moet aandacht vestigen op Surinaamse kunst - dwtonline.com	http://www.dwtonline.com/499421?isMobileShowDesktop=yes	2020-06-17	'Mi Switi Pink Sranan' moet aandacht vestigen op Surinaamse kunst
'Mi Switi Pink Sranan' moet aandacht vestigen op Surinaamse kunst - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/06/17/mi-switi-pink-sranan-moet-aandacht-vestigen-op-surinaamse-kunst/	2020-06-17	'Mi Switi Pink Sranan' moet aandacht vestigen op Surinaamse kunst
Malariaprogramma constateert toename in Suriname - dwtonline.com	http://www.dwtonline.com/499543?isMobileShowDesktop=yes	2020-06-21	Malariaprogramma constateert toename in Suriname
Malariaprogramma constateert toename in Suriname - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/06/21/malariaprogramma-constateert-toename-in-suriname/	2020-06-21	Malariaprogramma constateert toename in Suriname
Verregaande afspraken met Guyana van eminent belang - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/06/22/verregaande-afspraken-met-guyana-van-eminent-belang/	2020-06-22	Verregaande afspraken met Guyana van eminent belangDE WEST
Ronnie Brunswijk eerste marronvoorzitter parlement - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/06/30/kasitii-nenge-brunswijk-eerste-marronvoorzitter-parlement/	2020-06-30	Ronnie Brunswijk eerste marronvoorzitter parlement
Kasitii-nenge Brunswijk eerste marronvoorzitter parlement - dwtonline.com	http://dwtonline.com/499879?isMobileShowDesktop=yes	2020-06-30	Kasitii-nenge Brunswijk eerste marronvoorzitter parlement
Migranten vallen door Covid-19 en recessie tussen wal en schip - dwtonline.com	http://dwtonline.com/499945?isMobileShowDesktop=yes	2020-07-01	Migranten vallen door Covid-19 en recessie tussen wal en schip
Migranten vallen tussen wal en schip - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/07/01/migranten-vallen-door-covid-19-en-recessie-tussen-wal-en-schip/	2020-07-01	Migranten vallen tussen wal en schip
Migranten vallen tussen wal en schip - dwtonline.com	http://dwtonline.com/mobiel/?node=499945	2020-07-01	Migranten vallen tussen wal en schip
Migranten dankbaar voor overlevingspakketten - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/07/08/migranten-dankbaar-voor-overlevingspakketten/	2020-07-08	Migranten dankbaar voor overlevingspakketten
COLUMN: Hobby Suriname - dwtonline.com	http://www.dwtonline.com/501338?isMobileShowDesktop=yes	2020-07-11	COLUMN: Hobby Suriname
De West - ZEER GESPANNEN - dagbladdewest.com	https://dagbladdewest.com/2020/07/25/zeer-gespannen/	2020-07-25	De WestZEER GESPANNEN
Binnen één week heel gezin samen in ziekenhuis - dwtonline.com	http://dwtonline.com/502359?isMobileShowDesktop=yes	2020-08-06	Binnen één week heel gezin samen in ziekenhuis
'Binnen één week heel gezin samen in ziekenhuis' - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/08/06/binnen-een-week-heel-gezin-samen-in-ziekenhuis/	2020-08-06	'Binnen één week heel gezin samen in ziekenhuis'
Buitenland - DE WEST - dagbladdewest.com	https://dagbladdewest.com/buitenland/8/	2020-08-11	BuitenlandDE WEST
COLUMN: Pompeo's missie - dwtonline.com	http://www.dwtonline.com/mobiel/?node=504971	2020-09-15	COLUMN: Pompeo's missie
COLUMN: Pompeo's missie - dwtonline.com	http://dwtonline.com/504971?isMobileShowDesktop=yes	2020-09-15	COLUMN: Pompeo's missie
Venezuela hoog op agenda werkbezoek Pompeo - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/09/17/venezuela-belangrijk-agendapunt-werkbezoek-pompeo/	2020-09-17	Venezuela hoog op agenda werkbezoek Pompeo
Regeringen hebben geen antwoord op werkloosheid - dwtonline.com	http://dwtonline.com/505178?isMobileShowDesktop=yes	2020-09-19	Regeringen hebben geen antwoord op werkloosheid
Santokhi pleit voor herijking VN-Veiligheidsraad - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/09/23/santokhi-pleit-voor-herijking-vn-veiligheidsraad/	2020-09-23	Santokhi pleit voor herijking VN-Veiligheidsraad
Kasekodansschool voor behoud cultureel erfgoed - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/09/27/kasekodansschool-voor-behoud-cultureel-erfgoed/	2020-09-27	Kasekodansschool voor behoud cultureel erfgoed
NRCS eist excuses voor slavernijverleden - dwtonline.com	http://www.dwtonline.com/505988?isMobileShowDesktop=yes	2020-10-12	NRCS eist excuses voor slavernijverleden
Bilaterale relatie met Guyana op andere leest - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/10/18/bilaterale-relatie-met-guyana-op-andere-leest/	2020-10-18	Bilaterale relatie met Guyana op andere leest
Tigri-kwestie niet op agenda - dwtonline.com	http://www.dwtonline.com/mobiel/?s=3&r&node=506268	2020-10-19	Tigri-kwestie niet op agenda
Tigri-kwestie niet op agenda - dwtonline.com	http://dwtonline.com/506268?isMobileShowDesktop=yes	2020-10-19	Tigri-kwestie niet op agenda
Soap binnen CLO bereikt nieuwe climax - dwtonline.com	http://www.dwtonline.com/506299?isMobileShowDesktop=yes	2020-10-20	Soap binnen CLO bereikt nieuwe climax
Sobere herdenking 40 jaar Zinzendorf Herberg - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/10/27/sobere-herdenking-40-jaar-zinzendorf-herberg/	2020-10-27	Sobere herdenking 40 jaar Zinzendorf Herberg
SCHANDALIGE ACTIVITEITEN VAN HUISJESMELKERS - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/10/31/schandalige-activiteiten-van-huisjesmelkers/	2020-10-31	SCHANDALIGE ACTIVITEITEN VAN HUISJESMELKERSDE WEST
Institutionele versterking voor concrete politieke plannen - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/11/09/institutionele-versterking-voor-concrete-politieke-plannen/	2020-11-09	Institutionele versterking voor concrete politieke plannenDE WEST
Staatsolie houdt aanbesteding aardolierechten ondiep zeegebied - dwtonline.com	http://www.dwtonline.com/508487?isMobileShowDesktop=yes	2020-11-20	Staatsolie houdt aanbesteding aardolierechten ondiep zeegebied
SLM vliegt volle chartervluchten vanuit Haïti - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/11/23/slm-vliegt-volle-chartervluchten-vanuit-haiti/	2020-11-23	SLM vliegt volle chartervluchten vanuit HaïtiDE WEST
Palu: 'Echte staatkundige onafhankelijkheid krijg je niet cadeau' - dwtonline.com	http://www.dwtonline.com/508650?isMobileShowDesktop=yes	2020-11-25	Palu: 'Echte staatkundige onafhankelijkheid krijg je niet cadeau'
Palu: 'Echte staatkundige onafhankelijkheid krijg je niet cadeau' - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/11/25/palu-echte-staatkundige-onafhankelijkheid-krijg-je-niet-cadeau/	2020-11-25	Palu: 'Echte staatkundige onafhankelijkheid krijg je niet cadeau'
Suriname werkt aan energieplan met noordelijke regionale staten - dwtonline.com	http://www.dwtonline.com/508687?isMobileShowDesktop=yes	2020-11-26	Suriname werkt aan energieplan met noordelijke regionale staten
Suriname werkt aan energieplan met noordelijke regionale staten - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/11/26/suriname-werkt-aan-energieplan-met-noordelijke-regionale-staten/	2020-11-26	Suriname werkt aan energieplan met noordelijke regionale staten
VLUCHTELINGENPROBLEEM MET HAÏTIANEN - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/11/28/vluchtelingenprobleem-met-haitianen/	2020-11-28	VLUCHTELINGENPROBLEEM MET HAÏTIANENDE WEST
SPRINGPLANK - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/11/30/springplank-2/	2020-11-30	SPRINGPLANKDE WEST
HUMANITAIRE CRISIS IN WORDING? - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/02/humanitaire-crisis-in-wording/	2020-12-02	HUMANITAIRE CRISIS IN WORDING?DE WEST
'Situatie Cubaanse vluchtelingen zorgwekkend' - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/02/situatie-cubaanse-vluchtelingen-zorgwekkend/	2020-12-02	'Situatie Cubaanse vluchtelingen zorgwekkend'DE WEST
Dc Nickerie: 'Dat er een bepaalde regie achter zit is duidelijk' - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/02/dc-nickerie-dat-er-een-bepaalde-regie-achter-zit-is-duidelijk/	2020-12-02	Dc Nickerie: 'Dat er een bepaalde regie achter zit is duidelijk'
COMMENTAAR: Cubaanse gelukszoekers - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/03/commentaar-cubaanse-gelukszoekers/	2020-12-03	COMMENTAAR: Cubaanse gelukszoekers
COLUMN: Trutru lespeki - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/04/column-trutru-lespeki/	2020-12-04	COLUMN: Trutru lespeki
Venezolanen vluchten nu via gevaarlijke wegen naar buurlanden - dagbladdewest.com	https://dagbladdewest.com/2020/12/04/venezolanen-vluchten-nu-via-gevaarlijke-wegen-naar-buurlanden/	2020-12-04	Venezolanen vluchten nu via gevaarlijke wegen naar buurlanden
Autoriteiten onderzoeken mogelijke mensenhandel - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/04/autoriteiten-onderzoeken-mogelijke-mensenhandel/	2020-12-04	Autoriteiten onderzoeken mogelijke mensenhandel
COLUMN: Trutru lespeki - dwtonline.com	http://dwtonline.com/508987?isMobileShowDesktop=yes	2020-12-04	COLUMN: Trutru lespeki
Situatie 'vluchtelingen' neigt naar uitzichtloosheid - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/04/situatie-vluchtelingen-neigt-naar-uitzichtloosheid/	2020-12-04	Situatie 'vluchtelingen' neigt naar uitzichtloosheid
TELEURSTELLING NA DECENNIALANGE MISÈRE - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/05/teleurstelling-na-decennialange-misere/	2020-12-05	TELEURSTELLING NA DECENNIALANGE MISÈREDE WEST
SURINAME NIET MEER AANTREKKELIJK VOOR CUBANEN - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/05/suriname-niet-meer-aantrekkelijk-voor-cubanen/	2020-12-05	SURINAME NIET MEER AANTREKKELIJK VOOR CUBANENDE WEST
goederen-voor-cubanen-vluchtelingen-nickerie- DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/05/cubanen-te-south-drain-het-enige-wat-wij-willen-is-de-oversteek-doen/goederen-voor-cubanen-vluchtelingen-nickerie/	2020-12-05	goederen-voor-cubanen-vluchtelingen-nickerie- DE WEST
POGING TOT INTERNATIONALE BESMEURING? - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/07/poging-tot-internationale-besmeuring/	2020-12-07	POGING TOT INTERNATIONALE BESMEURING?DE WEST
'Ongeveer 30 South Drain Cubanen teruggekeerd naar Paramaribo' - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/09/ongeveer-30-south-drain-cubanen-teruggekeerd-naar-paramaribo/	2020-12-09	'Ongeveer 30 South Drain Cubanen teruggekeerd naar Paramaribo'DE WEST
Guyana houdt hervatting veerverbinding aan - dwtonline.com	http://www.dwtonline.com/509192?isMobileShowDesktop=yes	2020-12-09	Guyana houdt hervatting veerverbinding aan
Cubaanse ambassade verwijt chaotische migratiestroom aan sluiting consulaat VS - dagbladdewest.com	https://dagbladdewest.com/2020/12/09/cubaanse-ambassade-verwijt-chaotische-migratiestroom-aan-sluiting-consulaat-vs/	2020-12-09	Cubaanse ambassade verwijt chaotische migratiestroom aan sluiting consulaat VS
Illegale Cubanen worden mogelijk uitgezet - dwtonline.com	http://www.dwtonline.com/laatste-nieuws/2020/12/10/illegale-cubanen-worden-mogelijk-uitgezet/	2020-12-10	Illegale Cubanen worden mogelijk uitgezet
Illegale Cubanen worden mogelijk uitgezet - dwtonline.com	http://dwtonline.com/509239?isMobileShowDesktop=yes	2020-12-10	Illegale Cubanen worden mogelijk uitgezet
De West - WEDDEN OP HET VERKEERDE PAARD - dagbladdewest.com	https://dagbladdewest.com/2020/12/12/wedden-op-het-verkeerde-paard-2/	2020-12-12	De WestWEDDEN OP HET VERKEERDE PAARD
CUBANEN VERDIENDEN SRD 100 PER DAG - DE WEST - dagbladdewest.com	https://dagbladdewest.com/2020/12/12/cubanen-verdienden-srd-100-per-dag/	2020-12-12	CUBANEN VERDIENDEN SRD 100 PER DAGDE WEST
Horecahouder bedreigt Ramadhin - Paramaribo - dwtonline.com	http://dwtonline.com/509390?isMobileShowDesktop=yes	2020-12-15	Horecahouder bedreigt RamadhinParamaribo
Horecahouder bedreigt Ramadhin - dwtonline.com	http://dwtonline.com/laatste-nieuws/2020/12/15/horecahouder-bedreigt-ramadhin/	2020-12-15	Horecahouder bedreigt Ramadhin
