title	link	date	title_corrected	summary
PIB agropecuario de Cochabamba decae por migración de inversiones | La Prensa - La Prensa (Bolivia)	http://www.laprensa.com.bo/economia/20190615/pib-agropecuario-de-cochabamba-decae-por-migracion-de-inversiones	2019-06-15	PIB agropecuario de Cochabamba decae por migración de inversionesLa Prensa	Sin embargo, el analista indica que los pilares de desarrollo del Gobierno nacional están dirigidos a la zona oriental. Señaló que esta migración se dio básicamente en sectores históricamente estratégicos en Cochabamba como el avicultor, porcicultor y lechero. Posteriormente, por los conflictos del sector bagallero y finalmente por la relación con el narcotráfico, algo que fue descartado. 
Militares contienen un motín de migrantes en el sur de México - EL DEBER	https://eldeber.com.bo/bolivia/militares-contienen-un-motin-de-migrantes-en-el-sur-de-mexico_142143	2019-06-18	Militares contienen un motín de migrantes en el sur de México	Este martes, la Guardia Nacional, en coordinación con agentes del INM, también realizó una redada en el parque central de Tapachula. La Guardia Nacional intensificó también sus operativos móviles en el tramo carretero de Tapachula a la frontera con Guatemala. El presidente estadounidense, Donald Trump, había amagado con aplicar aranceles a las exportaciones de México si el país no contenía los flujos migratorios. 
Contienen motín y fuga de migrantes en México - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2019/6/19/contienen-motin-fuga-de-migrantes-en-mexico-221564.html	2019-06-19	Contienen motín y fuga de migrantes en México	Los miembros de la Guardia Nacional ingresaron al interior de la Feria Mesoamericana para contener las protestas y los gritos, y tras una hora lograron restablecer el orden. Ayer la Guardia Nacional, en coordinación con agentes del INM, también realizó una redada en el parque central de Tapachula. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
Australia acogerá a más refugiados latinoamericanos en medio de la crisis en Venezuela - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20190619/australia-acogera-mas-refugiados-latinoamericanos-medio-crisis-venezuela	2019-06-19	Australia acogerá a más refugiados latinoamericanos en medio de la crisis en Venezuela	None 
Conmoción y fuertes críticas contra Trump tras muerte de un migrante salvadoreño junto a su hija - brujuladigital.net	https://www.brujuladigital.net/mundo/conmocion-y-fuertes-criticas-contra-trump-tras-muerte-de-un-migrante-salvadoreno-junto-a-su-hija	2019-06-26	Conmoción y fuertes críticas contra Trump tras muerte de un migrante salvadoreño junto a su hija	La fotografía fue tomada por la periodista mexicana Julia Le Duc y dio rápidamente la vuelta al mundo. En EEUU, varios legisladores y dirigentes del partido demócrata se lanzaron contra el presidente Donald Trump y le exigieron flexibilizar las políticas de refugio en ese país. Tania Vanessa decidió volver al lado mexicano del río cuando vio que la corriente se hacía más fuerte, y al llegar nuevamente a la ribera, vio que su esposo se había ahogado. 
Foto de niña y su padre muertos en la frontera con EEUU repone debate del drama migratorio - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/foto-de-nina-y-su-padre-muertos-en-la-frontera-con-eeuu-repone-debate-del-drama-migratorio-398627	2019-06-26	Foto de niña y su padre muertos en la frontera con EEUU repone debate del drama migratorio	El vicepresidente de Bolivia, Álvaro García, expresó este martes su dolor e indignación por el deceso del padre y su hija que intentaban cruzar la frontera. El vicepresidente de Bolivia, Álvaro García, expresó este miércoles su dolor e indignación por esta situación. En la última semana, un total de nueve personas, entre ellas cuatro niños, han sido encontradas sin vida en la frontera con Texas. 
La foto de un migrante y su hija muertos desata críticas contra Trump - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2019/6/26/la-foto-de-un-migrante-su-hija-muertos-desata-criticas-contra-trump-222255.html	2019-06-26	La foto de un migrante y su hija muertos desata críticas contra Trump	"""Estados Unidos necesitar una política de inmigración que combine seguridad en la frontera, justicia y humanidad"", dijo el periódico. El senador demócrata por Nueva York, Chuck Schummer, mostró la foto en de Senado durante un discurso el miércoles. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. "
Migración pide a los ciudadanos extranjeros legalizarse hasta octubre - noticiasfides.com	https://www.noticiasfides.com/nacional/politica/direccion-general-de-migracion-informa-que-existen-739-extranjeros-legales-en-el-pais-398695	2019-06-27	Migración pide a los ciudadanos extranjeros legalizarse hasta octubre	Santa Cruz es la ciudad donde más migrantes regularizaron sus papeles con 379, le sigue La Paz con 175 y Cochabamba con 143. El Plan fue lanzado para que todos los ciudadanos extranjeros que viven en el territorio nacional se acojan a este beneficio sin el pago de multas”, explicó la directora general de Migración, Yanet Senzano, este miércoles. La autoridad destacó que Santa Cruz es la ciudad donde más migrantes regularizaron sus papeles, con 379, le sigue La Paz con 175, Cochabamba con 143, en Tarija son 13, Chuquisaca son 10, Pando cuenta con 8, en Beni con 5, Oruro con 4 y finalmente Pando con dos extranjeros que regularizaron su situación irregular en el país. 
Los ríos no asustan a migrantes que buscan en EEUU otro futuro - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2019/6/28/los-rios-no-asustan-migrantes-que-buscan-en-eeuu-otro-futuro-222439.html	2019-06-28	Los ríos no asustan a migrantes que buscan en EEUU otro futuro	La inmigrante nicaragüense sabe que tuvo suerte al atravesar con éxito un río para llegar a EEUU con sus hijas de 17 meses y 11 años. Valeria, su robusta pequeña de casi dos años, era la “gorda” para quien buscaban una vida mejor en Estados Unidos (EEUU). En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
Ataque a centro de migrantes en Libia dejó unos 40 muertos - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20190702/ataque-centro-migrantes-libia-dejo-40-muertos	2019-07-02	Ataque a centro de migrantes en Libia dejó unos 40 muertos	None 
Los migrantes pasaron el 4 de Julio “escondidos” en sus casas - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2019/7/5/los-migrantes-pasaron-el-de-julio-escondidos-en-sus-casas-223128.html	2019-07-05	Los migrantes pasaron el 4 de Julio “escondidos” en sus casas	Después de eso, Inmigración la estuvo buscando constantemente en su domicilio, así que optó irse con sus seis hijos a un refugio público donde las autoridades migratorias no podrán encontrarla. “Hoy nos unimos como una nación con este saludo tan especial a Estados Unidos”, según fragmentos del discurso divulgados por la Casa Blanca. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
Bachelet denuncia condiciones degradantes de los migrantes detenidos en EEUU - EL DEBER	https://eldeber.com.bo/mundo/bachelet-denuncia-condiciones-degradantes-de-los-migrantes-detenidos-en-eeuu_132094	2019-07-08	Bachelet denuncia condiciones degradantes de los migrantes detenidos en EEUU	"Escucha esta nota aquí La alta comisionada de la ONU para los derechos humanos, Michelle Bachelet, denunció hoy las condiciones degradantes en que se encuentran los inmigrantes detenidos en Estados Unidos tras cruzar la frontera, incluidos niños, y pidió que se busquen para ellos alternativas que no los priven de su libertad. ""Como médica, pero también como madre y presidenta, me consterna que haya niños que deben dormir en el suelo y en instalaciones que están repletas, sin acceso adecuado a atención médica ni alimentos, y en pésimas condiciones de saneamiento"", dijo Bachelet mediante una declaración emitida por su organismo en Ginebra. Las oficinas del Alto Comisionado de la ONU para los derechos humanos en México y Centroamérica han documentado también numerosas violaciones de los derechos humanos contra migrantes y refugiados que están en tránsito hacia Estados Unidos. "
Princesa Mako visita Bolivia para celebrar 120 años de la llegada del primer grupo migrante japonés - brujuladigital.net	https://www.brujuladigital.net/sociedad/princesa-mako-visita-bolivia-para-celebrar-120-anos-de-la-llegada-del-primer-grupo-migrante-japones	2019-07-15	Princesa Mako visita Bolivia para celebrar 120 años de la llegada del primer grupo migrante japonés	"Fue recibido por el canciller Diego Pary y luego se reunió con el presidente Evo Morales. “Quisiera reiterar nuestro profundo agradecimiento al Gobierno de Bolivia y a todo el pueblo boliviano por haber acogido cálidamente a los inmigrantes japoneses"", dijo. El martes se trasladará al departamento de Santa Cruz, donde visitará la colonia Okinawa I; además cumplirá otras actividades oficiales en la capital cruceña. "
ONU: El 14% de los migrantes venezolanos se hacen mendigos - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2019/7/20/onu-el-14-de-los-migrantes-venezolanos-se-hacen-mendigos-224709.html	2019-07-20	ONU: El 14% de los migrantes venezolanos se hacen mendigos	La Agencia de la ONU para los Refugiados (Acnur) realizó 7.846 entrevistas a individuos y familias que representaban en total a 19.600 venezolanos que se encuentran en la actualidad en Colombia, Ecuador, Perú, Chile, Argentina, Uruguay, Brasil y República Dominicana. “Hemos visto un aumento de restricciones fronterizas y requisitos para que los venezolanos puedan entrar en ciertos países, lo que ya hemos dicho que puede empujarlos a tomar rutas irregulares y exponerlos al tráfico de personas”, comentó la portavoz Liz Throssell. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
ONU siente profunda tristeza por naufragio de 150 refugiados en Mediterráneo - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20190726/onu-siente-profunda-tristeza-naufragio-150-refugiados-mediterraneo	2019-07-26	ONU siente profunda tristeza por naufragio de 150 refugiados en Mediterráneo	None 
Asesinos, migrantes y mineras, los personajes del Premio de Crónica - Diario Pagina Siete	https://www.paginasiete.bo/cultura/2019/8/4/asesinos-migrantes-mineras-los-personajes-del-premio-de-cronica-226353.html	2019-08-04	Asesinos, migrantes y mineras, los personajes del Premio de Crónica	Las crónicas fueron escritas por Richard Mateos, Soledad Domínguez, Juan José Toro, Cecilia Barja, Santiago Espinoza y Martha Irene Mamani. El jurado está conformado por el escritor mexicano Diego Enrrique Osorno, el cronista español Álex Ayala, el periodista boliviano Roberto Navia, la doctora en literatura Daniela Renjel y la editora de la revista Rascacielos, Cecilia Lanza. “El concurso, para mí, es una estrategia para dar difusión y generar debate de este tema del que no se habla”, comentó el columnista. 
Medallista de EE.UU. se arrodilla durante el himno nacional para protestar contra la falta de control de armas y el maltrato a los migrantes - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/340720/medallista-de-ee-uu-se-arrodilla-durante-el-himno-nacional-para-protestar-contra-la-falta-de-control-de-armas-y-el-maltrato-a-los-migrantes.html	2019-08-12	Medallista de EE.UU. se arrodilla durante el himno nacional para protestar contra la falta de control de armas y el maltrato a los migrantes	"""Decidí sacrificar hoy mi momento en lo alto del podio para llamar la atención sobre asuntos que creo que es necesario abordar y [que requieren] cambios"", destacó, al tiempo que alentaba a otros a utilizar ""sus plataformas para el empoderamiento y el cambio"". Poco después, transcendió un tercer tiroteo en Chicago que dejó siete heridos. Tras estos luctuosos episodios, en la nación norteamericana se ha reavivado el debate sobre el control de armas. "
Italia asegura que 6 países europeos acogerán a inmigrantes del Open Arms - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/340942/italia-asegura-que-6-paises-europeos-acogeran-a-inmigrantes-del-open-arms.html	2019-08-15	Italia asegura que 6 países europeos acogerán a inmigrantes del Open Arms	"El primer ministro, Giuseppe Conte, afirmó hoy que los gobiernos de esos países le transmitieron su disposición. ""Si realmente queremos proteger los ‘intereses nacionales', no podemos limitarnos a representar posiciones testarudas”, apuntó Conte. El barco Open Arms lleva dos semanas en el Mediterráneo esperando a que algún país europeo le ofrezca un puerto. "
Un centenar de migrantes son rescatados por una ONG alemana en el Mediterráneo - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2019/8/26/un-centenar-de-migrantes-son-rescatados-por-una-ong-alemana-en-el-mediterraneo-228783.html	2019-08-26	Un centenar de migrantes son rescatados por una ONG alemana en el Mediterráneo	"AFP / Italia La oenegé alemana Mission Lifeline anunció el lunes que había rescatado en el mar Mediterráneo a un centenar de migrantes detectados a bordo de un bote, y afirmó que su tripulación fue amenazado por los guardacostas libios. El viernes, 356 personas rescatadas por el ""Ocean Viking"" fueron autorizadas a desembarcar en Malta en virtud de un acuerdo europeo. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. "
La migración de campesinos e indígenas será inminente tras incendios, afirman analistas - noticiasfides.com	https://www.noticiasfides.com/economia/la-migracion-de-campesinos-e-indigenas-sera-inminente-tras-incendios-afirman-analistas-400405	2019-08-30	La migración de campesinos e indígenas será inminente tras incendios, afirman analistas	Uno de estos, según afirman analistas, es la migración inminente de indígenas y campesinos que generaban su subsistencia con los recursos naturales de la región y que hoy, en su mayoría, se perdió. “Será un efecto inevitable el de la migración porque las comunidades locales no van a ver posibilidad de mantener una vida económica en esos lugares donde están. No se toma en cuenta que estos sectores tengan que migrar y nutrir los sectores periféricos de las ciudades más próximas y llegar incluso a lugares más lejanos con sabidos problemas de tipo social, de adaptación y de disconformidad que luego ocasionan”, explica Pedro Portugal, historiador e indianista. 
Analistas afirman que la migración de campesinos e indígenas será inminente tras incendios - Diario Pagina Siete	https://www.paginasiete.bo/sociedad/2019/8/30/analistas-afirman-que-la-migracion-de-campesinos-indigenas-sera-inminente-tras-incendios-229302.html	2019-08-30	Analistas afirman que la migración de campesinos e indígenas será inminente tras incendios	Tras los incendios que se registran en el sector de la Chiquitanía, muchos serán los impactos emergentes. No se toma en cuenta que estos sectores tengan que migrar y nutrir los sectores periféricos de las ciudades más próximas y llegar incluso a lugares más lejanos con sabidos problemas de tipo social, de adaptación y de disconformidad que luego ocasionan”, explica Pedro Portugal, historiador e indianista. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
Iglesia pide orar por los bolivianos migrantes y acoger a venezolanos - EL DEBER	https://eldeber.com.bo/santa-cruz/iglesia-pide-orar-por-los-bolivianos-migrantes-y-acoger-a-venezolanos_130443	2019-09-08	Iglesia pide orar por los bolivianos migrantes y acoger a venezolanos	"Iglesia pide orar por los bolivianos migrantes y acoger a venezolanos Cada 2 de septiembre, en Bolivia se celebra la Jornada Nacional del Migrante y Refugiado instituida en el año 2004 por los Obispos de Bolivia. La responsable de esa oficina Elizabeth Zabala dijo que Bolivia se considera un país de tránsito obligado por la ubicación geográfica en el continente, por lo que muchos migrantes pasan por Bolivia también para dirigirse a otros países. Este año la Jornada se celebra bajo el lema: ""no solo se trata de migrantes"", ""es un lema que interpela a la sociedad ya que invita a regocijarse en la bienaventuranza de dar la acogida al diferente, al que viene de lejos, con otra cultura e ideas, para poderlo integrar y acoger"", expresó Elizabeth a través de sitio web. "
Italia acepta migrantes recogidos en el mar - Los Tiempos	https://www.lostiempos.com/actualidad/economia/20190915/italia-acepta-migrantes-recogidos-mar	2019-09-15	Italia acepta migrantes recogidos en el mar	None 
"""South Park"" dedica un capítulo a los centros de detención de niños migrantes - Los Tiempos"	https://www.lostiempos.com/doble-click/tv/20190926/south-park-dedica-capitulo-centros-detencion-ninos-migrantes	2019-09-26	"""South Park"" dedica un capítulo a los centros de detención de niños migrantes"	None 
Venezolanos ya son el tercer grupo de inmigrantes en Cochabamba - Los Tiempos	https://www.lostiempos.com/actualidad/cochabamba/20190929/venezolanos-ya-son-tercer-grupo-inmigrantes-cochabamba	2019-09-29	Venezolanos ya son el tercer grupo de inmigrantes en Cochabamba	None 
El Papa pide atención para los extranjeros - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2019/9/30/el-papa-pide-atencion-para-los-extranjeros-232577.html	2019-09-30	El Papa pide atención para los extranjeros	El Papa pide atención para los extranjeros AFP / Ciudad del Vaticano El papa Francisco pidió ayer “brindar una atención particular a los extranjeros” y a todas las personas rechazadas, durante la Jornada Internacional del Migrante y del Refugiado. En la 105ª edición de esta jornada mundial, el Papa inauguró en la mítica plaza del Vaticano una escultura en homenaje a los migrantes. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
Tapachula, la 'Marsella' para migrantes en México - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/344912/tapachula-la-marsella-para-migrantes-en-mexico.html	2019-10-02	Tapachula, la 'Marsella' para migrantes en México	"""Están ocurriendo cosas muy graves, aquí puede suceder algo, en la estación migratoria Siglo XXI ya murieron dos personas, un cubano y un haitiano"", asegura en entrevista con Notimex. Paola tiene 17 años, lleva cinco meses recorriendo el mundo con sus ocho hermanos y padres en busca de nuevas oportunidades. Yo vi tres cuerpos con mis propios ojos, un hombre y dos mujeres, solo de pensarlo da escalofríos, ahí los dejan porque no pueden llevarlos"", explicó. "
Crisis en Venezuela: los cuidadores de casas, el nuevo empleo que prospera en el país por el miedo de los emigrantes a perder sus propiedades - brujuladigital.net	https://www.brujuladigital.net/bbc-mundo/crisis-en-venezuela-los-cuidadores-de-casas-el-nuevo-empleo-que-prospera-en-el-pais-por-el-miedo-de-los-emigrantes-a-perder-sus-propiedades	2019-10-04	Crisis en Venezuela: los cuidadores de casas, el nuevo empleo que prospera en el país por el miedo de los emigrantes a perder sus propiedades	"El valor de mi casa, por ejemplo, se ha depreciado un 40%"", explica Fabiana*, una emigrante venezolana que actualmente reside en Perú. En la tarde regreso para cerrar la casa y asegurarme de que todo haya quedado perfecto"", explica la joven emprendedora. Cuando los correos empiezan a acumularse en la puerta, los potenciales invasores se pueden dar cuenta de que el apartamento está vacío"", explica. "
Nombran cardenal a jesuita migrante que lleva una cruz de madera y no de oro - noticiasfides.com	https://www.noticiasfides.com/iglesia/nombran-cardenal-a-jesuita-migrante-que-lleva-una-cruz-de-madera-401322	2019-10-05	Nombran cardenal a jesuita migrante que lleva una cruz de madera y no de oro	El flamante cardenal participará en el Sínodo de la Amazonia que se realizará en la Ciudad del Vaticano. este viernes fue ordenado como obispo y horas después el Papa Francisco lo nombró cardenal junto a otros 12 clérigos. En este encuentro también participan 17 representantes de diferentes pueblos originarios y grupos étnicos indígenas. 
Diáspora venezolana: Ingresan a Bolivia 50 ciudadanos por día, menos del 5% se queda - noticiasfides.com	https://www.noticiasfides.com/nacional/seguridad/diaspora-venezolana-ingresan-a-bolivia-50-ciudadanos-por-dia-menos-del-5-se-queda-401340	2019-10-07	Diáspora venezolana: Ingresan a Bolivia 50 ciudadanos por día, menos del 5% se queda	La Iglesia impulsa tareas de acogida y atención a este sector. Una situación que muchos venezolanos están experimentando ante la crisis económica y política en su país. Marcela Rabaza, secretaria ejecutiva de la Pastoral Social Cáritas de la Iglesia Católica, informó que hace tres años la zona norte de la región era la más concurrido por los venezolanos, pero ante las medidas restrictivas, tuvieron que caminar hacia los países del sur y necesariamente deben pasar por suelo boliviano por estar ubicada al centro de Sud América. 
DDHH pide al Gobierno brindar trato humanitario a migrantes venezolanos - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/ddhh-pide-al-gobierno-trato-humanitario-a-migrantes-venezolanos-401381	2019-10-08	DDHH pide al Gobierno brindar trato humanitario a migrantes venezolanos	Dijo que no se trata solo de detenerlos y expulsarlos del país por su situación migratoria sin tomar en cuenta el riesgo en que se encuentran. “Estamos haciendo una carta al Ministerio de Justicia, porque no es nomás tomarlos a ellos (los venezolanos), llevarlos a la Interpol, llevarlos a la policía, eso no debe pasar, debe verse primero que estas personas han venido a buscar trabajo, a buscar alimentos, a buscar médicos y quién les dé una casa para que vivan”, apuntó. Si desea acceder a la información completa de esta nota, puede suscribirse al servicio de ANF 
Corea del Sur prohibirá casarse con extranjeras a hombres con antecedentes de violencia doméstica - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/entretenimiento/346135/corea-del-sur-prohibira-casarse-con-extranjeras-a-hombres-con-antecedentes-de-violencia-domestica.html	2019-10-11	Corea del Sur prohibirá casarse con extranjeras a hombres con antecedentes de violencia doméstica	"El Ministerio de Justicia de Corea del Sur ha confirmado que planea elaborar una enmienda a la ley que prohibiría a los hombres con antecedentes de violencia doméstica casarse con extranjeras, informa The Korea Times. Luego, explicó que estaba borracho e insultó a su mujer porque ""ella no hablaba coreano con fluidez"". Tras el abuso, la víctima huyó al refugio para mujeres y recibió tratamiento por una costilla fracturada. "
Las autoridades del este de Libia acusan a Trípoli de incapacidad para luchar contra migración - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/346479/las-autoridades-del-este-de-libia-acusan-a-tripoli-de-incapacidad-para-luchar-contra-migracion.html	2019-10-15	Las autoridades del este de Libia acusan a Trípoli de incapacidad para luchar contra migración	"Según Ibrahim Lahweej, ""ni una persona ha cruzado ilegalmente la frontera desde nuestra parte hacia Europa"", y los centros para refugiados en el este ""cuentan con todo lo necesario"". El gobierno de Haftar tiene su sede en Tobruk y cuenta con el apoyo del Ejército Nacional Libio (ENL). Libia continúa sumida en una crisis desde que el derrocamiento de su líder histórico, Muamar Gadafi, en 2011, derivó en violentos enfrentamientos entre facciones rivales. "
Estudiantes de la UMSS lanzan campaña para ayudar a migrantes - Los Tiempos	https://www.lostiempos.com/actualidad/cochabamba/20191023/estudiantes-umss-lanzan-campana-ayudar-migrantes	2019-10-23	Estudiantes de la UMSS lanzan campaña para ayudar a migrantes	None 
Francisco llega a Panamá y respalda a los migrantes | EL DEBER - EL DEBER	https://eldeber.com.bo/117263_francisco-llega-a-panama-y-respalda-a-los-migrantes	2019-10-23	Francisco llega a Panamá y respalda a los migrantes	Francisco, quien llegó al aeropuerto internacional de Tocumen ayer a las 16:30 locales (17:30 HB), coincide con la mayor ola migratoria jamás registrada en Latinoamérica. Hondureños, guatemaltecos, salvadoreños, nicaragüenses y venezolanos traspasan fronteras a diario en busca de oportunidades. Francisco, quien anunció que en noviembre irá a Japón, permanecerá cinco días en Panamá. 
Embajador de Gran Bretaña desmiente que un ciudadano boliviano esté refugiado en sus instalaciones - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/348035/embajador-de-gran-bretana-desmiente-que-un-ciudadano-boliviano-este-refugiado-en-sus-instalaciones.html	2019-10-25	Embajador de Gran Bretaña desmiente que un ciudadano boliviano esté refugiado en sus instalaciones	"Nuestras oficinas permanecieron cerradas hoy y no se ha recibido ninguna solicitud de asilo"", escribió el diplomático en su cuenta en Twitter. El diario Página Siete en su portal digital informó que el ingeniero informático de la Universidad Mayor de San Andrés (UMSA), Edgar Villegas, se encuentra asilado en la embajada británica porque se encontraría perseguido tras las denuncias de fraude que presentó anoche en entrevista en la televisora Universitaria. Por su parte, la Defensoría del Pueblo informó que visitó las oficinas diplomáticas de Gran Bretaña en La Paz, y constató que se encontraban cerradas, sin personal porque no atendió durante esta jornada. "
Embajada británica niega haber refugiado a informático que denunció fraude - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20191025/embajada-britanica-niega-haber-refugiado-informatico-que-denuncio-fraude	2019-10-25	Embajada británica niega haber refugiado a informático que denunció fraude	None 
Susana Rivero y Adriana Salvatierra están refugiadas en la Embajada de México - Diario Pagina Siete	https://www.paginasiete.bo/nacional/2019/11/12/susana-rivero-adriana-salvatierra-estan-refugiadas-en-la-embajada-de-mexico-237142.html	2019-11-12	Susana Rivero y Adriana Salvatierra están refugiadas en la Embajada de México	Susana Rivero y Adriana Salvatierra están refugiadas en la Embajada de México La diputada Rivero todavía no presentó su renuncia a la presidencia de la Cámara Baja. Más temprano, la senadora Jeanina Áñez anunció que las condiciones para llevar a cabo la sesión camaral de esta tarde están garantizadas y se tiene en consideración la situación de la diputada masista Rivero. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
Evo Morales podría optar por condición de refugiado - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20191112/evo-morales-podria-optar-condicion-refugiado	2019-11-12	Evo Morales podría optar por condición de refugiado	None 
Conflicto político-social en Bolivia afecta con prejuicio y xenofobia a migrantes venezolanos - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/conflicto-politico-social-en-bolivia-afecta-con-prejuicio-y-xenofobia-a-migrantes-venezolanos-402626	2019-11-22	Conflicto político-social en Bolivia afecta con prejuicio y xenofobia a migrantes venezolanos	Estos niños, mujeres y hombres que están invisibilizados en Bolivia, pero si las autoridades los identifican trabajando con documentos no válidos, son expulsados del país. En esa nación pasó un mes y medio casi sin comer, apenas plátano, “porque no me alcanzaba para más”, dice. Asegura que está de paso, porque sólo quiere reencontrarse con sus familiares en Chile y ganar dinero para enviarle a su abuela. 
Samka, el proyecto que llevó arte a migrantes bolivianos - Diario Pagina Siete	https://www.paginasiete.bo/cultura/2019/12/4/samka-el-proyecto-que-llevo-arte-migrantes-bolivianos-239347.html	2019-12-04	Samka, el proyecto que llevó arte a migrantes bolivianos	El artista -que es cantante, actor y productor- explicó que eligieron los tres países por ser los principales “contenedores” de la migración boliviana. Recordó, por ejemplo, que en Buenos Aires abrió el concierto Lucio Choquehuanca, un empresario dueño de las salteñerías El Conejo, contando su historia. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
Elsner Larrazábal no pudo retornar hoy al país por problemas migratorios en Perú - brujuladigital.net	https://www.brujuladigital.net/politica/elsner-larrazabal-no-pudo-retornar-hoy-al-pais-por-problemas-migratorios-en-peru	2019-12-06	Elsner Larrazábal no pudo retornar hoy al país por problemas migratorios en Perú	"""Con un gran dolor en mi corazón debo informar que Migración no nos dejó abordar el avión (...). ""Me disculpo públicamente con todos mis hermanos que esperan nuestra llegada, deseo con todas mis fuerzas retornar a mi amado país, pero debo ser respetuoso de las normas del país que nos otorgó este privilegio (refugio)"", acotó el ex líder cívico, según reporte de Pagina Siete. Elsner Larrazábal espera llegar a Bolivia y brindar una conferencia de prensa en la plaza Murillo, asimismo anunció que solicitará una audiencia con la presidenta Jeanine Añez. "
Evo llega a Argentina en calidad de refugiado y no podrá hacer declaraciones políticas - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20191212/evo-llega-argentina-calidad-refugiado-no-podra-hacer-declaraciones	2019-12-12	Evo llega a Argentina en calidad de refugiado y no podrá hacer declaraciones políticas	None 
Bolivia reconoce la contribución de la migración para su desarrollo - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/352415/bolivia-reconoce-la-contribucion-de-la-migracion-para-su-desarrollo.html	2019-12-18	Bolivia reconoce la contribución de la migración para su desarrollo	"La celebración del Día Internacional del Migrante este año se centra en las historias de cohesión social que son tan variadas y únicas como cada uno de los 272 millones de migrantes que comienzan una nueva vida y construyen nuevas comunidades en cada rincón del mundo. Horas antes, el secretario general de la Organización de Naciones Unidas (ONU), Antonio Guterres, instó a los líderes del mundo a garantizar una migración segura, ordenada y regular, en beneficio de todos. Sin embargo, a menudo escuchamos narraciones sobre migrantes que son dañinas y falsas"", recordó. "
Operativo: Migración encuentra a 34 extranjeros con estadía irregular - Los Tiempos	https://www.lostiempos.com/actualidad/cochabamba/20191220/operativo-migracion-encuentra-34-extranjeros-estadia-irregular	2019-12-20	Operativo: Migración encuentra a 34 extranjeros con estadía irregular	None 
Migración retiene a 50 extranjeros indocumentados en la ciudad de Cochabamba - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/352689/migracion-retiene-a-50-extranjeros-indocumentados-en-la-ciudad-de-cochabamba.html	2019-12-20	Migración retiene a 50 extranjeros indocumentados en la ciudad de Cochabamba	"""Hemos tenido como resultado cerca de 50 personas, en su mayoría el día de hoy haitianos, venezolanos y colombianos, mismos que no portaban documentación, no portaban papeles de permanencia en nuestro país. Incluso, algunos ya tenían órdenes de salida desde Santa Cruz"", informó a los periodistas. Manifestó que las acciones migratorias continuarán para verificar el estado migratorio de las personas que ingresaron al territorio nacional y determinar la causa de su permanencia en el país. "
¿Asilado, refugiado o huésped? - Diario Pagina Siete	https://www.paginasiete.bo/opinion/2019/12/22/asilado-refugiado-huesped-241184.html	2019-12-22	¿Asilado, refugiado o huésped?	Hasta la lógica común determina que si un vecino o una persona es invitada a nuestro hogar no puede hacer lo que le dé la gana, romper todas las normas de convivencia civilizada y encima amenazar con agredir a los vecinos, y continuar con un discurso violento. Si bien en principio el Canciller argentino le impuso que no hiciera declaraciones ni reuniones políticas, rápidamente fue desautorizado por el Jefe de Gabinete y por el propio presidente Fernández, quienes ahora lo tienen como “huésped” y hasta quizás le den alguna condecoración, cuál si de un héroe se tratara. En caso de recibir estos mensajes dudosos, se sugiere no hacer click en ningún enlace sin verificar su origen. 
