title	link	date	title_corrected	summary
Hugo Martínez advierte riesgos de la migración irregular - verdaddigital.com	https://verdaddigital.com/28592-hugo-martinez-advierte-riesgos-de-la-migracion-irregular/	2018-11-02	Hugo Martínez advierte riesgos de la migración irregular	Las redes consulares y las redes diplomáticas deben de estar activas para garantizar que no se vulnere ningún derecho de las personas que han decidido migrar”, acotó. Propone inversión La primera caravana de migrantes salvadoreños partió del Monumento al Salvador del Mundo con destino hacia Estados Unidos el pasado 28 de octubre. Enfatizó que en su gobierno esta apuesta se complementará con el despliegue del Estado en el territorio: “no solo de la Policía Nacional Civil. 
Parte de la caravana de migrantes salvadoreños llega a la frontera de Guatemala con México - Última Hora	https://ultimahora.sv/parte-de-la-caravana-de-migrantes-salvadorenos-llega-a-la-frontera-de-guatemala-con-mexico/	2018-11-02	Parte de la caravana de migrantes salvadoreños llega a la frontera de Guatemala con México	Por medio de buses, transporte pesado y caminatas, han logrado avanzar cada kilómetro, alejándose de su país, dejando a sus familias y desafiando a la adversidad. Fuentes periodísticas de Guatemala informaron que el cónsul de México en Tecún Umán, Mauricio Ituarte, explicó a los salvadoreños los procedimientos a seguir para gozar de los apoyos ofrecidos por el presidente mexicano, Enrique Peña Nieto. El gobierno de México ha dispuesto de albergues para que los migrantes se mantengan unidos y puedan ser atendidos con alimentos, asistencia de salud, baños y actividades recreativas, explicó Ituarte, según cita el periódico Prensa Libre, de Guatemala. 
Donald Trump sobre caravana de migrantes: “Nuestra frontera es sagrada, deben ingresar legalmente. REGRESEN” - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/donald-trump-caravana-migrantes-nuestra-frontera-es-sagrada-deben-ingresar-legalmente-regresen/20181031104515050523.html	2018-11-02	Donald Trump sobre caravana de migrantes: “Nuestra frontera es sagrada, deben ingresar legalmente. REGRESEN”	"Como una medida para que los migrantes centroamericanos no ingresen a Estados Unidos, el presidente, Donald Trump, reiteró que se están desplazando más elementos militares a la frontera sur con México. Estas declaraciones de Trump se dan en el marco en el que cientos de salvadoreños, al igual que los hondureños, han decidido abandonar el país en busca del famoso ""sueño americano"". We will NOT let these Caravans, which are also made up of some very bad thugs and gang members, into the U.S. "
Cientos de migrantes salvadoreños han solicitado asilo en México - Última Hora	https://ultimahora.sv/cientos-de-migrantes-salvadorenos-han-solicitado-asilo-en-mexico/	2018-11-02	Cientos de migrantes salvadoreños han solicitado asilo en México	Magarín señaló que hace algunos días, los migrantes de ésta primera caravana fueron chequeados por autoridades mexicanas y posteriormente fueron llevados a los albergues para esperar 45 días y recibir respuesta de si se les otorgará el asilo. Sumado a lo anterior agregó: «La gente que piensa que la caravana es más segura para migrar debe saber qué no es así, hay madres preocupadas porque ya les están llamando pidiendo 2000 dólares, si no pagan les van a regresar a sus hijos en el mejor de los casos». La gente que piensa que la caravana es más segura para migrar debe saber qué no es así, hay madres preocupadas porque ya les están llamando pidiendo 2000 dólares, si no pagan les van a regresar a sus hijos en el mejor de los casos. 
Miembros de caravana migrante demandan a Donald Trump | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/28599-miembros-caravana-migrante-demanda-a-donald-trump-r/	2018-11-03	Miembros de caravana migrante demandan a Donald TrumpVerdadDigital.com	En una conferencia de prensa ofrecida este viernes en Los Ángeles, se detalló que los demandantes son María Doris Pineda, Jasmine Ortega Sánchez, Dina Ruc y Marta López, así como Francisco Javier Castillos y Holivia Adeline Castillos, todos ellos en su nombre y en el de sus hijos menores de edad. Nexus Services considera que los demandados ‘amenazan con una matanza en la frontera entre EU y México’. ‘La ley federal permite a los migrantes solicitar asilo en EU’, dijo Mike Donovan, presidente de la organización. 
"Monseñor José Alas: ""Hemos llegado a una situación invivible que este país ya no tiene nada que ofrecer a los que migran"" - elsalvadortimes.com"	https://www.elsalvadortimes.com/content/print/monsenor-jose-alas-hemos-llegado-situacion-invivible/2018110411072750675	2018-11-04	"Monseñor José Alas: ""Hemos llegado a una situación invivible que este país ya no tiene nada que ofrecer a los que migran"""	"Escobar Alas sostiene que en los rostros de los migrantes se puede observar a ""Cristo"" e hizo cita del capitulo 25, versículos 35 y 36 de San Mateo en la que dice: ""Tuve hambre y me distes de comer, tuve sed y me distes de beber, fue huésped y me recogistes..."". Al mismo tiempo agradeció a las personas solidarias quienes han atendido y dado de comer a los migrantes salvadoreños en Guatemala y México. Sus declaraciones fueron realizadas durante la conferencia de prensa que ofreció el domingo en la mañana en Catedral Metropolitana. "
EE. UU. levanta valla de alambre con púas en la frontera de Texas para detener a caravanas migrantes - Diario La Página	https://www.lapagina.com.sv/internacionales/ee-uu-levanta-valla-de-alambre-con-puas-en-la-frontera-de-texas-para-detener-a-caravanas-migrantes/	2018-11-04	EE. UU. levanta valla de alambre con púas en la frontera de Texas para detener a caravanas migrantes	El presidente Donald Trump celebró la instalación de esa valla, durante un mitin en Montana, donde volvió a arremeter contra los migrantes centroamericanos. «Vi cómo subía ese hermoso alambre de púas», agregó. La operación militar fronteriza, que Trump ha llamado «Patriota Fiel», movilizará hasta 15, 000 efectivos del ejército para contener el intento de ingreso de los aproximadamente 4, 000 centromericanos. 
Continúa investigación contra quienes “estimulan” migración - verdaddigital.com	https://verdaddigital.com/28628-continua-investigacion-contra-quienes-estimulan-migracion-r/	2018-11-05	Continúa investigación contra quienes “estimulan” migración	“Claro, continuamos investigando en ver quién está moviendo esto (las caravanas)”, dijo Ortiz a la prensa luego de verificar la segunda etapa de la construcción del centro penal La Esperanza. El vicemandatario, quien reafirmó la “voluntad” del Ejecutivo de “proteger a los salvadoreños que deciden emigrar”, reiteró el llamamiento del Gobierno a los ciudadanos para que “no se dejen sorprender por falsas promesas” e instó a no exponer a los menores al “enorme peligro que representa esa ruta donde no hay ninguna condición de seguridad”. La presidencia de Guatemala informó que Morales viajará a El Salvador para entrevistarse con Oscar Ortiz sobre el mismo tema. 
Caravanas migratorias de muerte y desesperanza - elsalvadortimes.com	https://www.elsalvadortimes.com/opinion/ricardo-eduardo-fuentes/caravanas-migratorias-muerte-desesperanza/20181105123115050729.html	2018-11-05	Caravanas migratorias de muerte y desesperanza	"La migración informal no reglamentada o ilegal (término que muchos ya no usan), tuvo siempre algunos patrones conocimos que le dieron cierto éxito (tenemos casi dos millones y medio de salvadoreños viviendo en los Estados Unidos la mayoría migrantes sin papeles ) a quienes tomaron la decisión de partir a la tierra del norte. 3) La más peligrosa hasta ahora y menos conveniente manera de migrar era ( digo ""era"" porque las caravanas son peores) irse sin ningún guía, personas solas o grupos pequeños que salen sin instrucción, poco dinero, nula ayuda o conocimiento del camino y solo con la esperanza de llegar al gran país del norte. 6) Si desea emigrar a Los Estados Unidos mejor busque ayuda legal y procuré una migración formal. "
Estos son cinco rostros de migrantes salvadoreños que van arriesgando su vida en la caravana hacia Estados Unidos - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/sucesos/son-rostros-migrantes-salvadorenos-qu/20181031155229050576.html	2018-11-05	Estos son cinco rostros de migrantes salvadoreños que van arriesgando su vida en la caravana hacia Estados Unidos	Sin embargo, eso no le impide soñar alto, pues asegura que entre sus sueños está lograr estudiar Ingeniería en Computación en este país. Con solo $50 esta familia debía sobrevivir y solventar los gastos de agua, luz, alimentación y el pago de una pequeña pieza que alquilaban, pues no contaban con los recursos económicos para poder adquirir una vivienda. Ahora, esta familia está consciente que este es un largo recorrido y que se enfrentarán a muchas dificultades, pese a eso sus esperanzas de cruzar la frontera se mantienen firmes y esperan culminar su recorrido éxitosamente. 
Escobar Alas: La migración es un derecho humano - Última Hora	https://ultimahora.sv/escobar-alas-la-migracion-es-un-derecho-humano/	2018-11-05	Escobar Alas: La migración es un derecho humano	El arzobispo de San Salvador, José Luis Escobar Alas, volvió a referirse al tema de los migrantes que en caravana están saliendo de El Salvador con ideas de llegar a los Estados Unidos y encontrar mejores oportunidades. “La migración es un derecho humano, movilidad humana, no se les puede impedir, mucho menos atropellarles, tienen derecho a pedir asilo en cualquier país, a pedir recursos”, fueron las palabras del arzobispo respecto a los cientos de salvadoreños que en los últimos días han decidido organizarse y salir del país. Las palabras del religioso se dan en un momento en el cual una tercer caravana esta saliendo con el objetivo de ingresar a tierras estadounidenses, desesperados por la inseguridad y la falta de oportunidades en tierras cuscatlecas. 
Guatemala, El Salvador y Honduras investigarán quienes movilizan la caravana de migrantes – Diario La Página - Diario La Página	https://lapagina.com.sv/nacionales/guatemala-el-salvador-y-honduras-investigaran-quienes-movilizan-la-caravana-de-migrantes/	2018-11-06	Guatemala, El Salvador y Honduras investigarán quienes movilizan la caravana de migrantes – 	Durante la reunión el mandatario guatemalteco aseguró que han iniciado una investigación “a fondo” los países del Triángulo Norte en conjunto con México y Estados Unidos para dar con los responsables de organizar y promover la caravana de migrantes. La viceministra confirmó que en Guatemala y México está activada la red del Consulado de El Salvador para brindar asistencia y protección a grupos de compatriotas migrantes con rumbo hacia Estados Unidos. Se detalló que hasta el momento, 237 compatriotas, quienes fueron parte del grupo de personas migrantes, han tomado la decisión de regresar a El Salvador y han sido atendidos por instituciones del Gobierno a su retorno. 
Raquel Caballero: El tema de la migración debe ser tratado como una estrategia de país - Última Hora	http://ultimahora.sv/raquel-caballero-el-tema-de-la-migracion-debe-ser-tratado-con-una-estrategia-de-paiss/	2018-11-08	Raquel Caballero: El tema de la migración debe ser tratado como una estrategia de país	La Procuradora para la Defensa de los Derechos Humanos (PDDH), Raquel Caballero, sostuvo una reunión con autoridades de instituciones competentes en materia migratoria, para definir un plan en conjunto y evitar violaciones a los derechos humanos de los salvadoreños migrantes. «Ante esta problemática, debemos tomar una estrategia de país», mencionó Caballero en su intervención, al mismo tiempo pidió que el tema de migración sea abordado de manera integral para ayudar a cada una de las victimas. La titular de la PDDH, invitó a los presentes en la reunión a que unieran esfuerzos sin importar los colores políticos y que únicamente se enfocarán en ayudar a las personas y familias que se encuentran en vulnerabilidad de desplazamiento. 
Hondureños relegaron y amenazaron a salvadoreños que llegaron a Oaxaca en la caravana migrante - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/hondurenos-relegaron-salvadorenos-llegaron-oaxaca-caravana-migrante/20181112104802051000.html	2018-11-15	Hondureños relegaron y amenazaron a salvadoreños que llegaron a Oaxaca en la caravana migrante	Incluso hubo un forcejeo entre hondureños y salvadoreños, hasta que finalmente los hondureños obligaron a salir del lugar a la gente de El Salvador que después buscó refugio en la parroquia del municipio, reportó el medio digital Multimedios. Representantes de la Comisión Nacional de Derechos Humanos iniciaron un censo para saber cuántas personas integran esta caravana y poder dar los vehículos que los resguardarán todo el trayecto hacia la CDMX para que, al llegar, puedan informarse y tomar la mejor decisión para ellos, señaló Solalinde a este medio. Asimismo, se indica que 600 fueron deportados o regresaron por su cuenta a sus países de origen. 
Habitantes del Cantón Santa Marta en cabañas: de refugiados de guerra a comunidad campesina - elindependiente.sv	https://www.elindependiente.sv/2018/11/20/habitantes-del-canton-santa-marta-en-cabanas-de-refugiados-de-guerra-a-comunidad-campesina/	2018-11-20	Habitantes del Cantón Santa Marta en cabañas: de refugiados de guerra a comunidad campesina	Familias enteras que sobrevivieron a las balas y no murieron ahogadas sufrieron los ataques del ejército hondureño cuando franqueaban el río. Se refugiaron en la aldea Los Hernández, en la frontera con Honduras, donde la población les acogió de manera solidaria; castigados por el hambre y las enfermedades, recibieron el apoyo de la Iglesia Católica y las ONG; después se desplazaron a la aldea La Virtud, donde llegaron a concentrarse 7.500 personas refugiadas. El periódico Abriendo Brecha, editado por el colectivo Rebelión, emite un programa semanal de noticias y participación ciudadana (“Sin farsas”) en Radio Victoria. 
"Tijuana ofrece empleo en México a caravana migrante: ""Se busca obrero"" - elsalvadortimes.com"	https://www.elsalvadortimes.com/articulo/internacional/busca-obrero-tijuana-ofrece-empleo-mexico-caravana-migrante/20181120151656051343.html	2018-11-21	"Tijuana ofrece empleo en México a caravana migrante: ""Se busca obrero"""	Unos 3,000 migrantes de la caravana se encuentran en Tijuana, la inmensa mayoría albergados masivamente en un refugio que las autoridades improvisaron en un centro deportivo con carpas y colchonetas a la intemperie. Se espera que otros miles lleguen a partir de este martes desde la cercana Mexicali. Al igual que muchas ciudades limítrofes, el gran motor de la economía en Tijuana es la industria manufacturera, sobre todo en los sectores aeroespacial, médico y electrónico. 
Más de cuatro mil migrantes de la caravana están en Tijuana, México | Noticias de El Salvador - elurbano.news	https://elurbano.news/hemeroteca/mas-de-cuatro-mil-migrantes-de-la-caravana-estan-en-tijuana-mexico/	2018-11-21	Más de cuatro mil migrantes de la caravana están en Tijuana, MéxicoNoticias de El Salvador	Los migrantes esperan en el albergue mientras piden el asilo a las autoridades estadounidenses Unos 4 mil 409 migrantes centroamericanos integrantes de las caravanas se encuentran en el estado mexicano de Tijuana, fronterizo con Estados Unidos (EE.UU.). El albergue donde llegan los migrantes centroamericanos tiene una capacidad para 3.500 personas, y están en condiciones precarias según reseñan los ciudadanos. Los migrantes esperan en el albergue mientras piden el asilo a las autoridades estadounidenses de migración y así ingresar al país norteamericano. 
Más de 100 niños migrantes en EEUU no volverán con sus padres jamás | Noticias de El Salvador - elurbano.news	https://elurbano.news/hemeroteca/mas-de-100-ninos-migrantes-en-eeuu-no-volveran-con-sus-padres-jamas/	2018-11-22	Más de 100 niños migrantes en EEUU no volverán con sus padres jamásNoticias de El Salvador	Un informe difundido por el Departamento de Salud y Servicios Humanos al Congreso, obtenido por el diario The New York Times, apuntó que meses después de que terminara la política de separación, conocida como “tolerancia cero”, unos 147 niños están aún bajo custodia federal. Los restantes 117 niños detenidos en Estados Unidos tienen padres que fueron deportados sin ellos a sus países de origen. Voluntarios y grupos civiles se han dado a la tarea de recorrer lugares remotos de América Central para tratar de encontrar a los padres, pese a lo cual 11 no se han localizado. 
La red de salvadoreños y mexicanos que le tendió la mano a cientos de migrantes en la Ciudad de México - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/red-solidaria-empezo-twitter-cambio-vida-cientos-migrantes-salvadorenos-hondurenos-ciudad-mexico/20181119142920051285.html	2018-11-23	La red de salvadoreños y mexicanos que le tendió la mano a cientos de migrantes en la Ciudad de México	La escritora e historiadora salvadoreña, Elena Salamanca, nunca se imaginó que entre sus talentos innatos estaba la organización en tiempos de crisis. Entre todos, se dieron cuenta que entre las necesidades más apremiantes estaban los calcetines, ropa interior y ayuda para los bebés. Las quemaduras en el rostro, las llagas en los pies, la piel tostada por tanto sol ya habían dejado mella en todos. 
Reportan que 7 hondureños de la caravana de migrantes han muerto - Última Hora	http://ultimahora.sv/reportan-que-7-hondurenos-de-la-caravana-de-migrantes-han-muerto/	2018-11-23	Reportan que 7 hondureños de la caravana de migrantes han muerto	Las autoridades de Honduras han reportado que siete migrantes que partieron hacia Estados Unidos el pasado 13 de octubre han muerte en diferentes circunstancias. “A la fecha lamentablemente siete hondureños que formaban parte de la movilización han fallecido por diversas causas, de los cuales con el apoyo del Gobierno cuatro han sido repatriados a sus familiares y tres están en proceso”, informaron. Recientemente se dio a conocer que el migrante de nacionalidad hondureña, Darwin Donaldo Castro, cometió suicidio en las instalaciones de la “Estación Migratoria Siglo XXI”. 
Cómo un mexicano que pasó un año refugiado en una iglesia “santuario” de Estados Unidos acabó siendo deteni... - La Prensa Gráfica	https://www.laprensagrafica.com/internacional/Como-un-mexicano-que-paso-un-ano-refugiado-en-una-iglesia-santuario-de-Estados-Unidos-acabo-siendo-detenido-20181125-0025.html	2018-11-25	Cómo un mexicano que pasó un año refugiado en una iglesia “santuario” de Estados Unidos acabó siendo deteni...	"Samuel Oliver-Bruno, mexicano de 47 años, dejó su ""santuario"" en Carolina del Norte para acudir a una cita con las autoridades para completar su solicitud para quedarse en ese estado con su familia. Según el diario The News & Observer, Oliver-Bruno emigró por primera vez a Estados Unidos en 1994, y su mujer le siguió dos años después. El grupo también advirtió que las autoridades no les están dejando entregar a Samuel sus medicinas para las diabetes o insulina, poniendo su vida ""en peligro"". "
Ministro de justicia confirma la captura de 4 coyotes que iban con las caravanas de migrantes - Diario La Página	https://www.lapagina.com.sv/nacionales/ministro-de-justicia-confirma-la-captura-de-4-coyotes-que-iban-con-las-caravanas-de-migrantes/	2018-11-26	Ministro de justicia confirma la captura de 4 coyotes que iban con las caravanas de migrantes	Según el funcionario, estos sujetos solo esperaban pasar la frontera de El Salvador con Guatemala, y luego al entrar a México, para comenzar a cobrar diversas cantidades de dinero a los integrantes de las caravanas. Para ello, los amenazaban y los conminaban a hacer el pago para transporte; así lo confirmaron varias de las personas que por diversos motivos regresaron al país. También fueron arrestadas muchas personas por otros delitos, incluyendo agrupaciones ilícitas y demanda por incumplimiento de cuotas alimenticias en la Procuraduría General de la República. 
Inmigrante guatemalteca resulta herida al cruzar con sus dos hijos la frontera entre México y EE.UU. - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/inmigrante-resulta-herida-cruzar-hijos-frontera-mexico-ee-uu/20181125095125051519.html	2018-11-26	Inmigrante guatemalteca resulta herida al cruzar con sus dos hijos la frontera entre México y EE.UU.	Una migrante guatemalteca ha resultado herida al cruzar ilegalmente la valla que divide la frontera entre México y EE.UU. con sus dos hijos pequeños, informan medios estadounidenses. La madre ha sido trasladada a un hospital de San Diego (California). Los niños, de tres y cinco años, no sufrieron daños. 
Una desbandada de migrantes se lanza al muro - El Faro (El Salvador)	https://elfaro.net/es/201811/ef_foto/22722/Una-desbandada-de-migrantes-se-lanza-al-muro.htm	2018-11-26	Una desbandada de migrantes se lanza al muro	Publicidad Unos 500 migrantes centroamericanos de la caravana instalada en Tijuana, Baja California, desde el 11 de noviembre, realizaron una marcha este domingo 25, la cual pretendía llegar a El Chaparral, un punto fronterizo formal entre México y Estados Unidos. Sobre el puente que llega hasta las oficinas migratorias, la Policía Federal les impidió el paso. El Faro estuvo con el primer grupo, la vanguardia de la desbandada. 
Hondureña migrante que se quejó por alimentación se encuentra desaparecida - Última Hora	https://ultimahora.sv/hondurena-migrante-que-se-quejo-por-alimentacion-se-encuentra-desaparecida/	2018-11-26	Hondureña migrante que se quejó por alimentación se encuentra desaparecida	Recientemente Zelaya se quejó con medios de prensa internacionales de la comida que solidarios les brindaban en los diferentes albergues a los migrantes, el menú contenía frijoles y tortilla, por lo que Miryan dijo que era comida para cerdos. «Mi hermana es una persona humilde, no le hace daño a nadie, su único error fue eso que dijo, pero mi hermana pidió disculpas, Pidió perdón. Ellas están corriendo peligro», dijo su familiar al medio de prensa El Heraldo. 
VIDEOS: Cientos de migrantes tratan de saltar la valla fronteriza entre México y EE.UU. - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/cientos-migrantes-tratan-saltar-valla-fronteriza-mexico-eeuu/20181125142721051541.html	2018-11-26	VIDEOS: Cientos de migrantes tratan de saltar la valla fronteriza entre México y EE.UU.	"Cientos de centroamericanos de la caravana migrante intentaban este domingo en Tijuana saltar la valla fronteriza que separa a México y Estados Unidos en medio de empujones y con mujeres que llevaban incluso a sus niños, sin que la policía local pudiera contener a la multitud. Al menos 500 migrantes que participaban en una manifestación desde el albergue en el que están unos 5,000 centroamericanos se separaron de la marcha y se lanzaron, sin éxito, hacia la línea fronteriza de Estados Unidos. "", preguntaron con desesperación migrantes mientras esperaban cruzar la doble valla fronteriza que separa la ciudad mexicana de Tijuana de la estadounidense San Diego. "
El Salvador exige a EE.UU. y México respetar derechos humanos de migrantes, y pide ayuda a la ONU – Diario La Página - Diario La Página	https://lapagina.com.sv/nacionales/el-salvador-exige-a-ee-uu-y-mexico-respetar-derechos-humanos-de-migrantes-y-pide-ayuda-a-la-onu/	2018-11-27	El Salvador exige a EE.UU. y México respetar derechos humanos de migrantes, y pide ayuda a la ONU – 	Cancillería señaló que “ninguna circunstancia justifica la utilización de la fuerza contra los migrantes, particularmente, en mujeres y niños”. Asimismo, la institución ha detallado que aproximadamente 800 compatriotas han solicitado asilo en México. “Expresamos que se continúa con la disposición al diálogo con las autoridades estadounidenses y mexicanas, para propiciar esfuerzos conjuntos que contribuyan a solucionar la situación de las personas y familias migrantes en Tijuana, sobre la base de las buenas relaciones vigentes como gobiernos amigos”, concluyó Cancillería. 
EEUU lanza gases lacrimógenos contra migrantes, incluidos niños - verdaddigital.com	https://verdaddigital.com/29150-eeuu-lanza-gases-lacrimogenos-contra-migrantes-incluidos-ninos-r/	2018-11-28	EEUU lanza gases lacrimógenos contra migrantes, incluidos niños	EEUU lanza gases lacrimógenos contra migrantes, incluidos niños Los agentes estadounidenses lanzaron el martes gases lacrimógenos contra migrantes que querían cruzar la frontera México-EEUU. Los agentes estadounidenses lanzaron el martes gases lacrimógenos contra migrantes que querían cruzar la frontera México-EEUU. El Ministerio mexicano de Relaciones Exteriores presentó nota diplomática al Gobierno estadounidense, solicitando “una investigación completa” sobre lo que describió como armas no letales dirigidas hacia territorio mexicano. 
Mujeres de caravana migrante en huelga de hambre para presionar a México y a EE.UU. - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/internacional/mujeres-caravana-migrante-huelga-hambre-presionar-mexico-ee-uu/20181129165630051732.html	2018-12-01	Mujeres de caravana migrante en huelga de hambre para presionar a México y a EE.UU.	"Este jueves amanecieron particularmente afectados por la fuerte lluvia que cae sobre la ciudad. Sus colchonetas y cobijas al ras del suelo terroso estaban encharcadas. Pero el presidente de Estados Unidos, Donald Trump, los acusa de querer perpetrar una ""invasión"" a su país y les obliga a permanecer en México mientras solicitan el asilo en oficinas fronterizas. "
DD.HH. en México condena que migrantes hayan sido atacados con gas lacrimógeno - Última Hora	https://ultimahora.sv/dd-hh-en-mexico-condena-que-migrantes-hayan-sido-atacados-con-gas-lacrimogeno/	2018-12-01	DD.HH. en México condena que migrantes hayan sido atacados con gas lacrimógeno	«Emplear gas lacrimógeno en una situación en la que había familias con niños y niñas no sólo fue un acto horrible, sino también una muestra del desprecio de esta administración por la dignidad y los Derechos Humanos de nuestros hermanos centroamericanos», dijo a través de sus redes sociales. El gas con el que fueron atacados cientos de migrantes es un tipo de arma química tóxica que se caracteriza principalmente por provocar irritación en ojos y dificultar la respiración. Ante esto, Arturo afirma que «el gobierno mexicano ha fallado en implementar un modelo eficiente de intervención para dar la debida atención humanitaria a estos ciudadanos». 
Leonardo Bonilla y Félix Ulloa fueron premiados por una organización de migrantes en Las Vegas - elsalvadortimes.com	https://www.elsalvadortimes.com/articulo/politicos/leonardo-bonilla-feliz-ulloa/20181201122303051809.html	2018-12-03	Leonardo Bonilla y Félix Ulloa fueron premiados por una organización de migrantes en Las Vegas	Teher no dudó en compartir la imagen eufórica con Bonilla acompañado de un texto que decía: “¡Enhorabuena, Leo! Hasta el momento el diputado independiente no ha colocado ninguna imagen de su asistencia a este evento celebrado el pasado viernes en suelo norteamericano. La emisaria posteó otro video donde se puede observar al candidato a la vicepresidencia de la república quien se reunió con un grupo de personas afines al movimiento Nuevas Ideas donde compartió su estrategia de campaña. 
Más de 400 migrantes cruzan a EE.UU. para pedir asilo y se entregan a las autoridades | Noticias de El Salvador - elurbano.news	https://elurbano.news/hemeroteca/mas-de-400-migrantes-cruzan-a-ee-uu-para-pedir-asilo-y-se-entregan-a-las-autoridades/	2018-12-05	Más de 400 migrantes cruzan a EE.UU. para pedir asilo y se entregan a las autoridadesNoticias de El Salvador	Cerca de 400 migrantes indocumentados que ingresaron a EE.UU. se entregaron a la Patrulla Fronteriza con el objetivo de solicitar asilo político. El lunes, decenas de migrantes que permanecían en un refugio temporal en Tijuana, Baja California, decidieron saltarel muro que los separaba de territorio estadounidense para entregarse a la Patrulla Fronteriza. @CBP in San Diego conduct a readiness exercise at the Otay Mesa port of entry. 
Desconocen el paradero de 3,000 migrantes de las caravanas albergados en Tijuana - Solo Noticias El Salvador	https://www.solonoticias.com/2018/12/05/desconocen-el-paradero-de-3000-migrantes-de-las-caravanas-albergados-en-tijuana/	2018-12-05	Desconocen el paradero de 3,000 migrantes de las caravanas albergados en Tijuana	Pero hasta este martes las autoridades a cargo del nuevo albergue que se encuentra bajo la responsabilidad del Instituto Nacional de Migración (INM) federal, solo contabilizaron 2,122 personas, y las municipales tenían ubicadas otras 744 en calles cercanas al primer albergue “Benito Juárez” y 144 más que se movieron a casas administradas por agrupaciones religiosas, sumando un total de 3,010. Considerando asimismo la posibilidad de que muchos podrían estar en domicilios particulares, otros habrían cruzado ilegalmente a Estados Unidos y otros fueron detenidos o quizá aceptaron volver a su país. Según el último corte oficial, 600 migrantes habían regresado –178 deportados y 409 que solicitaron retorno asistido–, informó el secretario general de Gobierno de Baja California, Francisco Rueda Gómez. 
Rescatan a 94 migrantes centroamericanos entre ellos salvadoreños que estaban secuestrados en Monterrey - Solo Noticias El Salvador	https://www.solonoticias.com/2018/12/11/rescatan-a-94-migrantes-centroamericanos-entre-ellos-salvadorenos-que-estaban-secuestrados-en-monterrey/	2018-12-11	Rescatan a 94 migrantes centroamericanos entre ellos salvadoreños que estaban secuestrados en Monterrey	Al desplegar un operativo para su rescate, las autoridades encontraron a la mujer y 93 migrantes cetroamericanos más que estaban retenidos en el hotel Parador Real de esa ciudad del norte de México. Desde allí continuarían su viaje hasta la ciudad fronteriza de Nuevo Laredo para intentar cruzar a Estados Unidos. A los centroamericanos los bajaron del autobús y se los llevaron, mientras al resto de los pasajeros los dejaron seguir su viaje. 
Rescatan a migrantes salvadoreños secuestrados en México – Diario La Página - Diario La Página	https://lapagina.com.sv/nacionales/rescatan-a-migrantes-salvadorenos-secuestrados-en-mexico/	2018-12-11	Rescatan a migrantes salvadoreños secuestrados en México – 	Un grupo de 94 migrantes fueron rescatados ayer en un hotel ubicado en el estado de Monterrey informó el portal ABC Noticias México. Las autoridades informaron que los migrantes rescatados son originarios de El Salvador, Guatemala, Honduras y Ecuador. En ese momento, las autoridades montaron un dispositivo para ubicar a la persona secuestrada, sin embargo, al llegar al lugar se percataron que se trataba de un grupo de migrantes. 
Cancillería constata situación de migrantes en Tijuana, México - verdaddigital.com	https://verdaddigital.com/29524-viceministra-magarin-constata-situacion-migrantes-salvadorenos-en-tijuana-mexico-r/	2018-12-14	Cancillería constata situación de migrantes en Tijuana, México	La viceministra para los Salvadoreños en el Exterior, Liduvina Magarín, realizó un recorrido por el módulo de atención ciudadana Gregorio Barreta, ubicado en Tijuana, Baja California, México, para constatar la situación de los connacionales ahí ubicados. En la visita, la vice canciller conversó con algunos compatriotas para conocer su situación y su experiencia en la ruta migratoria. Con la apertura del módulo de atención ciudadana como oficina consular es la respuesta ante los últimos flujos migratorios registrados. 
Detienen en Tijuana a supuesto líder de caravana que pidió $50 mil para cada migrante | Noticias de El Salvador - elurbano.news	https://elurbano.news/hemeroteca/detienen-en-tijuana-a-supuesto-lider-de-caravana-que-pidio-50-mil-para-cada-migrante/	2018-12-19	Detienen en Tijuana a supuesto líder de caravana que pidió $50 mil para cada migranteNoticias de El Salvador	Ante la insistencia del supuesto líder, se generó una riña con algunos de los integrantes, quienes llamaron a los elementos de la Policía Federal y Municipal que resguardan el recinto, para hacerles saber que Guerrero Ulloa estaba generando caos y disturbios, y que ya no lo querían en el albergue porque tampoco era un integrante íntimo del grupo. Veamos que sanciones le aplican esta vez #CaravanaMigrante pic.twitter.com/k7WQSyCfwg — Alfredo Alvarez (@AlfredoAlvarezz) December 18, 2018 Tras la riña, las autoridades detuvieron a Guerrero Ulloa por alterar el orden y fue remitido con el juez del Ministerio Público, quien determinó enviarlo con las autoridades migratorias para determinar su estatus legal, luego de que también saliera a relucir información de que él lleva residiendo en México 31 años, como se puede dar constancia en una petición de Change.org. Según cuenta en esa situación, eso le obligó a irse al exilio. 
