title	link	date	title_corrected	summary
Lea más: Solo un 3,6% de los estudiantes de Costa Rica es migrante - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/solo-un-36-de-los-estudiantes-de-costa-rica-es-migrante	2018-08-29	Lea más: Solo un 3,6% de los estudiantes de Costa Rica es migrante	"Lea más: Édgar Mora: ""Nuestros centros educativos son santuarios para los inmigrantes"" Así lo dio a conocer el Departamento de Análisis Estadístico del Ministerio de Educación Pública (MEP). Lea más: San Carlos es sede del VI encuentro de estudiantes migrantes Ese porcentaje es la suma de las modalidades pública, privada y subvencionada por el estado y representa a más de 34.700 estudiantes, de los cuales la mayoría proviene de nicaragua con casi 25.200 estudiantes. País y cantidad de estudiantes Total: 34.738 "
San Carlos es sede del VI encuentro de estudiantes migrantes - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/san-carlos-es-sede-del-vi-encuentro-de-estudiantes-migrantes	2018-08-29	San Carlos es sede del VI encuentro de estudiantes migrantes	"Lea más: MEP pide velar para que centros educativos sean espacios seguros para migrantes El evento aborda temas como derechos humanos, migración, derribar mitos que enfrentan las personas migrantes y fomentar el compromiso con la no discriminación. Durante la actividad los estudiantes recibieron información sobre trámites para regularizar su condición migratoria en el país. Lea más: Édgar Mora: ""Nuestros centros educativos son santuarios para los inmigrantes"" La actividad se extenderá hasta este jueves. "
Ley permite a empresarios contratar a personas refugiadas - CRHoy.com	https://www.crhoy.com/economia/ley-permite-a-empresarios-contratar-a-personas-refugiadas/	2018-08-30	Ley permite a empresarios contratar a personas refugiadas	En estos momentos Costa Rica recibe un pico de migración, ante la difícil situación política que viven ciudadanos venezolanos y nicaragüenses. Perlaza recordó que las empresas no deben contratar a una persona que se encuentre en situación migratoria irregular en el país o cuya solicitud para permanecer y laborar en el país esté en trámite ante la DGME, de lo contrario se expondrían a multas administrativas. Las personas trabajadoras extranjeras tienen los mismos derechos y obligaciones que tienen los costarricenses como parte de una relación laboral. 
Carlos Alvarado considera 'absolutamente fuera de lugar' intención de Ortega de pedirle a Costa Rica lista de refugiados - La Nación Costa Rica	https://www.nacion.com/el-pais/politica/carlos-alvarado-considera-absolutamente-fuera-de/OC57LO4N4ZCVBBKH7G23HX4VVI/story/	2018-08-31	Carlos Alvarado considera 'absolutamente fuera de lugar' intención de Ortega de pedirle a Costa Rica lista de refugiados	Alvarado instó, una vez más, a que la crisis nicaragüense se trate con un enfoque regional, desde organismos como la Organización de Estados Americanos (OEA). En ese foro continental Costa Rica ha alzado la voz reiteradamente para visualizar las consecuencias de la represión que orquesta Ortega contra los grupos civiles que se manifiestan en contra de su gobierno. “Vemos con extraordinaria preocupación lo que está ocurriendo en Nicaragua, nuestro compromiso es no tanto pensar en el régimen, sino, en los nicaragüenses. 
Ministerio de Hacienda destina 6.000 millones para atención de inmigrantes - El Mundo CR	https://www.elmundo.cr/costa-rica/ministerio-de-hacienda-destina-6-000-millones-para-atencion-de-inmigrantes/	2018-09-04	Ministerio de Hacienda destina 6.000 millones para atención de inmigrantes	En junio el porcentaje dio un giro, ya que fueron registradas 5.200 solicitudes. Datos oficiales indican que desde junio un total de 23.000 nicaragüenses han solicitado refugio en Costa Rica. Antes de la crisis nicaragüense en Costa Rica, un país de 5 millones de habitantes, vivían legalmente cerca de 400.000 nicaragüenses, pero organizaciones no gubernamentales creen que la cifra total, contando personas irregulares, puede ser del doble. 
Inmigrantes en Argentina realizan paro contra decreto cuya anulación estudia Corte Suprema de Justicia - El Periódicocr.com - elperiodicocr.com	https://elperiodicocr.com/inmigrantes-en-argentina-realizan-paro-contra-decreto-cuya-anulacion-estudia-corte-suprema-de-justicia/	2018-09-04	Inmigrantes en Argentina realizan paro contra decreto cuya anulación estudia Corte Suprema de JusticiaEl Periódicocr.com	La medida cumplió para conmemorar el Día Nacional del Inmigrante, y se enmarcó en la Campaña Nacional “Migrar no es delito”, mediante la cual se denuncia que el DNU 70/201 criminaliza la inmigración. En ambas ciudades, la fuerza laboral inmigrante se inserta en áreas tales como la construcción, el cultivo de hortalizas y frutas, la educación lo mismo básica que superior, de acuerdo con datos oficiales. Los puntos de origen desde los cuales llega la mayoría son Paraguay (33.25 por ciento), Bolivia (20.52), Chile (10.44), todos países limítrofes con Argentina. 
Obra de teatro 'Arena' visibilizará la travesía de los refugiados - La Nación Costa Rica	https://www.nacion.com/viva/obra-de-teatro-arena-visibilizara-la-travesia-de/K5KUXIYF3VHPXAOWUTJN3M44B4/story/	2018-09-06	Obra de teatro 'Arena' visibilizará la travesía de los refugiados	Los actores utilizarán objetos, arena, luces, títeres, canciones y dibujos para mostrar su experiencia como migrantes. La obra no pretende estar a favor o en contra, sino simplemente es una invitación a reflexionar sobre todas esas personas que deben abandonar su país por todos los temas de guerra”, explicó Pérez. Las mismas se pueden conseguir en la boletería del Teatro Nacional o en el portal web www.teatronacional.go.cr y por medio 2010-1100, el cupo es limitado. 
Expresidentes lanzan campaña de solidaridad con migrantes nicaragüenses - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/expresidentes-lanzan-campana-de-solidaridad-con-migrantes-nicaraguenses	2018-09-07	Expresidentes lanzan campaña de solidaridad con migrantes nicaragüenses	Se trata de Luis Guillermo Solís, Óscar Arias, Laura Chinchilla, Abel Pacheco, Miguel Ángel Rodríguez, José María Figueres y Rafael Ángel Calderón. Nuestros vecinos nicaragüenses y latinoamericanos -frente a persecuciones en sus tierras- han encontrado abrigo entre nosotros y han colaborado con el progreso nacional”, indicaron los ex gobernantes en un comunicado conjunto. Lea más: Carlos Alvarado: “Evitar discutir las crisis de Nicaragua y Venezuela no es la solución” La campaña incluye dos vídeos, que serán transmitido por televisoras nacionales que están apoyando esta iniciativa y también a través de las redes sociales. 
Cateci albergará hasta 300 migrantes detenidos - Diario Extra Costa Rica	https://www.diarioextra.com/Noticia/detalle/369653/cateci-albergara-hasta-300-migrantes-detenidos	2018-09-11	Cateci albergará hasta 300 migrantes detenidos	Además cuenta con tres celdas para aislamiento de aquellos que se comporten violentamente, seguridad privada en las entradas, área para jugar al fútbol, oír música, sensores de humo y sistema contra incendios separado por secciones. “Se modificaron muchas cosas, el área común está separada completamente de las celdas, no como en Hatillo, donde todo era una sola unidad. Sin lugar a dudas estos 4.000 metros cuadrados que albergan el complejo dan una mejor imagen a la DGME, así como un ambiente cómodo y menos estresante para sus colaboradores y para la población aprehendida. 
Montes de Oca se declaró en cantón libre de xenofobia - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/montes-de-oca-se-declaro-en-canton-libre-de-xenofobia	2018-09-15	Montes de Oca se declaró en cantón libre de xenofobia	Asimismo, instará a los medios de comunicación mantener una postura ética profesional y responsable a la hora de tratar asuntos que involucren personas extranjeras, principalmente nicaragüenses. Lea más: Coalición Costa Rica dice ¡No! La moción fue presentada Mario Ruiz y suscrita por Marcela Sánchez Cortés, regidores. 
Costa Rica resalta importancia de cooperación para la atención de flujos migratorios - El Mundo CR	https://www.elmundo.cr/costa-rica/costa-rica-resalta-importancia-de-cooperacion-para-la-atencion-de-flujos-migratorios/	2018-09-24	Costa Rica resalta importancia de cooperación para la atención de flujos migratorios	Durante el encuentro, Campbell destacó el rol de la cooperación internacional, para garantizar un apoyo político sostenido, mejorar la responsabilidad por los compromisos asumidos por los Estados y vincular respuestas humanitarias y de desarrollo. En segundo lugar, acordaron trabajar para la adopción de un pacto mundial sobre refugiados en 2018, que concluyó sus negociaciones en Ginebra en julio pasado y será incluido en el informe anual del ACNUR ante la Asamblea General. Costa Rica ha desarrollado políticas e iniciativas de protección e integración para los refugiados, coincidente con su larga trayectoria para la promoción y protección de los derechos humanos. 
Red de páginas en Facebook multiplica la xenofobia y hasta gana dinero por ello - La Nación Costa Rica	https://www.nacion.com/data/red-de-paginas-en-facebook-multiplica-la-xenofobia/EYUA7YSH2JHEBGE3HR6T6QLK7M/story/	2018-09-30	Red de páginas en Facebook multiplica la xenofobia y hasta gana dinero por ello	Esa misma imagen había sido posteada solo cuatro minutos antes por la página Realidades Nacionales C. R. Recargado y venía acompañada del texto: “Hoy empieza el orden en manos de los ciudadanos costarricenses, dicen los nicaragüenses que esta prohibido tomar fotos en el parque de La Merced, vamos a ver cuántas fotos me mandan a la página hoy”. De igual forma, como activistas cibernéticos ya tenemos grupos organizado en todo el país, seguidores y patriotas listos para las marchas”. “Sí, se presentó, pero fue por un periodo corto y por un número limitado de personas en agosto, la mayoría del pueblo costarricenses más bien expresó su solidaridad con los migrantes”, dijo Fontanini. 
¿Por qué migran las poblaciones del Triángulo Norte Centroamericano? - El Mundo CR	https://www.elmundo.cr/opinion/por-que-migran-las-poblaciones-del-triangulo-norte-centroamericano/	2018-10-02	¿Por qué migran las poblaciones del Triángulo Norte Centroamericano?	Si consideramos que cerca del 40% de las remesas internacionales se destinan a zonas rurales, queda claro hasta qué punto los flujos internacionales de personas y remesas son fundamentales para la subsistencia de las comunidades más rezagadas. La violencia es otro aspecto que incide directamente en los flujos migratorios internos e internacionales del Triángulo Norte. La FAO junto a la Comisión Económica para América Latina y el Caribe (CEPAL) y otros socios estratégicos, han conformado una Alianza para enfrentar con eficacia las causas de la migración rural en Mesoamérica. 
Las imágenes de la caravana de migrantes hondureños - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/las-imagenes-de-la-caravana-de-migrantes/QNJ3G35ESJFVJC7H5MGCORTHCA/story/	2018-10-16	Las imágenes de la caravana de migrantes hondureños	Con una mochila al hombro, sudorosos bajo el sol, unos 2.000 hondureños llegaron este lunes a la frontera de Guatemala en busca de alcanzar su “sueño americano” . El presidente estadounidense, Donald Trump, amenazó este martes al gobierno de Honduras con cortar la ayuda al país si este no frena una caravana. Estas son algunas imágenes del éxodo que emprenden desde el sábado los hondureños: 
México abre su frontera a mujeres y niños de caravana migrante de hondureños - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/mexico-abre-su-frontera-a-mujeres-y-ninos-de/7OYEB2JAXBGZVKZXU2W6HRSCSY/story/	2018-10-20	México abre su frontera a mujeres y niños de caravana migrante de hondureños	íAl fin!”, alcanzó a gritar Gina Paola Montes, de 21 años, mientras corría por el paso peatonal del puente fronterizo ya en territorio mexicano, el cual es custodiado por policías antimotines. Los migrantes que han logrado ingresar a México con anuencia de sus autoridades ven renovada su incertidumbre una vez dentro del país. Un policía guatemalteco señaló que durante la madrugada unos 220 hondureños emprendieron el regreso a su país y otros 130 esperaban en un albergue de la municipalidad local. 
ONU lanza en Costa Rica una campaña contra la discriminación de migrantes - Diario Digital Nuestro País	https://www.elpais.cr/2018/10/24/onu-lanza-en-costa-rica-una-campana-contra-la-discriminacion-de-migrantes/	2018-10-24	ONU lanza en Costa Rica una campaña contra la discriminación de migrantes	La iniciativa también mostrará historias de personas costarricenses que migraron a otros países. Pese a que históricamente Costa Rica ha acogido flujos constantes de migración nicaragüense, la situación actual ha generado brotes de expresiones xenofóbicas que han sido rechazadas por el Gobierno y diversas organizaciones. «El mensaje es fuerte alrededor del multilateralismo porque solo conjuntamente podemos lograr encontrar soluciones a este tema tan desafiante en la región centroamericana», aseveró la representante de la ONU. 
La caravana de migrantes se divide - El Mundo CR	https://www.elmundo.cr/mundo/la-caravana-de-migrantes-se-divide/	2018-10-24	La caravana de migrantes se divide	En Tapachula, 1699 personas han solicitado asilo según las cifras del Alto Comisionado de las Naciones Unidas para los Refugiados. Unos 3000 migrantes han decidido seguir caminando hacia el norte y este miércoles se encontraban en Huixtla (Chiapas). En Honduras, ACNUR está monitoreando la situación en la frontera con Guatemala y trabajando con las autoridades para garantizar la recepción segura para aquellos miembros de la caravana que regresan. 
Crisis por golpe de Estado a Manuel Zelaya empuja la migración masiva en Honduras - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/crisis-por-golpe-de-estado-a-manuel-zelaya-empuja/ZGNR4KWZDNBHVAOCLBHYQSIQKA/story/	2018-10-28	Crisis por golpe de Estado a Manuel Zelaya empuja la migración masiva en Honduras	Esta situación tomó fuerza con el giro autoritario del presidente Juan Orlando Hernández (en el poder desde 2014), quien ha forjado un fuerte control de instituciones clave como la Sala Constitucional. Obtuvo una turbia victoria electoral en noviembre, la cual estuvo enmarcada por acusaciones de fraudes y protestas sociales que fueron reprimidas con balas. El padre jesuita Ismael Moreno es reconocido en Honduras por defender los derechos humanos y enfrentar al gobierno de Juan Orlando Hernández. 
Caravana de migrantes hace un alto en México para seguir hacia EE.UU. - El Mundo CR	https://www.elmundo.cr/mundo/caravana-de-migrantes-hace-un-alto-en-mexico-para-seguir-hacia-ee-uu/	2018-10-31	Caravana de migrantes hace un alto en México para seguir hacia EE.UU.	Un numeroso grupo que decidió hacer la parada el miércoles tiene por delante unos 1.450 kilómetros (alrededor de 900 millas) del cruce más cercano en la frontera con Estados Unidos. Los integrantes de la primera caravana designaron en una asamblea el martes un comité para negociar con las autoridades mexicanas un posible «plan puente» que podría llevarlos hasta la capital en autobús. Pedir asilo en Estados Unidos es el fin de los migrantes, aunque muchos se muestran receptivos a solicitarlo en México si su primera opción no funciona. 
Caravana migrante toma peligrosa ruta mexicana donde opera el crimen organizado - La Teja	https://www.lateja.cr/internacionales/caravana-migrante-toma-peligrosa-ruta-mexicana/FSJ467KSCBDMRK24Q65V2JMC3M/story/	2018-11-01	Caravana migrante toma peligrosa ruta mexicana donde opera el crimen organizado	Algunos empresarios habían puesto a disposición de la caravana 71 autobuses, pero en el último minuto 56 fueron retirados. “El gobierno federal ha estado presionando a varios empresarios para que no nos apoyen con medios de transporte, básicamente nos están obligando a que sigamos caminando y haciéndolo así es más corto por el estado de Veracruz”, añadió Garibo. Pero el presidente estadounidense, Donald Trump, amenazó con movilizar hasta 15.000 efectivos a la frontera con México para impedirles el paso. 
Génesis de cobro de multas para extranjeros con estadía irregular en Costa Rica - Periódico La República (Costa Rica)	https://www.larepublica.net/noticia/genesis-de-cobro-de-multas-para-extranjeros-con-estadia-irregular-en-costa-rica-2018-11-01-09-50-09	2018-11-02	Génesis de cobro de multas para extranjeros con estadía irregular en Costa Rica	Sin embargo, este comunicado fue removido del sitio web, y ya para el día lunes 29 de octubre no se encontraba disponible. Por ende, algunas multas pueden llegar a sumas considerables, en caso que el extranjero no realice el pago se expone a una prohibición de ingreso al país por un periodo de tres veces el plazo que excedió su estadía autorizada. En conclusión, ante el cambio ineludible que se aproxima, recae la responsabilidad de su implementación en cuota compartida, entre los diferentes actores, entiéndase, extranjeros, operadores jurídicos y el Gobierno. 
Estudiante de Medicina en Nicaragua; migrante en Costa Rica - La Nación Costa Rica	https://www.nacion.com/gnfactory/especiales/2018/estudiante-migrante-puntoyaparte/index.html	2018-11-04	Estudiante de Medicina en Nicaragua; migrante en Costa Rica	A mi hermano mayor lo han estado amenazando, existe siempre el temor pero hay que seguir denunciando”, expresa Gender. Su única opción por el momento es continuar sus estudios en alguna universidad en Costa Rica, pero para eso debe cumplir requisitos que, por ahora, son imposibles. Los ingresos en el sector turismo disminuyeron drásticamente a partir del segundo trimestre (abril, mayo y junio) de este año. 
¿Por qué debe ser de interés público la inmigración de extranjeros en Costa Rica? - El Mundo CR	https://www.elmundo.cr/opinion/por-que-debe-ser-de-interes-publico-la-inmigracion-de-extranjeros-en-costa-rica/	2018-11-04	¿Por qué debe ser de interés público la inmigración de extranjeros en Costa Rica?	En los datos actuales se demuestra que el 11,9% contribuyen al valor agregado en Costa Rica, los cuales se encuentran sobre representados en áreas de baja productividad, es decir, en trabajos como construcción, hotelería, agricultura y demás sectores que registran un desempleo alto informal, entre otros, como servicios domésticos. Los inmigrantes se benefician menos que la población nativa del país, tanto en programas de mercado laboral como educación vocacional, dichas poblaciones reciben una menor protección social y tienen menos posibilidades de obtener subsidios de la agricultura y los programas educativos, lo que conlleva a no más discriminación hacia las personas inmigrantes. Es esencial el interés público, conocer que los inmigrantes sí influyen en el desarrollo del país, que no tienen un impacto negativo y que todavía existe cosas por mejorar, además existe un informe con varias acciones para renovar las políticas existentes y potenciar más la contribución económica de los inmigrantes. 
¿Hay Seguridad Social para los Inmigrantes en Costa Rica? - El Mundo CR	https://www.elmundo.cr/opinion/hay-seguridad-social-para-los-inmigrantes-en-costa-rica/	2018-11-05	¿Hay Seguridad Social para los Inmigrantes en Costa Rica?	Costa Rica es un país solidario; que ha cursado en los últimos años una serie de cambios y desafíos en atender a los inmigrantes. Lo fundamental es que el gobierno sea justo y solidario con todos por igual, brindar seguridad social, tanto para el nacional como al extranjero; hay una frase del autor Librado Rivera que dice “si se les diera tierras y herramientas para sembrar, nadie abandonaría su patria para ir a mendigar el pan a otros países en donde se les desprecia y se les humilla” así que el propósito es brindar seguridad a las personas que buscan mejorar su vida. ya que estas dejan su país natal para refugiarse en otro, donde atraviesa situaciones difíciles; es por eso importante que se les dé un buen trato y seguridad social a todos por igual. 
Hungría quiere incentivar la repoblación con su gente y sin migración - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/hungria-quiere-incentivar-la-repoblacion-con-su/NP7BMEUIJZA3DE3LBACU5EKD7Q/story/	2018-11-05	Hungría quiere incentivar la repoblación con su gente y sin migración	"“Europa es el continente de las cunas vacías, no hay suficientes niños”, declaró Katalin Novak, secretaria de Estado del gobernador del primer ministro conservador Víktor Orban, en ocasión del lanzamiento de este cuestionario que será enviado a las familias húngaras. Según Novak, Europa está experimentando una ""inmigración masiva significativa"", pero ""Hungría quiere confiar en sus recursos internos"" para enfrentar el desafío demográfico. La primera pregunta le consulta a los húngaros si están de acuerdo en afirmar que ""el declive de la población no debe resolverse con la inmigración, pero sí con mayor apoyo a las familias"". "
Honduras y Guatemala acuerdan atacar causas de migración de la gente - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/honduras-y-guatemala-acuerdan-atacar-causas-de/SNNWSVCQJZF2XBINELH2QI4OL4/story/	2018-11-05	Honduras y Guatemala acuerdan atacar causas de migración de la gente	"Morales indicó que han invitado a los gobiernos de México, Estados Unidos y El Salvador a que se sumen a un esfuerzo de investigar ""quiénes son las personas responsables de generar"" las corrientes migratorias. El combate de la migración irregular será abordado en foros internacionales como la Cumbre Iberoamericana que tendrá lugar la próxima semana en Antigua, Guatemala, y en una reunión del Sistema de la Integración Centroamericana (SICA), este mes en Belice. Hernández aseguró que algunos políticos admitieron haber organizado la caravana, pero luego se retractaron por “temor a enfrentar la Justicia”. "
Triángulo Norte acuerda investigar quiénes organizaron marcha de migrantes hacia EE.UU. - El Periódicocr.com - elperiodicocr.com	https://elperiodicocr.com/triangulo-norte-acuerda-investigar-quienes-organizaron-marcha-de-migrantes-hacia-ee-uu/	2018-11-06	Triángulo Norte acuerda investigar quiénes organizaron marcha de migrantes hacia EE.UU.El Periódicocr.com	Además, Morales y Ortiz, reunidos en San Salvador, la capital salvadoreña, acordaron priorizar la seguridad de los caminantes quienes, cruzando los tres países del Triángulo Norte, así como México, aspiran a ingresar, desde territorio mexicano, a Estados Unidos, según la información oficial. Sin identificarlos, Hernández dijo que diferentes grupos involucraron a miles de personas en una actividad riesgosa. Al grupo original se han sumado por lo menos dos contingentes salvadoreños, que también avanzan, por territorio mexicano, hacia Estados Unidos. 
Café Tacvba serenatea y abraza a la caravana migrante - La Nación Costa Rica	https://www.nacion.com/viva/cine/cafe-tacvba-serenatea-y-abraza-a-la-caravana/7VAO2NTIHJBTRO7KAFJ6BPKQZE/story/	2018-11-08	Café Tacvba serenatea y abraza a la caravana migrante	Rubén Albarrán y Emmanuel del Real, integrantes de Café Tacvba, no lo dudaron dos veces para dar ánimo y consuelo a los miles de migrantes centroamericanos que pretenden llegar a Estados Unidos en las próximas semanas. Además, según reportó Milenio, Albarrán insistió en que los migrantes podrían ser cualquiera persona, incluso los propios mexicanos. Para él, se debe dejar claro que los centroamericanos no huyen por gusto, sino por una necesidad imperiosa. 
Inmigrantes en EE.UU. plantean que TPS se convierta en residencia permanente - El Periódicocr.com - elperiodicocr.com	https://elperiodicocr.com/inmigrantes-en-ee-uu-plantean-que-tps-se-convierta-en-residencia-permanente/	2018-11-09	Inmigrantes en EE.UU. plantean que TPS se convierta en residencia permanenteEl Periódicocr.com	Trump también tiene en la mira a las políticas inmigratorias respectivamente denominadas Acción Diferida para Llegadas de Niños (Deferred Action for Childhood Arrivals, DACA) y Desarrollo, Asistencia, y Educación para Menores Extranjeros (Development, Relief, and Education for Alien Minors, DREAM). La Proclama Presidencial que Atiende la Migración Masiva Por la Frontera Sur de Estados Unidos (Presidential Proclamation Addressing Mass Migration Through the Southern Border of the United States) incluye “suspensión y limitación de ingreso”, por tres meses, indicó Trump, en el extenso documento dado a conocer por la Casa Blanca. La medida responde al avance de unos siete mil centroamericanos –principalmente hondureños y salvadoreños-, en la Caminata del Migrante, hacia Estados Unidos. 
Presencia de costarricenses en la caravana de migrantes hacia USA - Diario Digital Nuestro País	https://www.elpais.cr/2018/11/11/presencia-de-costarricenses-en-la-caravana-de-migrantes-hacia-usa/	2018-11-11	Presencia de costarricenses en la caravana de migrantes hacia USA	Cada vez hay un mayor número de universitarios graduados desempleados, es claro que no se necesita gente pensante. No obstante en las últimas décadas, cada vez es mayor el número de costarricenses que migran, principalmente a EU. Si no hay otra opción, de la misma forma en que está migrando hoy la caravana. 
EE.UU. refuerza seguridad en la frontera a la espera de caravana de migrantes - El Mundo CR	https://www.elmundo.cr/mundo/ee-uu-refuerza-seguridad-en-la-frontera-a-la-espera-de-caravana-de-migrantes/	2018-11-14	EE.UU. refuerza seguridad en la frontera a la espera de caravana de migrantes	Grupos más grandes continuarían arribando en los próximos días, dijeron organizaciones de derechos humanos. “El mes pasado mataron a mi pareja y no quiero terminar así”. Por años, miles de inmigrantes mayormente centroamericanos, se han aventurado en largas travesías por Centroamérica y México para llegar a Estados Unidos. 
Más de 100 personas mueren en el campamento de refugiados de Rukban por enfermedades - Diario Digital Nuestro País	https://www.elpais.cr/2018/11/16/mas-de-100-personas-mueren-en-el-campamento-de-refugiados-de-rukban-por-enfermedades/	2018-11-16	Más de 100 personas mueren en el campamento de refugiados de Rukban por enfermedades	«En el último mes, más de 100 personas fallecieron en Rukban, estoy confirmando que la situación allí es grave y catastrófica», dijo Grabchak. Alertó que debido a la situación sanitaria y epidemiológica que se observa en el campamento, y la falta de la asistencia médica, existe la posibilidad de que surjan brotes de enfermedades infecciosas. «Todas estas circunstancias contribuyen a la alta mortalidad», enfatizó Grabchak. 
Estados Unidos espera con alambre navaja a los migrantes en frontera con México - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/estados-unidos-espera-con-alambre-navaja-a-los/COLD6YESMNCRPLXBASEALQXQKE/story/	2018-11-19	Estados Unidos espera con alambre navaja a los migrantes en frontera con México	Mientras las familias paseaban perros, cocinaban salchichas a la parrilla y se relajaban, los soldados montaron el alambre no sin rasgarse en alguna ocasión los uniformes de camuflaje con las púas metálicas. Laura Pole, una turista británica que visita Laredo por tercera vez, se mostró menos entusiasta. La misión fronteriza colocó al Ejército bajo la luz de un foco incómodo y el secretario de Defensa, Jim Mattis, visitó la semana pasada a las tropas desplegadas en la frontera.Mattis aseguró que “no hacemos (allí) maniobras” militares y que el trabajo a corto plazo era ayudar a los agentes de Aduanas y Protección Fronteriza (CBP), que cuentan con pocos recursos, y colocar obstáculos físicos en el límite. 
Ejército de Nicaragua detuvo a dos policías de migración en la frontera - amprensa.com	https://amprensa.com/2018/11/ejercito-de-nicaragua-detuvo-a-dos-policias-de-migracion-en-la-frontera/	2018-11-19	Ejército de Nicaragua detuvo a dos policías de migración en la frontera	La Fuerza Pública fue quien lanzó la alerta la tarde de este lunes y desde ese momento, se inició todo un trámite diplomático. Al parecer, ambos oficiales -de apellidos Rivas y Morales- habrían pasado la frontera sin darse cuenta debido a que esa es una zona muy montañosa en donde la existencia de los mojones que señalan el límite entre ambos países es casi nula. Extraoficialmente, trascendió que las autoridades nicaragüenses liberaron esta misma noche a los dos policías, pero el gobierno tico no maneja datos al respecto. 
Caravana migrante de centroamericanos se reagrupa en Tijuana - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/caravana-migrante-de-centroamericanos-se-reagrupa/LRK2PXBC5FB4TLHWYX2IXWO5J4/story/	2018-11-21	Caravana migrante de centroamericanos se reagrupa en Tijuana	Afuera del sitio, cientos se remolinaban para obtener algún alimento que llevan activistas y asociaciones religiosas. Al menos dos caravanas más recorren territorio mexicano rumbo a Estados Unidos. Según la policía, 57 centroamericanos fueron detenidos por cometer distintas faltas, de los cuales 40 han sido deportados. 
Caravana migrante se disuelve en Tijuana sin cruzar a EE. UU. en medio de frío y lluvia - La Nación Costa Rica	https://www.nacion.com/el-mundo/interes-humano/caravana-migrante-se-disuelve-en-tijuana-sin/TETFPVZHM5DEDDU2ARLONSE7J4/story/	2018-12-02	Caravana migrante se disuelve en Tijuana sin cruzar a EE. UU. en medio de frío y lluvia	Numerosos centroamericanos se rehúsan a abandonar el ahora clausurado primer albergue, temiendo que las autoridades los priven de la libertad en el nuevo refugio o los deporten en masa. Unos 2.250 de ellos se inscribieron en un programa oficial que les tramita visas humanitarias para residir en México, así como acceso a la seguridad social y empleos legales. Este proceso puede tardar varias semanas y hasta el momento solo un puñado de personas ya están trabajando, según cifras oficiales. 
Yemen recibe más migrantes que Europa - El Mundo CR	https://www.elmundo.cr/mundo/yemen-recibe-mas-migrantes-que-europa/	2018-12-04	Yemen recibe más migrantes que Europa	Ginebra, 4 dic (elmundo.cr) – Este año llegarán a Yemen, el país con la peor crisis humanitaria del mundo, más migrantes de los que han llegado a Europa por mar. Casi 150.000 migrantes llegarán este año a Yemen, lo que supone un incremento del 50 por ciento con respecto a 2017, según las estimaciones de la Organización Internacional para las Migraciones. El 92 por ciento de los que llegan ahora al país son etíopes y el resto somalíes. 
#QuéVerEnTele: La cruel realidad de la migración ilegal de niños a Estados Unidos - nacion.com	https://www.nacion.com/viva/television/queverentele-la-cruel-realidad-de-la-migracion/CLOSTHXVGFAZNJASWWVVDHFIPI/story/	2018-12-15	#QuéVerEnTele: La cruel realidad de la migración ilegal de niños a Estados Unidos	Cuando hice el cortometraje me quedó el mensaje de que la emigración es un tema que debe impulsar a la humanidad a hacer algo por quienes atraviesan este momento en la vida. Este trabajo se realizó hace cuatro o cinco años, pero sigue siendo un tema actual, que lo ves en las noticias con las distintas caravanas de personas que desean llegar a los Estados Unidos. Sin lugar a dudas, eso generará una mayor empatía con quienes pasan por esto. 
Pacto Mundial sobre Refugiados: ¿Es diferente al de migración y por qué es necesario? - El Mundo CR	https://www.elmundo.cr/mundo/pacto-mundial-sobre-refugiados-es-diferente-al-de-migracion-y-por-que-es-necesario/	2018-12-16	Pacto Mundial sobre Refugiados: ¿Es diferente al de migración y por qué es necesario?	Este apoyo incluye recursos financieros adicionales, respaldo político, asistencia técnica, acuerdos comerciales preferenciales, mayor acceso al reasentamiento… “Los refugiados son una preocupación internacional y una responsabilidad compartida. “Una vez logrado, se demostrará un compromiso político muy fuerte de los 193 Estados Miembros para implementarlo, incluso si no es jurídicamente vinculante”, señala Türk. El pacto analiza lo que pueden aportar, además de los países miembros, el sector privado, las comunidades confesionales y las instituciones financieras internacionales. 
