title	link	date	title_corrected	summary
Este miércoles se inaugura oficialmente el mes de las personas migrantes - Montevideo Portal	https://www.montevideo.com.uy/Tiempo-libre/Este-miercoles-se-inaugura-oficialmente-el-mes-de-las-personas-migrantes-uc697258	2018-10-03	Este miércoles se inaugura oficialmente el mes de las personas migrantes	El Intendente de Montevideo, Daniel Martínez, participará este miércoles de la inauguración oficial del mes de las personas migrantes, junto a panelistas internacionales en el Teatro Solís. Allí se presentará la agenda de actividades que este año se dedicarán a visibilizar la situación migrante en Montevideo orientada a la población en general y poniendo énfasis en el aporte que han realizado las personas migrantes a la cultura uruguaya, tanto en el pasado como en el presente. Algunas de las propuestas son asesoramiento y orientación individual, clases de lengua y cultura (en donde se enseña español como lengua extranjera), cursos de historia nacional, encuentros, talleres, capacitaciones y eventos que permiten difundir las culturas de las distintas comunidades de migrantes en nuestra ciudad. 
Inmigrantes a marcha camión - Diario El País	https://www.elpais.com.uy/informacion/sociedad/inmigrantes-marcha-camion.html	2018-10-07	Inmigrantes a marcha camión	"La primera vez que Fabiana vio actuar una murga se maravilló con el canto: era distinto a cualquier estilo escuchado antes. Desde el Instituto Goethe se interesaron por estos fragmentos y hablaron con los murguistas de Doña Bastarda para hacer un proyecto vinculado esta temática. Ella cantaba música lírica en un coro pero se acercó al taller para hacer amigos y ""sentirse parte de algo muy querido por los uruguayos. "
Hay más de 100 nacionalidades entre los extranjeros que trabajan en Uruguay - El Observador	https://www.elobservador.com.uy/nota/hay-mas-de-100-nacionalidades-entre-los-extranjeros-que-trabajan-en-uruguay-20181011173154	2018-10-11	Hay más de 100 nacionalidades entre los extranjeros que trabajan en Uruguay	Encontrarlos en el mapa con rapidez es un desafío para cualquiera más allá del nivel de educación que haya alcanzado. Pero esa distancia geográfica y cultural no impidió que personas de esos países llegaran a Uruguay para trabajar y se inscribieran en el Banco de Previsión Social (BPS), según datos del organismo a los que accedió El Observador. En total son 106 las diferentes nacionalidades que a diciembre de 2017 estaban representadas en el mercado laboral uruguayo, aproximadamente la mitad de los países que hay en la Tierra, y el número incluye a 42.900 personas. 
Caravana: la desesperada situación en la frontera entre Honduras y El Salvador de los migrantes que viajan a EE.UU. - El Observador	https://www.elobservador.com.uy/nota/caravana-la-desesperada-situacion-en-la-frontera-entre-honduras-y-el-salvador-de-los-migrantes-que-viajan-a-ee-uu--2018101821545	2018-10-18	Caravana: la desesperada situación en la frontera entre Honduras y El Salvador de los migrantes que viajan a EE.UU.	"""Sufrimos demasiado (en Honduras) para ganar solo 100 pesos al día"", comenta Félix Moreno, una de las mujeres junto a Leslie. ""Pero las mujeres no pueden cruzar solas"", dijo Wilson Funes, un joven de 28 años que por momentos tomaba la voz cantante en el grupo. Leslie avanzó lento y en el punto más crítico se detuvo para gritar ""esto lo hago por vos"", con la mirada puesta en la orilla en donde su hijo ya la esperaba, un poco asustado. "
"Caravana de migrantes: ""Llegar a Estados Unidos es una cuestión de vida o muerte"", los desesperados momentos en su cruce de Guatemala a México - El Observador"	https://www.elobservador.com.uy/nota/caravana-de-migrantes-llegar-a-estados-unidos-es-una-cuestion-de-vida-o-muerte-los-desesperados-momentos-en-su-cruce-de-guatemala-a-mexico-2018102104756	2018-10-21	"Caravana de migrantes: ""Llegar a Estados Unidos es una cuestión de vida o muerte"", los desesperados momentos en su cruce de Guatemala a México"	"En cuanto podían lo cargaban y lo llevaban al frente, a la puerta, donde los dejaban pasar del lado mexicano para recibir ayuda. Los caminantes que tomaron esa opción se han reunido en un parque en el centro de Ciudad Hidalgo, la localidad fronteriza del lado mexicano. Cientos de ellos se acercaron al río por el lado mexicano del puente y desde ahí, les gritaron a los migrantes que esperan refugio en México con altavoz ""Vengan, crucen, no tengan miedo"". "
Claves para entender la masiva migración de Honduras - Diario El País	https://www.elpais.com.uy/mundo/claves-entender-masiva-migracion-honduras.html	2018-10-22	Claves para entender la masiva migración de Honduras	Un policía señaló que durante la madrugada unos 220 hondureños emprendieron el regreso a su país y otros 130 esperaban en un albergue de la municipalidad local. Donald Trump, había amenazado a Guatemala, Honduras y El Salvador con sacarles la ayuda financiera si no contenían la migración ilegal. El domingo Trump planteó que los hondureños deben primero solicitar asilo en México, y si no lo hacen Estados Unidos los rechazará. 
Ante avance de migrantes, Trump anunció recorte de ayuda a Guatemala, Honduras y El Salvador - Diario El País	https://www.elpais.com.uy/mundo/avance-migrantes-trump-anuncio-recorte-ayuda-guatemala-honduras-salvador.html	2018-10-22	Ante avance de migrantes, Trump anunció recorte de ayuda a Guatemala, Honduras y El Salvador	"We will now begin cutting off, or substantially reducing, the massive foreign aid routinely given to them. Every time you see a Caravan, or people illegally coming, or attempting to come, into our Country illegally, think of and blame the Democrats for not giving us the votes to change our pathetic Immigration Laws! Andrés Manuel López Obrador, presidente electo de México, dijo en Chiapas que brinda su apoyo a quienes llamó ""hermanos migrantes centroamericanos"". "
"Estas son las rutas que seguirá la ""caravana migrante"" - LARED21"	https://www.lr21.com.uy/mundo/1383089-estas-son-las-rutas-que-seguira-la-caravana-migrante	2018-10-22	"Estas son las rutas que seguirá la ""caravana migrante"""	Todos ellos tienen un fin en común: alcanzar el llamado «sueño americano», o sea llegar a Estados Unidos en busca de trabajo y mejores posibilidades. Del otro lado de la barrera está el primer sueño americano: San Antonio, Texas: esa ruta agrega 1.395 kilómetros a los que ya han caminado. Te recomendamos Un combatiente estadounidense del Estado Islámico cuenta cómo fueron los días finales del califato Derrota para Bolsonaro: Congreso votó contra reforma constitucional para votar por boleta de papel Bolsonaro está sembrando un campo minado de dudas y cuestionamientos al sistema electoral, y amenaza con no aceptar los resultados si pierde. 
Quién es Bartolo Fuentes, señalado como el organizador de la caravana de migrantes - Diario El País	https://www.elpais.com.uy/mundo/bartolo-fuentes-senalado-organizador-caravana-migrantes.html	2018-10-23	Quién es Bartolo Fuentes, señalado como el organizador de la caravana de migrantes	"A partir de la década de 1980 comenzó a militar en la izquierda, con una fuerte defensa de los derechos laborales, y en 2013 comenzó su carrera política al ser elegido diputado por el opositor Partido Libertad y Refundación, al que pertenece el expresidente Manuel Zelaya, aunque ya no está en el cargo. De hecho, la cancillería advirtió que ""durante varios años el señor Bartolo Fuentes ha promovido movimientos migratorios irregulares, bajo engaño y falsas promesas para los connacionales"". El gobierno está buscando chivos expiatorios para no reconocer que en Honduras se vive una tragedia humana terrible"", dijo en una entrevista con la CNN. "
Pese a constancia oficial, empresas se niegan a contratar inmigrantes sin cédula - El Observador	https://www.elobservador.com.uy/nota/pese-a-constancia-oficial-empresas-se-niegan-a-contratar-inmigrantes-sin-cedula--20181025182124	2018-10-26	Pese a constancia oficial, empresas se niegan a contratar inmigrantes sin cédula	La legislación vigente habilita a que un extranjero sea inscripto en el Banco de Previsión Social (BPS) con el pasaporte. Quiero ver si con esto me dan trabajo”, dijo y empezó a caminar hacia una red de cobranza del centro. En ese círculo están Juan y los demás cubanos que este jueves reclamaron no tanto por un trámite más rápido, sino por tener la posibilidad de trabajar. 
Larrañaga: “Hay que ver qué pasa con la inmigración, hay que defender a los nacionales” - la diaria	https://ladiaria.com.uy/politica/articulo/2018/10/larranaga-hay-que-ver-que-pasa-con-la-inmigracion-hay-que-defender-a-los-nacionales/	2018-10-29	Larrañaga: “Hay que ver qué pasa con la inmigración, hay que defender a los nacionales”	“Hay que defender a los nacionales”, dijo el precandidato blanco Jorge Larrañaga cuando fue consultado sobre la inmigración en Uruguay. En un encuentro con vecinos del barrio Maroñas una señora le preguntó qué pensaba sobre el aumento de los migrantes, considerando que vienen en busca de empleo cuando “en este país no hay trabajo”, dijo. Para seguir leyendo ingresá o suscribite ¿Ya tenés suscripción? 
Una mujer migrante denunció ser víctima de trata de personas - Montevideo Portal	https://www.montevideo.com.uy/Noticias/Una-mujer-migrante-denuncio-ser-victima-de-trata-de-personas-uc699888	2018-10-29	Una mujer migrante denunció ser víctima de trata de personas	La mujer realizó una denuncia ante la Justicia de Familia y pasó la noche del viernes en la seccional sexta, según informó Radio Carve. La mujer tiene una hija de 21 meses con el hombre al que denunció por obligarla a prostituirse. Si bien intentó permanecer con ella, le dijeron que la bebé no podría estar en situación de calle y fue internada en el INAU. 
Noam Chomsky: La caravana migrante huye de la miseria y los horrores creados por EE.UU. - LARED21	https://www.lr21.com.uy/mundo/1384137-noam-chomsky-honduras-caravana-migrante-eeuu-trump-centroamerica	2018-11-03	Noam Chomsky: La caravana migrante huye de la miseria y los horrores creados por EE.UU.	En 2009, rememoró Chomsky, había un presidente «moderadamente reformista» que fue expulsado en un violento golpe militar «condenado severamente en todo el hemisferio, con una excepción notable: EE.UU.«. La administración Obama se negó a calificar el hecho de «golpe militar» porque eso la habría obligado a retirar ayudas económicas, a pesar de que se impuso un «terror brutal», dijo el filósofo, y agregó que desde entonces Honduras se convirtió en la «capital mundial del asesinato». Te recomendamos Un combatiente estadounidense del Estado Islámico cuenta cómo fueron los días finales del califato Derrota para Bolsonaro: Congreso votó contra reforma constitucional para votar por boleta de papel Bolsonaro está sembrando un campo minado de dudas y cuestionamientos al sistema electoral, y amenaza con no aceptar los resultados si pierde. 
Tropas en la frontera: así es el despliegue que ordenó Trump en la frontera con México por la caravana de inmigrantes - El Observador	https://www.elobservador.com.uy/nota/tropas-en-la-frontera-asi-es-el-despliegue-que-ordeno-trump-en-la-frontera-con-mexico-por-la-caravana-de-inmigrantes-2018115155748	2018-11-05	Tropas en la frontera: así es el despliegue que ordenó Trump en la frontera con México por la caravana de inmigrantes	Cerca de 450 personas, en su mayoría hombres y niños, recibieron refugio temporal en un recinto deportivo. Más en el camino El presidente Trump presionó a las autoridades mexicanas para que detengan la caravana. Además del grupo reportado en Ciudad de México, hay otros dos más. 
Caravana de migrantes: cómo están viviendo miles de personas en un improvisado albergue de la Ciudad de México - El Observador	https://www.elobservador.com.uy/nota/caravana-de-migrantes-como-estan-viviendo-miles-de-personas-en-un-improvisado-albergue-de-la-ciudad-de-mexico-201811813516	2018-11-08	Caravana de migrantes: cómo están viviendo miles de personas en un improvisado albergue de la Ciudad de México	Algunos niños y jóvenes disfrutan, juegan con pelotas o se divierten con los voluntarios que han ido a ayudar. Aunque los migrantes parecen más relajados que en otras partes de su trayecto, algunos ya empiezan a querer seguir el viaje. Las autoridades de la capital mexicana dicen que por ahora están preparados para mantener el albergue y darles alimento a los migrantes por los siguientes 15 días. 
Cantidad de uruguayos que piensan en emigrar es mayor que en 2002 - El Observador	https://www.elobservador.com.uy/nota/cantidad-de-uruguayos-que-piensan-en-emigrar-es-mayor-que-en-2002-201811185027	2018-11-18	Cantidad de uruguayos que piensan en emigrar es mayor que en 2002	Armar las valijas y subirse a un avión para buscar un futuro mejor es una idea que cada vez más aparece en la cabeza de los uruguayos. El joven puso sobre la mesa cuánto podía crecer en el exterior, teniendo en cuenta su edad y consideró que lo mejor era abandonar el país. Los gobiernos se enfrentan a expectativas económicas inelásticas y una creciente mala evaluación del presente, donde ha disminuido la clase media, pilar de la democracia”, agregó. 
Caravana migrante se divide en México entre rechazo de pobladores - republica.com.uy	https://www.republica.com.uy/caravana-migrante-se-divide-en-mexico-entre-rechazo-de-pobladores-id684275/	2018-11-19	Caravana migrante se divide en México entre rechazo de pobladores	None 
Uruguay abre las puertas, otra vez, a refugiados de El Salvador - Diario El País	https://www.elpais.com.uy/informacion/politica/uruguay-abre-puertas-vez-refugiados-salvador.html	2018-11-22	Uruguay abre las puertas, otra vez, a refugiados de El Salvador	El Salvador está en plena erupción, y no precisamente por los 50 volcanes que se levantan en su territorio. Cada dos segundos una persona se ve obligada a desplazarse en el mundo como resultado de los conflictos y la persecución. Ese tiempo podía ir entre tres y nueve meses, según el documento que llevaba la rúbrica del exvicecanciller José Luis Cancela. 
Trump y López Obrador alcanzaron un acuerdo sobre migración - Montevideo Portal	https://www.montevideo.com.uy/Noticias/Trump-y-Lopez-Obrador-alcanzaron-un-acuerdo-sobre-migracion-uc702837	2018-11-24	Trump y López Obrador alcanzaron un acuerdo sobre migración	Esta medida planteaba un serio problema para México, donde en estos momentos aguardan miles de personas, muchas de ellas llegadas en caravana a la frontera con Estados Unidos, que no han podido cruzar la aduana debido a las trabas que les ha puesto la Administración estadounidense. En diversas ocasiones Trump ha mostrado su rechazo a que los migrantes centroamericanos llegados en la caravana accedan al país y les ha reprochado que no hayan aceptado la oferta de darles asilo presentada por el Gobierno de México. EFEUSA Trump y López Obrador alcanzaron un acuerdo sobre migración 24.11.2018 21:04 El Gobierno del presidente de Estados Unidos, Donald Trump, y el equipo del futuro presidente de México, Andrés Manuel López Obrador, han llegado a un acuerdo para que los migrantes que quieran solicitar asilo permanezcan al sur de la frontera mientras dura el proceso, informó hoy el Washington Post. 
Más de 40 migrantes cruzaron la frontera y fueron arrestados por la patrulla de EE.UU. - Diario El País	https://www.elpais.com.uy/mundo/migrantes-cruzaron-frontera-arrestados-patrulla-eeuu.html	2018-11-26	Más de 40 migrantes cruzaron la frontera y fueron arrestados por la patrulla de EE.UU.	"La Patrulla Fronteriza de Estados Unidos arrestó a 42 migrantes centroamericanos que cruzaron la frontera desde México, dijo el lunes Rodney Scott, jefe de esa repartición, a CNN. Para ser completamente franco, hubo numerosas personas que lograron atravesar la frontera"", dijo Scott, de la Patrulla Fronteriza del sector de San Diego. ""Estamos en proceso de construir el nuevo muro fronterizo aquí, pero no lo hemos completado. "
Brasil coopera en monitoreo mundial de la migración de aves - Diario El País	https://www.elpais.com.uy/vida-actual/brasil-coopera-monitoreo-mundial-migracion-aves.html	2018-11-30	Brasil coopera en monitoreo mundial de la migración de aves	"Según el museo, países como Canadá y Estados Unidos ya cuentan con numerosas antenas como la que fue instalada en la ciudad de Manaos. El objetivo inicial es estudiar la golondrina azul (Progne subis), una especie que hace su reproducción en América del Norte, pero inverna entre los meses de septiembre y marzo en América del Sur, principalmente en la Amazonía brasileña. Esta investigación puede dar, por ejemplo, una importante contribución al estudio del desplazamiento de enfermedades transmitidas por virus transportados por los pájaros"", señaló el profesor Ennio Candotti, director del Museo de la Amazonía, citado en un comunicado. "
Ecocinema, fundada por una productora uruguaya, llevó cine a la caravana de migrantes - 180	https://www.180.com.uy/articulo/77203_ecocinema-fundada-por-una-productora-uruguaya-llevo-cine-a-la-caravana-de-migrantes	2018-12-02	Ecocinema, fundada por una productora uruguaya, llevó cine a la caravana de migrantes	Cuando el documentalista inglés Gregory Allen le dijo al actor Diego Luna que quería llevar cine a la caravana de migrantes, Luna habló con el director de Ecocinema en México, Miguel Ángel Mendoza para concretar la idea. Más adelante mostraron un documental de la cantante Chavela Vargas y vieron cierta renuencia al comienzo. Pero ya hace días que Ecocinema no transmite funciones para las caravanas porque se quedaron sin fondos, aunque lo están intentando. 
La historia de los nuevos migrantes uruguayos: quiénes son y por qué se van - El Observador	https://www.elobservador.com.uy/nota/la-historia-de-los-nuevos-migrantes-uruguayos-quienes-son-y-por-que-se-van-20181225018	2018-12-02	La historia de los nuevos migrantes uruguayos: quiénes son y por qué se van	Con un laburo más o menos te alquilás tu habitación”, valora Silvestri que llegó a Madrid en febrero de este año, viajó por Londres, Dublín y el interior de España y desde marzo trabaja en el rubro inmobiliario al que muchos uruguayos acuden al llegar. Con un laburo más o menos te alquilás tu habitación”, dijo Bruno Silvestri, llegado a Madrid en febrero de 2018. Cuando la crisis económica estaba en uno de los puntos más altos, y con tan solo 18 años, Comesaña decidió irse a Chile. 
El drama migratorio en la muerte de una niña - Diario EL PAIS Uruguay	https://www.elpais.com.uy/mundo/drama-migratorio-muerte-nina.html	2018-12-15	El drama migratorio en la muerte de una niña	"Para la Unión Estadounidense de Libertades Civiles (ACLU) ""esta tragedia representa lo peor que puede pasar cuando se detiene a niños en condiciones inhumanas"". ""Lanzamos un llamado a que haya una investigación rigurosa sobre cómo pudo producirse esta tragedia"", afirmó esta ONG. Ilhan Omar, una refugiada que huyó de la guerra en Somalía y que acaba de ser elegida para el Congreso estadounidense, dijo en Twitter: ""Podría haber sido mi hija o la suya"". "
Son la excepción: inmigrantes que en el interior de Uruguay trabajan de lo que estudiaron - El Observador	https://www.elobservador.com.uy/nota/inmigrantes-que-en-el-interior-de-uruguay-trabajan-de-lo-que-estudiaron-201812165015	2018-12-16	Son la excepción: inmigrantes que en el interior de Uruguay trabajan de lo que estudiaron	No tenía dinero pero además abandonar la isla implicaba dejar atrás toda su formación porque al llegar a otro país haría cualquier cosa menos periodismo, pensaba. Esta situación marcó un quiebre en su vida ya que hasta ahora se negaba a emigrar aunque su marido había insistido en la idea. Su esposo compró una van con 15 lugares y, como tenían espacio, contactaron por Facebook a seis personas desconocidas interesadas en trasladarse al país. 
Uruguay otorgó más de 50 mil residencias a extranjeros en los últimos cuatro años - El Observador	https://www.elobservador.com.uy/nota/uruguay-otorgo-mas-de-50-mil-residencias-a-extranjeros-en-los-ultimos-cuatro-anos-2018121813813	2018-12-18	Uruguay otorgó más de 50 mil residencias a extranjeros en los últimos cuatro años	Los datos disponibles entre enero y noviembre de este año muestran que hasta el momento se han iniciado 14.348 residencias. El 80% de las residencias que se hicieron en cancillería se encuentran concedidas mientras que el 20% están a la espera del aval de los servicios de seguridad o que el solicitante aporte documentación. El 77% de las residencias se iniciaron en Montevideo y el 23% en oficinas consulares. 
Luces y sombras de ser inmigrante en Uruguay - El Observador	https://www.elobservador.com.uy/nota/luces-y-sombras-de-ser-inmigrante-en-uruguay-201812205551	2018-12-20	Luces y sombras de ser inmigrante en Uruguay	Respecto a este asunto, la directora general de la Organización Internacional para las Migraciones (OIM), Laura Thompson, destacó el año pasado que Uruguay tiene una política migratoria “muy moderna, abierta y ejemplar, centrada en los derechos humanos”. “Con los 32.000 bolívares que ganaba en Venezuela al mes, hoy solo se pueden sacar tres fotocopias”, dice Juliedy para reflejar la gravedad de la situación. Aquí hay varios ecosistemas y si uno sabe hacia dónde dirigirse va a encontrar respuestas”, expresan con ese espíritu de superación que trajeron en su equipaje desde Venezuela. 
Un matrimonio de uruguayos y un cubano fueron condenados por tráfico de migrantes - Montevideo Portal	https://www.montevideo.com.uy/Noticias/Un-matrimonio-de-uruguayos-y-un-cubano-fueron-condenados-por-trafico-de-migrantes-uc705580	2018-12-21	Un matrimonio de uruguayos y un cubano fueron condenados por tráfico de migrantes	Montevideo Portal Tres personas que eran indagadas por el tráfico de migrantes fueron condenadas este viernes por la tarde. En total, los delincuentes traían al país a unas 100 personas por mes y, según la fiscal, operaban hace un año. Hay otras diez personas que aún son indagadas por el mismo caso. 
Inmigrantes representan solo 2.5% de la fuerza laboral en Uruguay - LARED21	https://www.lr21.com.uy/comunidad/1388731-inmigrantes-trabajo-uruguay-migracion	2018-12-27	Inmigrantes representan solo 2.5% de la fuerza laboral en Uruguay	“Ahora los inmigrantes están en los servicios, en especial en el comercio y restaurantes, con más exposición ante el común de la población”, explicó Rivero. En otras olas migratorias, las personas han laborado más «a la sombra», por así decirlo. Los hijos del artista respondieron que regularizaron la... Compartí tu opinión con toda la comunidad 
Los nuevos inmigrantes - El Observador	https://www.elobservador.com.uy/nota/los-nuevos-inmigrantes-201912214929	2019-01-03	Los nuevos inmigrantes	Está claro que Uruguay recibe una nueva y fuerte oleada de migrantes, como no sucedía desde hace décadas. Además, hay un clima general positivo y al menos no han trascendido casos de discriminación o xenofobia. Muchos de estos nuevos inmigrantes se han mostrado como trabajadores amables y dispuestos a hacer tareas que unos cuantos uruguayos no quieren. 
El año en el que la migración batió récords - El Observador	https://www.elobservador.com.uy/nota/el-ano-en-el-que-la-migracion-batio-records-201914174758	2019-01-05	El año en el que la migración batió récords	Hungría también aprobó legislaciones más restrictivas y no está respetando las disposiciones europeas en materia de asilo. Resistencias y miedos Cuando los países no cuentan con las políticas, infraestructura o logística necesaria para recibir a los inmigrantes, las alarmas de la población local se encienden al sentirse en riesgo en su propia tierra. Días pasados, el organismo pidió US$738 millones para distribuir en dieciséis países de América Latina como ayuda. 
ONU lanza el desafío: caminemos 2.000 millones de km para apoyar a los refugiados - Montevideo Portal	https://www.montevideo.com.uy/Noticias/ONU-lanza-el-desafio-caminemos-2-000-millones-de-km-para-apoyar-a-los-refugiados-uc706702	2019-01-08	ONU lanza el desafío: caminemos 2.000 millones de km para apoyar a los refugiados	"Con esta intención nace desde hoy la campaña ""Camina con los refugiados"", en la que quienes participen verán cómo sus pasos serán contabilizados vía móvil y se sumarán a un marcador mundial con el que el Alto Comisionado de la ONU para los Refugiados (ACNUR) espera que aumente la concienciación sobre la dura vida del desplazado. Corren para salvar sus vidas, para tener un techo seguro, un lugar donde no tengan que vivir con miedo"", destacó el artista neoyorquino. Estos casos, o la espectacular travesía de 154 kilómetros de una mujer siria cuya casa fue bombardeada y huyó a Jordania, son los ejemplos que el organismo muestra para animarnos a andar y correr este año en solidaridad con los desplazados. "
Bolsonaro marcó su posición frente a los inmigrantes - la diaria	https://ladiaria.com.uy/politica/articulo/2019/1/bolsonaro-marco-su-posicion-frente-a-los-inmigrantes/	2019-01-10	Bolsonaro marcó su posición frente a los inmigrantes	Después de oficializar la salida de Brasil del Pacto Global de Migración de la Organización de las Naciones Unidas, el presidente Jair Bolsonaro utilizó las redes sociales para afirmar que “Brasil es soberano para decidir si acepta o no migrantes”, y para establecer cuáles son las normas que esas personas deberán seguir en su país. “Quien por ventura venga para aquí deberá estar sujeto a nuestras leyes, reglas y costumbres, como también deberá cantar nuestro himno y respetar nuestra cultura”, dijo Bolsonaro. “No cualquiera entra en nuestra casa, ni cualquiera entrará a Brasil a través de un pacto adoptado por... 
Nueva ola de migrantes parte de Honduras a Estados Unidos - republica.com.uy	https://www.republica.com.uy/nueva-ola-de-migrantes-parte-de-honduras-a-estados-unidos-id691272/	2019-01-15	Nueva ola de migrantes parte de Honduras a Estados Unidos	None 
Felipe Alonzo-Gómez: cómo vive la familia del niño migrante de Guatemala que falleció en custodia en EE.UU. - El Observador	https://www.elobservador.com.uy/nota/felipe-alonzo-gomez-como-vive-la-familia-del-nino-migrante-de-guatemala-que-fallecio-en-custodia-en-ee-uu--2019126144320	2019-01-26	Felipe Alonzo-Gómez: cómo vive la familia del niño migrante de Guatemala que falleció en custodia en EE.UU.	"""Aquí no se puede estudiar"" Yalambojoch es un pueblo remoto entre montañas que la niebla cubre de manera frecuente. El 25 de diciembre mi papá nos llamó para avisarnos que había muerto la noche anterior"", dice. El preliminar dice que falleció por influenza tipo B, pero médicos de Nuevo México hicieron más estudios, que nos darán a conocer posteriormente"", dice a BBC Mundo el cónsul de Guatemala en Phoenix, Óscar Padilla Lam. "
"Delcy Rodríguez: ""No es verdad"" que haya una migración masiva de venezolanos - elpais.com.uy"	https://www.elpais.com.uy/mundo/delcy-rodriguez-haya-migracion-masiva-venezolanos.html	2019-01-29	"Delcy Rodríguez: ""No es verdad"" que haya una migración masiva de venezolanos"	"Hemos demostrado con números en base a transporte aéreo y terrestre que es mentira"", dijo Rodríguez en declaraciones al programa Todo Pasa de Océano. En 2019 se estima que crecerá un 30% la llegada de venezolanos a Uruguay y alcanzarán las 12.000 personas. Según la vicepresidenta venezolana, ""en este llamamiento ha habido poca participación, llamaron a los cuarteles y no han ido ni cinco personas. "
Pensiones o la calle: la dificultad para acceder a una vivienda que enfrentan los inmigrantes - El Observador	https://www.elobservador.com.uy/nota/pensiones-o-la-calle-la-dificultad-de-la-vivienda-que-enfrentan-los-inmigrantes-201921520597	2019-02-16	Pensiones o la calle: la dificultad para acceder a una vivienda que enfrentan los inmigrantes	Garantías Laura Tabárez, contadora general de la nación, explicó a El Observador que no tienen una “política diferencial para los inmigrantes” y tampoco se han planteado tenerla. En los últimos meses, producto del análisis realizado, hemos flexibilizado la normativa interna para aceptar la residencia provisoria a efectos de calificar como solicitante”, dijo Mella. Además, en los casos de familias, deben ser separadas ya que los hogares son para hombres o para mujeres y niños. 
Australia reabrirá el polémico campo de refugiado en la isla de Christmas - LARED21	https://www.lr21.com.uy/mundo/1392769-australia-campo-refugiados-isla-navidad-christmas-centro-detencion	2019-02-16	Australia reabrirá el polémico campo de refugiado en la isla de Christmas	Christmas está considerado el peor centro de refugiados del mundo, en el que los destinados a ese pequeño territorio perdido en el Océano Indico, a 1.500 kilómetros de las costas australianas, son abandonados a su suerte por las autoridades, de acuerdo a organizaciones de derechos humanos. Te recomendamos Un combatiente estadounidense del Estado Islámico cuenta cómo fueron los días finales del califato Derrota para Bolsonaro: Congreso votó contra reforma constitucional para votar por boleta de papel Bolsonaro está sembrando un campo minado de dudas y cuestionamientos al sistema electoral, y amenaza con no aceptar los resultados si pierde. Banco Central de Venezuela eliminará seis ceros de su moneda actual e introduce el bolívar digital Compartí tu opinión con toda la comunidad 
Subsidio a refugiados de Guantánamo se extiende por un año más - Montevideo Portal	https://www.montevideo.com.uy/Noticias/Subsidio-a-refugiados-de-Guantanamo-se-extiende-por-un-ano-mas-uc711723	2019-03-04	Subsidio a refugiados de Guantánamo se extiende por un año más	Un año después, sin embargo, la situación no ha variado mucho y el subsidio vuelve a extenderse (al menos para quienes permanecen en el país). La Cancillería prolongó por un año más el convenio con el Servicio Ecuménico para la Dignidad Humana (Sedhu), reportó el diario El País. Excepto Ahmed Ahjam, que instaló su tienda de dulces en el Mercado Agrícola, el resto no ha logrado un trabajo permanente. 
"Mató a 49 personas en dos mezquitas al grito de ""refugiados, bienvenidos al infierno"" - Diario EL PAIS Uruguay"	https://www.elpais.com.uy/mundo/refugiados-bienvenidos-infierno-muertos-ataque-mezquitas.html	2019-03-15	"Mató a 49 personas en dos mezquitas al grito de ""refugiados, bienvenidos al infierno"""	"El arma utilizada llevaba varios mensajes escritos con pintura blanca, tales como ""Refugiados, bienvenidos al infierno"". La reina Isabel II de Inglaterra dijo este viernes sentirse ""profundamente entristecida"" por el atentado terrorista perpetrado contra dos mezquitas en Christchurch y envió sus condolencias a todos los neozelandeses. ""En nombre del Reino Unido, expreso mis más profundas condolencias al pueblo de Nueva Zelanda tras el espeluznante ataque terrorista en Christchurch. "
Organizaciones civiles exigen que se reconozca el derecho de todas las migrantes a abortar - El Observador	https://www.elobservador.com.uy/nota/organizaciones-civiles-exigen-que-se-reconozca-el-derecho-de-todas-las-migrantes-a-abortar--2019314183359	2019-03-15	Organizaciones civiles exigen que se reconozca el derecho de todas las migrantes a abortar	"Y el artículo 8 expresa que ""todas las personas son iguales ante la ley no reconociéndose otra distinción entre ellas sino la de los talentos o las virtudes"". ""Por tanto, se está violando el principio de igualdad: estas mujeres no son iguales ante la ley, solo por su nacionalidad"", concluyó España. Yo me pregunto: si alguien que no reside hace un año en el país tuviera un paro cardíaco, ¿se lo negarían? "
Con Silvia Soler, que presenta “Retrato de inmigrante” - Montevideo Portal	https://www.montevideo.com.uy/Tiempo-libre/Con-Silvia-Soler-que-presenta-Retrato-de-inmigrante--uc712874	2019-03-16	Con Silvia Soler, que presenta “Retrato de inmigrante”	Tanto Pablo como vos se han dedicado a contar historias mínimas y el libro lo refleja, porque supongo que para hacer estás páginas habrán estado muchas veces con las entrevistadas. En páginas son muchísimas, pero en realidad no se trataba de contar en detalle todo lo que le había ocurrido a esa mujer. Me resultaba interesante reflejar esos blancos y ahí necesitaba la primera persona, incluso para la poner en duda algunas cosas. 
Las piedras en el camino de los inmigrantes en Uruguay - Diario EL PAIS Uruguay	https://www.elpais.com.uy/informacion/educacion/piedras-camino-inmigrantes-uruguay.html	2019-03-18	Las piedras en el camino de los inmigrantes en Uruguay	"Sin embargo, existen ciertas situaciones en las que los inmigrantes tienen limitaciones para acceder a sus derechos, sobre todo en materia de educación, salud y trabajo. En este sentido, el director plantea que se podrían realizar ajustes normativos, teniendo en cuenta el contexto actual del país. Son problemas que puede atravesar cualquier uruguayo pero en el caso de los inmigrantes todo se vuelve más complejo por su situación de movilidad: ""Una inmigrante precisa un centro que pueda tener al niño ocho horas para poder trabajar, y es más difícil acceder a eso"". "
