date	count	summary
2019-07-05	1	Joven migrante guatemalteca muere en desierto de Arizona Su esposo pidió ayuda a la Patrulla Fronteriza para rescatar el cuerpo. Los agentes realizaron una búsqueda y recuperaron el cuerpo de Méndez Carreto. Xelajú M.C. logró un buen empate en la ida como visitante este jueves ante Guastatoya; y llega con leve ventaja al de vuelta en Quetzaltenango, pero nada está definido… Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
2019-07-07	1	El arzobispo de San Salvador aprovechó el espacio para nuevamente lamentar la muerte del joven Óscar Martínez y su hija Valeria, quienes se ahogaron en el río Bravo al intentar llegar a EE.UU. En el último mes, la crisis migratoria que se vive en las dos fronteras mexicanas se ha agudizado después de que el Ejecutivo del presidente de EE.UU., Donald Trump, diera al país un ultimátum para acabar con el flujo migratorio. Mossi recordó que el café representa el 11.2 % del Producto Interno Bruto agrícola en la región, en donde 9 de cada 10 caficultores son pequeños productores, por lo que el cultivo significa una fuente importante de ingresos. 
2019-07-10	1	Cabe mencionar que los reglamentos autorizados por la Autoridad Migratoria Nacional no prevén estos casos, por lo que será muy complicado este tema, a lo anterior le sumamos que el Registro Nacional de las Personas de Guatemala, cuenta únicamente con una oficina de Registro de extranjeros domiciliados, la cual es atendida por una persona, en esta oficina se lleva a cabo el procedimiento de registro e inscripción de los extranjeros domiciliados, y por ende, la obtención del Documento Personal de Identificación, este procedimiento en Renap, por experiencia propia, tarda aproximadamente de tres a cuatro horas por persona extranjera. Imaginemos este panorama, según datos estadísticos proporcionados por el Instituto Guatemalteco de Migración, en el primer trimestre del año 2019 el total de residencias otorgadas es de 681 residencias permanentes y 1 mil 076 residencias temporales (datos tomados del Informe Mensual Estadístico Cuantitativo enero-marzo 2019, publicado en la página web del Instituto Guatemalteco de Migración), es decir Renap, en un aproximado debería de entender trimestralmente a 1 mil 757 personas extranjeras, entre residentes temporales y permanentes, hagamos un juego matemático simple, esa institución para esos registros, solo del primer trimestre, se tardaría aproximadamente 6 mil 149 horas, y si ese dato lo relacionamos con las ocho horas laborales que por ley deben trabajar los empleados públicos, sería al año 1 mil 920 horas efectivas y laborales sin contar días feriados, vacaciones, asuetos, pactos colectivos, etc., entonces esos registros se llevarían casi tres años con dos meses, solo el primer trimestre 2019 (caso hipotético). Dicho lo anterior el panorama es muy complicado, ya las instituciones deberán de hacer algún trabajo mínimo, confiando que sean los funcionarios más competentes e idóneos dentro de este tema, estas personas (probas, capaces e idóneas) deberán velar ante todo por el respeto al derecho a la propiedad e inversión, derecho al trabajo, derecho a la educación, los derechos inherentes a las personas y por sobre todo el derecho a la no discriminación, y que se cumpla con la oficiosidad, oportunidad, transparencia del sistema migratorio guatemalteco. 
2019-07-12	3	En ese sentido, el economista de la Asociación de Investigación en Estudios Sociales (Asies) Andrés Navas, dijo que la fuerza laboral del migrante ha contribuido en el crecimiento económico que ha tenido EE. Navas agregó que, como consecuencia ese esfuerzo se transforma en remesas familiares que entran a Guatemala, “van con la disposición de trabajar y son bastante productivos”. “Aportan todo su trabajo a la bonanza económica, eso es indudable y evidente en todos los sectores de servicios en los que trabaja toda esta fuerza laboral… como es una fuerza laboral de menor costo para el empresario estadounidense contribuyen a sus beneficios económicos”, apuntó. 
2019-07-13	1	El próximo lunes, el presidente Donald Trump y su homólogo guatemalteco Jimmy Morales se reunirán en Washington para tratar asuntos sobre migración y seguridad y –según funcionarios estadounidenses que hablaron el jueves con The Associated Press bajo condición de anonimato por no estar autorizados a discutir el tema públicamente– la firma de un acuerdo para colocar a Guatemala como “Tercer País Seguro” está en la mesa. “Guatemala no tiene las condiciones para garantizar la seguridad a habitantes extranjeros que están huyendo por violencia, tal como lo señalan los estatutos internacionales de refugiados”, dice Úrsula Roldán, directora del Instituto Proyección e Investigación sobre Dinámicas Globales y Territoriales de la Universidad Rafael Landívar. La activista Eleonora Muralles dice que el Presidente intenta congraciarse con Estados Unidos para buscar apoyo e inmunidad frente a varios procesos legales y denuncias en su contra en Guatemala. 
2019-07-16	1	El 47% de esos casos, los sindicados aún están en prisión preventiva, es decir, no se ha probado su culpabilidad. • Leé este texto: Crónica del miedo en la era de cacería de centroamericanos en México y EEUU, por Pia Flores El único experimento similar es con Canadá, que se convirtió en tercer país seguro en el 2004 albergando a musulmanes que temen persecución en Estados Unidos. Ahora que Estados Unidos endureció su política para dar asilo a centroamericanos, si Guatemala se convierte en un tercer país seguro, todas esas personas apátridas buscarán acá, la vida que Guatemala no puede darle a sus propios ciudadanos. 
2019-07-19	1	Acreedora del Latin Grammy 2013 como mejor nueva artista gracias a su disco homónimo, el 4 de octubre lanzará su nueva producción, Spangled, que significa para ella “algo que trae luz y esperanza”. La cantautora, con ocho álbumes publicados, canta Across the borderline en inglés y español en compañía del reconocido cantante de rock y folk Jackson Browne en un tema cuyo video ya se puede ver en internet desde el 12 de julio. El segundo tema dedicado a los centroamericanos que buscan un futuro próspero lleva por título Immigrants y fue compuesta por David Rudder en 1998. 
2019-07-24	2	“Los demandantes no han demostrado la probabilidad de un daño irreparable por la norma requerida”, apuntó el juez en su decisión, reseñada por el diario The Washington Post. A juicio del juez, “no hay justamente nada en el expediente que sugiera cuántos individuos, en su caso, entran en esa categoría”. UU. no es apto para asilo”, señaló la orden publicada en el Registro Federal y que entró en vigor un día después. 
2019-07-26	2	Algunas de las mujeres que se quedan en la comunidad reciben suficientes remesas para sostener a la familia y cubrir la canasta básica. Según una encuesta realizada en 2016 por la Organización Internacional de Migración los tres departamentos adonde se destinan más remesas son Guatemala, San Marcos y Huehuetenango. Estos procedimientos incorporarán disposiciones para notificar por adelantado, a Guatemala, el traslado de cualquier persona conforme al presente Acuerdo. 
2019-07-29	1	“Es un proyecto muy pequeño para nosotros, pero es muy importante ponerlo en marcha”, dijo a Telemundo Hassan Yussuff, responsable del programa piloto en Ottawa. Canadá también ha lanzado otros programas para atraer trabajadores en el sector tecnológico. Hace dos años, Canadá admitió a 286 mil 479 residentes permanentes, la mayoría de ellos trabajadores. 
2019-07-30	2	Esta oficina será la encarga de recibir todas las peticiones que surjan por el convenio migratorio firmado con EE. Según analistas económicos y empresarios consultados el país no posee las condiciones necesarias para brindar refugio a miles de salvadoreños y hondureños que se estima podrían ingresar, luego del acuerdo firmado con Estados Unidos, esa situación puede provocar efectos negativos en el mercado laboral e impactar en el bolsillo de los guatemaltecos. En Guatemala son 4 millones de personas con bajos niveles educativos ocupadas en actividades económicas informales, y se desconoce cuáles son las condiciones de las personas que vendrán al país, por ejemplo, cuál es su nivel educativo, experiencia laboral, situación legal, entre otros factores, enumeró el profesional. 
2019-08-01	2	"Este incidente que causó molestia en la ciudadanía y derivó en una investigación en aquel país Sandra Jovel, ministra de Relaciones Exteriores, confirmó que a partir de este caso Guatemala comenzó la negociación del acuerdo migratorio con ese país, el cual se firmó el viernes pasado y que Estados Unidos definió como ""Tercer País Seguro"". Ejecutivo urge a la CC resolver recursos por acuerdo migratorio El Ejecutivo urgió a los magistrados de la Corte de Constitucionalidad (CC), resolver el recurso de revocatoria planteado para dejar sin efecto el amparo provisional relacionado con el acuerdo migratorio con Estados Unidos. Para las autoridades de ese país, el convenio debe agilizarse, pero respetan las decisiones de las Cortes y el tiempo que lleve su aprobación en el Legislativo, si ese fuere el caso, indica Degenhart. "
2019-08-03	2	Por Margarita Girón jgiron@lahora.com.gt Por segunda ocasión, representantes de Colibrí Center, visitaron el país como parte del Programa de ADN, un proyecto que tiene como finalidad ayudar a identificar a las personas que han perdido la vida intentando cruzar la frontera en Arizona. “Nosotros apoyamos, el año anterior y por el éxito que tienen al hacer las tomas de muestras y poderlas trasladar ellos hasta el laboratorio que puede hacer las comparaciones, esta vez nos pidieron colaboración para estar en las distintas sedes de la PDH en donde acudirán las personas citadas previamente por la Asociación”, dijo Woltke. “Mandamos las muestras al mismo laboratorio con la esperanza de producir coincidencias entre los no identificados y las familias, coincidencias que el médico forense luego confirma”, dijo Monterroso, quien indicó que a través del programa se ha logrado la identificación de 47 personas. 
2019-08-07	2	Llevo tres libros escribiendo sobre gente desplazada”, dice refiriéndose también a El amante japonés y Más allá del invierno. En Estados Unidos, la escritora recibió la medalla de la libertad en 2014, el más alto honor que entrega ese país a un civil. La obra pasa a ser patrimonio de la humanidad y quien la creó puede haber sido una persona muy fallada, como somos todos. 
2019-08-08	1	La Encuesta Libre, elaborada para Prensa Libre por la empresa ProDatos, confirmó lo que han manifestado múltiples voces de la sociedad civil guatemalteca, que existe un rechazo al acuerdo migratorio firmado entre EE. Desde que se firmó el acuerdo, un abanico de sectores tanto en Guatemala como en EE. “Nos preocupa que haya conductas negativas -contra los migrantes- si no vamos a replicar las mismas actitudes de algunos estadounidenses y mexicanos contra los centroamericanos, que vayamos a repicar esos sentimientos de xenofobia”, subrayó el sacerdote. 
2019-08-10	1	A decir de Leonel Arenas, un líder migrante residente en Connecticut, durante la Primera Vuelta muchos guatemaltecos no votaron por falta de información, pero en la Segunda Vuelta, la razón por la que muchos no asistirán es porque no existe preferencia por ninguno de los candidatos que participan en la contienda electoral y esto podría verse reflejado en una participación escasa. En la Primera Vuelta Electoral, Thelma Cabrera del MLP lideró el conteo de votos en el extranjero. “Es importante que los migrantes hagan valer su decisión, a pesar de haber sido tan escasa la participación en la primera vuelta. 
2019-08-13	1	El presidente electo de Guatemala, Alejandro Giammattei, aseguró que no buscará la confrontación para alcanzar soluciones a la migración irregular con su par de Estados Unidos, Donald Trump, y espera que la relación con Washington esté basada en el respeto y la reciprocidad. Giammattei venció el balotaje del domingo con 57.95% de los votos, sobre la ex primera dama Sandra Torres, quien obtuvo 42.05%. Trump llegó a amenazar a Guatemala con gravar sus exportaciones y las remesas familiares si el gobierno de Morales no firmaba el acuerdo, que se concretó en julio y aún no ha cobrado vigencia. 
2019-08-16	1	Aunque en su país existen las organizaciones criminales MS o Barrio 18, si allá fueron líderes, acá tendrían que empezar desde abajo. Aunque las maras son un fenómeno que se considera regional, no están coordinados ni organizados jerárquicamente. El resto: Costa Rica, Nicaragua, Haití, Brasil, Nigeria, Angola, Camerún, Cuba Chile y República de Uzbekistán. 
2019-08-19	1	Los que van en búsqueda de un trabajo en el exterior no pueden, por lo tanto, considerarse refugiados. Lea más: México propone a Guatemala programa económico para frenar la migración “Sin Acnur no hay acuerdo. Contenido relacionado: > 20 puntos clave del acuerdo migratorio firmado entre Guatemala y Estados Unidos > Reclutadoras de migrantes para visas agrícolas deben ser reguladas por el gobierno, dice OIT > Ocho preguntas a Kevin McAleenan sobre el acuerdo migratorio firmado con Guatemala 
2019-08-22	1	Dentro de las solicitudes está retirar el concepto de tercer país seguro y dejar por escrito que solamente se le daría asilo a ciudadanos salvadoreños y hondureños. El futuro mandatario guatemalteco aseguró que las contrapartes solicitaron al Gobierno del presidente guatemalteco, Jimmy Morales incorporar al equipo del mandatario electo a las negociaciones del acuerdo migratorio, para poder conocer las interioridades del mismo, por lo que considera fundamental su participación en las negociaciones. La intención es llevar a cabo un programa de desarrollo fronterizo con departamentos colindantes con México, e integrar a los migrantes guatemaltecos al desarrollo del país. 
2019-08-27	1	“Busquen la oportunidad, busquen la mano que los desea apoyar y quédense en Guatemala, necesitamos que este país progrese y solamente puede progresar con los guatemaltecos, no es necesario migrar para que nuestro país progrese”, expresó Maribel Rincón, directora general de la fundación. Fases del programa Rincón explicó que el programa constará de tres fases: la primera consistirá en la especialización técnica en uno de los 5 cursos disponibles que se desarrollarán en 6 meses, donde los beneficiados recibirán clases teóricas y prácticas que serán impartidas a través de la metodología del Instituto Técnico de Capacitación y Productividad (Intecap). “Es importante que todos nos sumemos a estos esfuerzos, porque la verdad, este problema es bastante grande y para salir adelante debemos unir esos esfuerzos”, manifestó Nelson Guzmán, representante del Grupo Hame. 
2019-08-31	1	Stein también se refirió a tres causas interconectadas que deben abordarse en el tema migratorio, en primera instancia el excanciller se refirió a la pobreza y pobreza extrema, así como la falta de oportunidades. “Los estados son los primeros responsables en propiciar los medios para el desarrollo humano integral, porque solo mediante la voluntad política se puede combatir y cambiar las causas estructurales injustas”, agregó el presbítero. “Guatemala es un país en donde su legislación principal y la Constitución Política de la República no incluye a esta población (migrantes) y pensemos que todavía no hemos logrado hacer una reforma que los incluya” señaló Solares. 
2019-09-04	1	El objetivo es facilitar las operaciones para dar asistencia al Gobierno de Guatemala, pero esto no tiene relación con el plan migratorio que el Ministerio de Gobernación firmó con EE. Además, Acnur afirmó a Prensa Libre que “como parte fundamental de su trabajo operativo en países donde tiene presencia, -Acnur- firma acuerdos con las autoridades pertinentes para establecer los mecanismos mínimos para responder al desplazamiento forzado”. Contenido relacionado: Gobierno sigue sin definir ruta del acuerdo migratorio Migración en torno a Guatemala agita la política estadounidense 22 niños separados por Tolerancia Cero aún esperan ser reunificados con sus familias 
2019-09-07	1	Nuestra cuna ancestral fue África y desde allí hemos migrado a todo el planeta. Este último, mínimo y paupérrimo Estado isleño, con un Gobierno en bancarrota, ha sido convertido en un remoto campo de concentración australiano para el “procesamiento en altamar” de las personas que buscan asilo y protección. Publicidad Ya no quedan más artículos gratis este mes con tu suscripción gratuita. 
2019-09-08	1	"El presidente electo Alejandro Giammattei, se quejó de Jimmy Morales. Según el político, aunque el mandatario le prometió que, como parte del proceso de transición, lo incluiría en las negociaciones con Estados Unidos (EE.UU.) respecto a los acuerdos migratorios, hasta el momento no lo ha cumplido. Sabemos que esta semana vuelve a haber una reunión entre Guatemala y EE.UU. para hablar sobre la implementación del plan y nos han mantenido al margen"", manifestó Giammattei. "
2019-09-19	1	González Campo se comunicó con sus seres queridos una semana después y les compartió que ya estaba en ese país del norte. Conamigua coordina con otras instituciones para ubicar al connacional y así poder trasladar información a los familiares. Seis décadas de dedicarse a las letras, el arte y la cultura que son reconocidas. 
2019-09-29	1	“Quienes padecen las consecuencias son siempre los más vulnerables”: Papa pide acciones en favor de los migrantes El papa Francisco lamentó hoy que el mundo sea cada vez más “cruel con los excluidos” e hizo un llamamiento a recuperar la humanidad y evitar la discriminación, durante la misa que presidió con motivo de la Jornada Mundial del Migrante y del Refugiado. “El mundo actual es cada día más elitista y cruel con los excluidos”, dijo Francisco durante su homilía, en esta misa que se celebró en la Plaza de San Pedro del Vaticano. Francisco defendió la necesidad de mostrar caridad con estas personas y recuperar la humanidad para no “dejar a nadie afuera”. 
2019-10-02	1	Parte de mi experiencia la he resumido en mi libro y te lo voy a leer: “Soy maya q’anjob’al, guatemalteco, migrante, hijo, hermano, esposo, padre y emprendedor tecnológico. Es entender a tu gente, ya que cada persona es un mundo, un universo, y tratar de tener todos esos universos juntos y sincronizarlos para ir detrás de la meta, es lo más difícil». Además llevamos 20 años manejando plataformas de marketing digital y comercio electrónico». 
2019-10-03	2	Educación financiera para migrantes, deportados y sus familias, a través de la plataforma virtual. - Deberías leer: Giammattei cuestiona a la CC por frenar proceso para nuevas Cortes Solo promesas del acuerdo Alejandro Giammattei dio conocer que esta semana se reunió en privado con el presidente Jimmy Morales, pero tampoco obtuvo un copia del acuerdo de implementación. Añadió que este miércoles, durante una reunión con el embajador de Estados Unidos, Luis Arreaga, le manifestó el temor y por ello siguen considerando revocar el acuerdo. 
2019-10-07	1	Por Grecia Ortíz gortiz@lahora.com.gt Cada año Carmelo Dávila paga sus impuestos al Gobierno de Estados Unidos, porque señala que si se atrasa puede enfrentar problemas legales que trata de evitar, pues su situación migratoria en ese país es aún irregular. “Yo viajé al interior del país, y casi todo estaba así de mal en Guatemala, pero aquí en Estados Unidos es distinto, si usted ha viajado ha visto cómo son las carreteras aquí, entre montañas y cuando hay derrumbes los solucionan inmediatamente”, resaltó. En los últimos días, el gobierno del presidente Jimmy Morales ha sido objeto de críticas en redes sociales, por los derrumbes y cierre temporal del Libramiento de Chimaltenango, obra que tuvo un costo cercano a los Q600 millones, proyecto que le fue adjudicado a Conasa. 
2019-10-08	2	El cuerpo sin vida de la joven guatemalteca migrante, Vilma Xiomara Mendoza Canahui, retornó a Baja Verapaz. Su perro estuvo a su lado, acompañó el féretro y siguió el cortejo fúnebre hasta el cementerio, donde se encuentra enterrada la joven de 20 años. Esta es una muestra fiel que el mejor amigo del ser humano no lo abandona y permanece hasta el último momento. 
2019-10-09	1	La familia de la niña guatemalteca que murió se dedica a la agricultura. A nivel de los 22 departamentos, contabiliza a un total de 170 mil 902 hogares que aún utilizan como servicio sanitario una letrina o pozo ciego, de hecho, ocupan el primer lugar en ese aspecto y le siguen San Marcos y Huehuetenango respectivamente. Además, la Evaluación de Seguridad Alimentaria y Nutricional 2018 (ESAN), estima que la pobreza en el lugar alcanza a gran porcentaje de la población y la inseguridad alimentaria es severa, el índice más alto, incluso alcanza a unas 221 mil 259 personas. 
2019-10-19	1	El presbítero llegó a Casa del Migrante hace más de 20 años y con mucha seguridad cuenta que ha conocido el país, pues la situación migratoria lo ha llevado a recorrer muchos lugares con el tiempo, por supuesto, algunos departamentos se han convertido en sus favoritos, por la belleza natural, el clima y su gente. “De vez en cuando para animarnos nos comemos una carnita asada, un churrasquito con todos aquí para estar juntos y me mantengo aquí en Guatemala y algunos días en El Salvador”, dice Verzeletti con sencillez, mientras se prepara para atender a periodistas de otros medios de comunicación que visitan la Casa del Migrante. Desde 2017 que La Hora Voz del Migrante ha realizado sus publicaciones, Verzeletti se ha convertido en un asiduo columnista para las ediciones de cada semana, en donde aborda siempre desde su visión temas en donde destaca la migración y las poblaciones desprotegidas. 
2019-10-24	1	Entre enero y setiembre el país recibió 7 mil 747 millones de dólares en remesas familiares, superior a los 6.823 millones reportados en el mismo periodo de 2018, indica el Banguat en un informe. El acuerdo surgió tras una oleada migratoria de centroamericanos que salieron en caravana desde el año pasado. Entre enero y el 23 de octubre pasados, autoridades migratorias estadounidenses retornaron a 44 mil 255 guatemaltecos que ingresaron ilegalmente a ese país, cifra que supera los 42 mil 711 expulsados en todo 2018. 
2019-10-29	1	“Había mucha infiltración del gobierno dentro de las caravanas para que generaran conflictos y que hicieran quedar mal a la población migrante”, dijo Cerpas en entrevista previa a recibir el “Zabel Human Rights Award” en Chelsea, Manhattan, por parte de la organización Human Rights First. “Lady Frijoles” saltó a la fama cuando estuvo varada en el norte de México y en una entrevista televisiva criticó la comida que activistas daban a los miles de centroamericanos que buscaban ingresar en Estados Unidos y cuya movilización desató la furia del presidente Donald Trump, quien endureció aún más sus políticas migratorias. Aún con ese protagonismo, “Lady Frijoles” parecía no estar haciendo nada malo, hasta que fue detenida por agredir, junto con su hermana Mirna, a su casera en Dallas, Texas. 
2019-11-21	3	La OIM refiere que desde noviembre del año pasado hasta la fecha tres mil 113 personas de diferentes nacionalidades han accedido al RVA en México y Guatemala. Se recordó que Guatemala únicamente recibirá a “salvadoreños y hondureños” mayores de 18 años, quienes podrán movilizarse por todo el país. ▶ https://t.co/vPWP6vrHFz pic.twitter.com/yqshD0qTda — MinGob (@mingobguate) November 22, 2019 Otros aspectos relacionados al tema - Degenhart aseguró que el acuerdo migratorio firmado con EE. 
2019-11-23	1	Algunas noches se escuchaban balazos y uno tenía que ser cuidadoso porque en la mañana a veces aparecían muertos”, explica para el libro. En enero, me dieron una orden de arresto pero Silvia Beltrán empezó una campaña que buscaba mi liberación: “Free Alex Sánchez”, expresó. Gracias a todos estos grandes líderes que han estado conmigo; sin el apoyo de ellos no estuviera aquí, habría sido deportado. 
2019-12-03	1	Migración recibe a tres personas más por el acuerdo migratorio El Instituto Guatemalteco de Migración (IGM), recibió este 3 de diciembre a tres centroamericanos retornados en el marco del Acuerdo Migratorio con EE. La semana pasada un ciudadano de Honduras fue retornado a Guatemala, había pedido asilo en EE. Opciones del acuerdo El retorno de los centroamericanos se debe a que debía solicitar asilo en un tercer país antes de llegar a EE. 
2019-12-11	1	Así fue cómo surgió de nuevo en Mercedes el deseo de ayudar, pero esta vez a sus connacionales, orientándolos y explicándoles cómo debían ser sus jornadas laborales, pues muchos habían dejado empeñados incluso sus terrenos en Guatemala para poder costear el viaje, “no tenemos documentos, pero somos seres humanos y tenemos derechos, por lo tanto, tenemos que aprender a hacer valer nuestros derechos porque vinimos huyendo de la pobreza y la miseria”, puntualizó la guatemalteca. Así lo evidenció la periodista Grecia Ortíz, quien, en una nota publicada en La Hora Voz del Migrante, describió cómo la organización Maya Interpreters LLC. “Es complicado que el Gobierno no se interese en apoyar proyectos como estos, nos tratan como nos tratan las instituciones allá, con mucho racismo y discriminación porque al llegar a un consulado nos tratan de forma peyorativa al notar que somos indígenas, es una falta completa de empatía con nuestros hermanos y somos guatemaltecos todos, del mismo país, deberíamos ser más solidarios y muchas veces no saben ni leer, ni escribir, pero eso es algo que ellos no consideran, hay una lucha muy fuerte por hacer, porque el Gobierno debe reconocer que los migrantes tenemos los mismos derechos porque aportamos al país”, puntualizó Say. 
2019-12-14	1	También indicaron que en los últimos seis años, un promedio aproximado anual de 110 mil 676 guatemaltecos salieron del país, es decir 303 personas por día, y un 63 por ciento alcanzaron un país de destino, el 97.1 por ciento de las personas guatemaltecas en el exterior se encuentra en Estados Unidos. Dentro de las recomendaciones realizadas al Instituto Guatemalteco de migración, destacan implementar procesos formativos sobre la nueva normativa en materia migratoria -Decreto 44-2016 y los reglamentos emitidos por la Autoridad Migratoria Nacional-, así como sobre derechos humanos, con especial énfasis en derechos de la población migrante, personas víctimas de trata, solicitantes del Estatuto de Refugiado, personas LGBTI, etc. dirigidos a todo el personal del Instituto Guatemalteco de Migración ubicado a nivel nacional. Asimismo, piden coordinar con el Instituto Guatemalteco de Migración y el Consejo de Atención al Migrante de Guatemala realice el acercamiento y efectúen las acciones necesarias con el Sistema Bancario Nacional para que se reanude el servicio que anteriormente se venía prestando a los guatemaltecos deportados. 
2019-12-16	1	Asimismo, estarán dialogando acerca de la gobernanza, lucha contra la corrupción, transparencia, fortalecimiento institucional, apoyo al estado de Derecho y cooperación técnica y financiera para reducir la pobreza. UU., Mike Pence; el secretario del Departamento de Estado, Mike Pompeo; el secretario interino del Departamento de Seguridad Nacional, Chad Wolf; y dos asesores presidenciales. Tras concluir el encuentro, dieron a conocer que se alcanzaron acuerdos para darle seguimiento a estrategias enfocadas en combatir las actividades ilícitas de estas redes, enfocándose en la parte medular de sus actividades: el dinero ilícito. 
2020-01-13	1	Morales “deja un legado en el que prácticamente se sometió a la voluntad de Estados Unidos”, sentenció. Así estará conformado el gabinete del gobierno de Alejandro Giammattei Para el politólogo Enzo Rosal la opacidad predominó en el acuerdo. Pese a las críticas, el mandatario saliente ha insistido en los últimos días en que su gobierno deja avances en materia de seguridad, salud, educación y economía. 
2020-01-17	1	Han ingresado a Guatemala por las fronteras de Agua Caliente, en Esquipulas, Chiquimula, también por Corinto ubicada en Puerto Barrios, Izabal. Además, verificaron que al menos 400 personas cruzaron a Guatemala por lugares no autorizados. Ese país no permitirá que los centroamericanos ingresen con la intención de llegar a Estados Unidos. 
2020-01-18	1	Al llegar a Guatemala se refugiaron en la Casa del Migrante y este sábado prevén llegar a la frontera con México donde las autoridades ya activaron la voz de alerta. México dijo que “no son un país de tránsito” y envió una comunicación a Guatemala donde informó del cierre total de su frontera para los migrantes. Se acordó que a los migrantes no les debe faltar “el apoyo humanitario”, sin embargo,si buscarán persuadirlos para que retornen voluntariamente a su país de origen y eviten los peligros que supone la migración irregular, especialmente para los menores de edad. 
2020-01-20	3	Estos menores pueden permanecer en los albergues mientras se soluciona su situación migratoria, como regresar a Honduras o quedar bajo el sistema de protección en Guatemala, índico Molina. Cruzaron Guatemala desde el 15 de enero y el domingo último estaban en el puente Rodolfo Robles que une las dos naciones. Entre gritos e incluso algunos fuegos artificiales, los migrantes comenzaron a cruzar las aguas bajas del río. 
2020-01-21	1	Giammattei recibe anexos de acuerdo migratorio y CC suspende el convenio El presidente Alejandro Giammattei confirmó haber recibido una copia de los anexos del convenio migratorio que las autoridades del Gobierno anterior suscribió con Estados Unidos. Giammatti aseguró que los documentos, entregados el viernes pasado, están en análisis. Simple y sencillamente se hicieron los papos”, dijo Giammattei. 
2020-01-22	1	
2020-01-29	1	Las autoridades de México descubrieron a 292 migrantes centroamericanos hacinados en dos camiones en el estado de Chiapas (sur), informó este miércoles la Fiscalía local. Destacó que la #PolíticaMigratoria se aplica con estricto apego a la legalidad, total respeto a los derechos de las personas migrantes y en congruencia con el humanismo impulsado por el Presidente de #México, @lopezobrador_. El presidente de México, Andrés Manuel López Obrador, desplegó entonces a unos 26.000 militares en sus fronteras norte y sur. 
2020-01-31	1	Los gobiernos locales deben estar involucrados porque (la migración) les representa demandas de educación, salud y servicios”, dice Roldán. Por su parte, Fernando Cuevas, párroco en Ayutla, San Marcos, donde se encuentra la frontera de Tecún Umán, asegura que muchas de las capacidades técnicas que los migrantes adquieren durante su estadía fuera del país se desaprovechan por no contar con mecanismos para insertarlos al ámbito laboral. “Algunos han trabajado muchos años en restaurantes y saben cómo lograr una mejor salubridad en la preparación de platillos. 
2020-02-06	1	La actividad se llevó a cabo para estrechar relaciones bilaterales. Además, por el lado mexicano estaría Chiapas y una pequeña porción de Tabasco. Asimismo, dijo “hoy vengo a invitarles a que trabajemos juntos en la construcción no de muros físicos sino en muros de prosperidad”. 
2020-02-15	1	Por Margarita Girón jgiron@lahora.com.gt Al migrar a los Estados Unidos, muchos guatemaltecos llevan consigo los sueños que tenían antes de salir del país, y ante la imposibilidad de cumplirlos en Guatemala, han sobresalido por su determinación al establecer sus emprendimientos en ese país. Según describió Christian, buscaron cómo innovar y llevar un poco de la gastronomía guatemalteca a Estados Unidos y conocer el negocio de los “food trucks”, dio a su proyecto, los elementos necesarios para ponerlo en marcha. UU- la gente paga más, porque para ellos comerse un shuco es un lujo, le damos un toque diferente porque nuestros clientes tienen mayor poder adquisitivo”, indicó Cruz. 
2020-02-25	2	Jon Piechowski y Hugo Rodríguez, subsecretarios adjuntos para Asuntos del Hemisferio Occidental de Estados Unidos, dieron detalles ayer sobre una campaña publicitaria en Guatemala con el propósito de evitar la migración irregular hacia el país norteamericano. Policía detiene camión con 76 indocumentados en México; 75 guatemaltecos y 1 salvadoreño Reiteran riesgos - “Se ha invertido en una campaña publicitaria que incluye carteles y letreros que están saliendo en varios lugares de Guatemala. El funcionario comentó que no tienen fecha para la implementación, debido a la capacidad de Honduras para recibir migrantes y ofrecerles asilo, “estamos trabajando con ellos para ampliar su capacidad de recibirlos y no tenemos fecha”, dijo Rodríguez. 
2020-02-28	2	"""Mi triunfo será cuando regrese a Guatemala"" le declaró Aldana a la periodista Monique O. Madan, autora del reportaje ""La exfiscal de Guatemala encuentra refugio en EE.UU. y en sus compañeros migrantes"". Aldana relató al Miami Herald que la pareja le encontró un apartamento y luego aparecieron con un camión lleno de sorpresas. El ministro explicó que la ayuda llega como parte del Marco Integral Regional de Protección y Soluciones, de la cual es parte Guatemala, El Salvador, Honduras, Costa Rica, Panamá, Belice y México. "
2020-03-07	1	Según detallan, el vicecanciller Eduardo Hernández, dijo a ese medio que la prioridad de Guatemala en las conversaciones en curso con los funcionarios estadounidenses es asegurarse de que el número enviado diariamente no exceda la «muy limitada» capacidad del país para procesar a los centroamericanos. Según Hernández no se rebasará las capacidades instaladas y agregó que están buscando las rutas para mejorar la calidad de estas. Según los registros, del total de centroamericanos, que han sido trasladados hasta el momento, 517 son hondureños y 306 salvadoreños. 
2020-03-10	1	"Luego que trascendiera la muerte de María Celeste Ochoa Yoc en un centro de detención de migrantes en Estados Unidos (EE.UU.), el ministro de Relaciones Exteriores, Pedro Brolo, aseguró que se investigará la muerte y que ya se solicitó la información al gobierno que dirige Donald Trump. ""Se está investigando ahorita la situación de la persona migrante que falleció, tuvo una operación, fue detenida y trasladada a un hospital en Oklahoma, sin embargo, tuvo complicaciones y falleció"", dijo el canciller. El jueves, el ministro abordará un avión para regresar junto con los migrantes que sean deportados, para conocer de primera mano la situación de lo que ocurre en las fronteras y en los consulados. "
