title	link	date	title_corrected
Immigration Corner: Do I qualify for migration to Canada? - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20140826/immigration-corner-do-i-qualify-migration-canada	2014-08-26	Immigration Corner: Do I qualify for migration to Canada?
Gov't seeks space to hold migrant families - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20141204/govt-seeks-space-hold-migrant-families	2014-12-04	Gov't seeks space to hold migrant families
Twenty-four dead, 28 safe, hundreds missing after migrant boat sinks - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20150419/twenty-four-dead-28-safe-hundreds-missing-after-migrant-boat-sinks	2015-04-19	Twenty-four dead, 28 safe, hundreds missing after migrant boat sinks
Capturing the dynamics of migration and social development - Jamaica Gleaner	https://jamaica-gleaner.com/article/art-leisure/20150705/capturing-dynamics-migration-and-social-development	2015-07-02	Capturing the dynamics of migration and social development
Give no asylum to refugee, Gordon-Webley | Letters - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20150729/give-no-asylum-refugee-gordon-webley	2015-07-28	Give no asylum to refugee, Gordon-WebleyLetters
Claiming refugee status in Canada - Jamaica Observer	https://www.jamaicaobserver.com/news/Claiming-refugee-status-in-Canada_19223228	2015-08-12	Claiming refugee status in Canada
Togo refugees: On the run for 10 years, no peace in sight - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20150819/togo-refugees-run-10-years-no-peace-sight	2015-08-18	Togo refugees: On the run for 10 years, no peace in sight
John Rapley: Europe's migration crisis | Commentary - Jamaica Gleaner	https://jamaica-gleaner.com/article/commentary/20150829/john-rapley-europes-migration-crisis	2015-08-28	John Rapley: Europe's migration crisisCommentary
Europe's migrant crisis | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20150913/europes-migrant-crisis	2015-09-12	Europe's migrant crisisWorld News
2010-2013 migration trends: Almost 100000 Jamaicans leave for US, Canada and UK - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20150923/2010-2013-migration-trends-almost-100000-jamaicans-leave-us-canada-and-uk	2015-09-23	2010-2013 migration trends: Almost 100000 Jamaicans leave for US, Canada and UK
Big influx of migrants brings challenges for German schools - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151015/big-influx-migrants-brings-challenges-german-schools	2015-10-14	Big influx of migrants brings challenges for German schools
Thousands stranded on new migrant route through Europe - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151018/thousands-stranded-new-migrant-route-through-europe	2015-10-18	Thousands stranded on new migrant route through Europe
Slovenia starts building migrant fence at border to Croatia - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151112/slovenia-starts-building-migrant-fence-border-croatia	2015-11-11	Slovenia starts building migrant fence at border to Croatia
Republican lawmakers take aim at Syrian refugee plan - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151117/republican-lawmakers-take-aim-syrian-refugee-plan	2015-11-17	Republican lawmakers take aim at Syrian refugee plan
Don't allow Syrian refugees into Jamaica - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20151121/dont-allow-syrian-refugees-jamaica	2015-11-20	Don't allow Syrian refugees into Jamaica
€80 million for housing stranded migrants | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20151215/eu80-million-housing-stranded-migrants	2015-12-14	€80 million for housing stranded migrantsWorld News
Study finds many gay Jamaicans considering migration to escape harassment - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20160121/study-finds-many-gay-jamaicans-considering-migration-escape-harassment	2016-01-21	Study finds many gay Jamaicans considering migration to escape harassment
Number of migrants continue to rock Greece, Turkey - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20160321/number-migrants-continue-rock-greece-turkey	2016-03-20	Number of migrants continue to rock Greece, Turkey
Anywhere but Afghanistan - 80% of Jamaican youngsters want to migrate - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20160410/anywhere-afghanistan-80-jamaican-youngsters-want-migrate	2016-04-07	Anywhere but Afghanistan80% of Jamaican youngsters want to migrate
Since 2013, more than 5000 migrant children placed in NJ - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20160503/2013-more-5000-migrant-children-placed-nj	2016-05-02	Since 2013, more than 5000 migrant children placed in NJ
Guyana on alert for possible Venezuelan refugee crisis - Jamaica Observer	https://www.jamaicaobserver.com/News/Guyana-on-alert-for-possible-Venezuelan-refugee-crisis	2016-05-19	Guyana on alert for possible Venezuelan refugee crisis
104 migrant bodies washed up on Libyan beach - Jamaica Observer	https://www.jamaicaobserver.com/news/104-migrant-bodies-washed-up-on-Libyan-beach	2016-06-03	104 migrant bodies washed up on Libyan beach
Fast fix for migrating teachers - Education minister looks to technology to fill classroom vacancies - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20160703/fast-fix-migrating-teachers-education-minister-looks-technology-fill-classroom	2016-07-01	Fast fix for migrating teachersEducation minister looks to technology to fill classroom vacancies
Teacher migration reason for low CSEC math performance - ministry - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20160819/teacher-migration-reason-low-csec-math-performance-ministry	2016-08-19	Teacher migration reason for low CSEC math performanceministry
More Somali refugees opt for returning home - Jamaica Observer	https://www.jamaicaobserver.com/news/More-Somali-refugees-opt-for-returning-home_80298	2016-11-12	More Somali refugees opt for returning home
Boko Haram blocks aid to refugees in Cameroon — UN - Jamaica Observer	https://www.jamaicaobserver.com/news/Boko-Haram-blocks-aid-to-refugees-in-Cameroon---UN	2016-11-25	Boko Haram blocks aid to refugees in Cameroon — UN
Claims for refugee status must be substantiated - Jamaica Observer	https://www.jamaicaobserver.com/news/Claims-for-refugee-status-must-be-substantiated_86166	2017-01-10	Claims for refugee status must be substantiated
Bahamas welcomes US end to open door policy for Cuban migrants - Jamaica Observer	https://www.jamaicaobserver.com/news/bahamas-welcomes-us-end-to-open-door-policy-for-cuban-migrants_86515	2017-01-14	Bahamas welcomes US end to open door policy for Cuban migrants
Germany's Merkel to press Saudi Arabia on refugees, rights - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20170501/germanys-merkel-press-saudi-arabia-refugees-rights	2017-04-30	Germany's Merkel to press Saudi Arabia on refugees, rights
Caribbean not immune from worldwide refugee problems - Jamaica Observer	https://www.jamaicaobserver.com/news/caribbean-not-immune-from-worldwide-refugee-problems-5-000-people-sought-asylum-in-region-last-year_102112	2017-06-17	Caribbean not immune from worldwide refugee problems
Canada struggles with refugee surge from US - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Canada_struggles_with_refugee_surge_from_US	2017-08-19	Canada struggles with refugee surge from US
Boat with Rohingya refugees capsizes, killing 5 as more flee - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20170907/boat-rohingya-refugees-capsizes-killing-5-more-flee	2017-09-06	Boat with Rohingya refugees capsizes, killing 5 as more flee
Judge partially lifts Trump administration ban on refugees - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20171224/judge-partially-lifts-trump-administration-ban-refugees	2017-12-24	Judge partially lifts Trump administration ban on refugees
Legacy of 2017: 'Climate refugees' - Jamaica Observer	https://www.jamaicaobserver.com/the-agenda/legacy-of-2017-8216-climate-refugees-8217-_118724	2017-12-31	Legacy of 2017: 'Climate refugees'
At least 25 dead in migrant shipwreck off Libya — rescue charities - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/At_least_25_dead_in_migrant_shipwreck_off_Libya_rescue_charities?profile=1228	2018-01-06	At least 25 dead in migrant shipwreck off Libya — rescue charities
PAHO launches new study on migration of health workers in the C'bean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/PAHO_launches_new_study_on_migration_of_health_workers_in_the_Cbean	2018-02-09	PAHO launches new study on migration of health workers in the C'bean
The critical role of Jamaican migration - Jamaica Observer	https://www.jamaicaobserver.com/news/the-critical-role-of-jamaican_124976	2018-02-11	The critical role of Jamaican migration
PIOJ to develop statistical migration database - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/pioj_to_develop_statistical_migration_database	2018-02-20	PIOJ to develop statistical migration database
Probing Portland | No safe haven - Cops on the lookout for migrant criminals - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20180507/probing-portland-no-safe-haven-cops-lookout-migrant-criminals	2018-05-04	Probing PortlandNo safe havenCops on the lookout for migrant criminals
Search mounted for illegal Haitian migrants in The Bahamas - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20180528/search-mounted-illegal-haitian-migrants-bahamas	2018-05-28	Search mounted for illegal Haitian migrants in The Bahamas
How refugee children make American education stronger | Art & Leisure - Jamaica Gleaner	https://jamaica-gleaner.com/article/art-leisure/20180624/how-refugee-children-make-american-education-stronger	2018-06-22	How refugee children make American education strongerArt & Leisure
Wave of protests in US over separation of migrant children - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20180630/wave-protests-us-over-separation-migrant-children	2018-06-30	Wave of protests in US over separation of migrant children
Trump administration seeks more time to reunite migrant families - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20180706/trump-administration-seeks-more-time-reunite-migrant-families	2018-07-06	Trump administration seeks more time to reunite migrant families
United States, Cuba hold talks on migration | Caribbean - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20180712/united-states-cuba-hold-talks-migration	2018-07-12	United States, Cuba hold talks on migrationCaribbean
US judge temporarily halts deportation of reunified migrant families - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20180717/us-judge-temporarily-halts-deportation-reunified-migrant-families	2018-07-17	US judge temporarily halts deportation of reunified migrant families
Guyana to establish temporary settlement for Venezuelan refugees - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Guyana_to_establish_temporary_settlement_for_Venezuelan_refugees	2018-07-31	Guyana to establish temporary settlement for Venezuelan refugees
Call to end migration of trained nurses from the region - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Call_to_end_migration_of_trained_nurses_from_the_region	2018-08-08	Call to end migration of trained nurses from the region
Regional body calls for end to migration of trained nurses - Jamaica Observer	https://www.jamaicaobserver.com/news/regional-body-calls-for-end-to-migration-of-trained-nurses_140903	2018-08-09	Regional body calls for end to migration of trained nurses
Professor warns of possible mass migration of Venezuelans to Ja - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20180814/professor-warns-possible-mass-migration-venezuelans-ja	2018-08-12	Professor warns of possible mass migration of Venezuelans to Ja
Report urges UK to lift cap on skilled migrants after Brexit - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20180919/report-urges-uk-lift-cap-skilled-migrants-after-brexit	2018-09-18	Report urges UK to lift cap on skilled migrants after Brexit
US federal agency says it lost track of 1488 migrant children - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20180920/us-federal-agency-says-it-lost-track-1488-migrant-children	2018-09-20	US federal agency says it lost track of 1488 migrant children
US Coast Guard repatriates Dominican and Haitian migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20181021/us-coast-guard-repatriates-dominican-and-haitian-migrants	2018-10-21	US Coast Guard repatriates Dominican and Haitian migrants
Police halt second migrant group trying to enter Mexico - Jamaica Observer	https://www.jamaicaobserver.com/international/police-halt-second-migrant-group-trying-to-enter-mexico_148259	2018-10-30	Police halt second migrant group trying to enter Mexico
Agents nibble at edges of migrant caravans | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20181102/agents-nibble-edges-migrant-caravans	2018-11-01	Agents nibble at edges of migrant caravansWorld News
LAC vis-à-vis the global compact for safe, orderly and regular migration - Jamaica Observer	https://www.jamaicaobserver.com/opinion/lac-vis---vis-the-global-compact-for-safe-orderly-and-regular-migration_151073	2018-12-04	LAC vis-à-vis the global compact for safe, orderly and regular migration
Hunger, lice, filth: Moroccan camp shows migrant challenges - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20181210/hunger-lice-filth-moroccan-camp-shows-migrant-challenges	2018-12-09	Hunger, lice, filth: Moroccan camp shows migrant challenges
Devastating impact of migration - Jamaica Observer	https://www.jamaicaobserver.com/news/devastating-impact-of-migration_151789	2018-12-10	Devastating impact of migration
Jamaica adopts UN resolution on international migration - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20181212/jamaica-adopts-un-resolution-international-migration	2018-12-12	Jamaica adopts UN resolution on international migration
Group that escorts migrant caravans draws more scrutiny - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20181224/group-escorts-migrant-caravans-draws-more-scrutiny	2018-12-23	Group that escorts migrant caravans draws more scrutiny
Guyana tells Venezuelan migrants to come forward and be documented - Jamaica Observer	https://www.jamaicaobserver.com/news/guyana-tells-venezuelan-migrants-to-come-forward-and-be-documented_155000?profile=1470	2019-01-19	Guyana tells Venezuelan migrants to come forward and be documented
Immigration Corner | How can I seek asylum in Canada? - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20190121/immigration-corner-how-can-i-seek-asylum-canada	2019-01-21	Immigration CornerHow can I seek asylum in Canada?
Managed migration strategy needed to mitigate effects of nursing brain drain - Jamaica Observer	https://www.jamaicaobserver.com/opinion/managed-migration-strategy-needed-to-mitigate-effects-of-nursing-brain-drain_156892	2019-02-11	Managed migration strategy needed to mitigate effects of nursing brain drain
New migrant caravan sets out | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20190411/new-migrant-caravan-sets-out	2019-04-11	New migrant caravan sets outWorld News
Canadian Immigration Minister on Two-Day Visit – Jamaica Information Service - Government of Jamaica, Jamaica Information Service	https://jis.gov.jm/canadian-immigration-minister-on-two-day-visit/	2019-05-22	Canadian Immigration Minister on Two-Day Visit – Jamaica Information Service
Verene A. Shepherd | My conversation with Canada's minister of immigration, refugees and citizenship - Jamaica Gleaner	https://jamaica-gleaner.com/article/commentary/20190525/verene-shepherd-my-conversation-canadas-minister-immigration-refugees	2019-05-25	Verene A. ShepherdMy conversation with Canada's minister of immigration, refugees and citizenship
US Coast Guard warns of 'dangerous, illegal' migration attempts from the Caribbean - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/us_coast_guard_warns_of_dangerous,_illegal_migration_attempts_from_the_caribbean	2019-06-16	US Coast Guard warns of 'dangerous, illegal' migration attempts from the Caribbean
Mexico: 791 migrants found packed in 4 tractor-trailers | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20190616/mexico-791-migrants-found-packed-4-tractor-trailers	2019-06-16	Mexico: 791 migrants found packed in 4 tractor-trailersWorld News
St Lucia concerned about steady migration of trained nurses - Jamaica Gleaner	https://jamaica-gleaner.com/article/caribbean/20190626/st-lucia-concerned-about-steady-migration-trained-nurses	2019-06-26	St Lucia concerned about steady migration of trained nurses
UN rights chief 'appalled' by conditions in US for migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20190709/un-rights-chief-appalled-conditions-us-migrants	2019-07-09	UN rights chief 'appalled' by conditions in US for migrants
Nurse migration threatens to surpass last year | Lead Stories - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20190715/nurse-migration-threatens-surpass-last-year	2019-07-15	Nurse migration threatens to surpass last yearLead Stories
Religion & Culture | An inside look at the refugee crisis - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20190721/religion-culture-inside-look-refugee-crisis	2019-07-21	Religion & CultureAn inside look at the refugee crisis
Hotels face battle over whether to help US house migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20190721/hotels-face-battle-over-whether-help-us-house-migrants	2019-07-21	Hotels face battle over whether to help US house migrants
Hotels caught in fight over housing detained migrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20190723/hotels-caught-fight-over-housing-detained-migrants	2019-07-23	Hotels caught in fight over housing detained migrants
Number of migrants worldwide reach 272 million — UN - Jamaica Observer	https://www.jamaicaobserver.com/news/number-of-migrants-worldwide-reach-272-million-un-increase-outpaces-growth-of-world-population_175033	2019-09-19	Number of migrants worldwide reach 272 million — UN
Embrace outward migration and free up vacancies for skilled foreign nationals – JMEA president - Jamaica Observer	https://www.jamaicaobserver.com/business-report/embrace-outward-migration-and-free-up-vacancies-for-skilled-foreign-nationals-jmea-president_175255	2019-09-20	Embrace outward migration and free up vacancies for skilled foreign nationals – JMEA president
JCTU supports inward migration as economic development strategy - Jamaica Observer	https://www.jamaicaobserver.com/sunday-finance/jctu-supports-inward-migration-as_economic_development_strategy_175304	2019-09-22	JCTU supports inward migration as economic development strategy
A microscope on discrimination and migration | Art & Leisure - Jamaica Gleaner	https://jamaica-gleaner.com/article/art-leisure/20191006/microscope-discrimination-and-migration	2019-10-06	A microscope on discrimination and migrationArt & Leisure
UN migration agency launches US$10M appeal to support hurricane recovery in the Bahamas - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/UN_migration_agency_launches_US$10M_appeal_to_support_hurricane_recovery_in_the_Bahamas	2019-10-13	UN migration agency launches US$10M appeal to support hurricane recovery in the Bahamas
Population pain - Expert warns of troubles ahead if migration trend continues without boom in births - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20191023/population-pain-expert-warns-troubles-ahead-if-migration-trend	2019-10-23	Population painExpert warns of troubles ahead if migration trend continues without boom in births
Over 48,000 active arrest warrants in Canada for immigration violations - Jamaica Observer	https://www.jamaicaobserver.com/news/over-48-000-active-arrest-warrants-in-canada-for-immigration-violations_178389	2019-10-30	Over 48,000 active arrest warrants in Canada for immigration violations
Venezuela refugee crisis to become far worse, UN-EU conference told - Jamaica Observer	https://www.jamaicaobserver.com/business-report/venezuela-refugee-crisis-to-become-far-worse-un-eu-conference-told_178584	2019-11-01	Venezuela refugee crisis to become far worse, UN-EU conference told
Canada case poses question: Is US immigration system safe? - Jamaica Observer	https://www.jamaicaobserver.com/international/canada-case-poses-question-is-us-immigration-system-safe-_179280	2019-11-09	Canada case poses question: Is US immigration system safe?
US held record number of migrant kids in custody in 2019 - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20191112/us-held-record-number-migrant-kids-custody-2019	2019-11-12	US held record number of migrant kids in custody in 2019
Hosang advises jockeys to migrate | Sports - Jamaica Star Online	http://jamaica-star.com/article/sports/20191112/hosang-advises-jockeys-migrate	2019-11-12	Hosang advises jockeys to migrateSports
Speid spanks Reid, Thwaites for teacher migration | Lead Stories - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20191116/speid-spanks-reid-thwaites-teacher-migration	2019-11-16	Speid spanks Reid, Thwaites for teacher migrationLead Stories
Disrespect, salaries fuelling teacher migration, says JTA president - Jamaica Observer	https://www.jamaicaobserver.com/news/disrespect-salaries-fuelling-teacher-migration-says-jta-president-blasts-politicians-failed-lawyers-on-radio_179991	2019-11-18	Disrespect, salaries fuelling teacher migration, says JTA president
Dozens of migrants drown as boat sinks off Mauritania - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Dozens_of_migrants_drown_as_boat_sinks_off_Mauritania	2019-12-05	Dozens of migrants drown as boat sinks off Mauritania
Editors' Forum | Cubans, Bangladeshis, Syrians seeking refugee status in Jamaica - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20191206/editors-forum-cubans-bangladeshis-syrians-seeking-refugee-status-jamaica	2019-12-06	Editors' ForumCubans, Bangladeshis, Syrians seeking refugee status in Jamaica
Foota Hype locked up in USA - Selector to appear before immigration judge on Monday - Jamaica Star Online	http://jamaica-star.com/article/entertainment/20191219/foota-hype-locked-usa-selector-appear-immigration-judge-monday	2019-12-19	Foota Hype locked up in USASelector to appear before immigration judge on Monday
Immigration Corner | We want to migrate to Canada | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20191224/immigration-corner-we-want-migrate-canada	2019-12-24	Immigration CornerWe want to migrate to CanadaNews
Earth Today | Caribbean people could become refugees | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20191226/earth-today-caribbean-people-could-become-refugees	2019-12-26	Earth TodayCaribbean people could become refugeesNews
Earth Today | Local scientists urge consideration for forced migration due to climate change - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200102/earth-today-local-scientists-urge-consideration-forced-migration-due-climate	2020-01-02	Earth TodayLocal scientists urge consideration for forced migration due to climate change
Love and fear drive migrants in 'American Dirt' - Jamaica Gleaner	https://jamaica-gleaner.com/article/art-leisure/20200126/love-and-fear-drive-migrants-american-dirt	2020-01-26	Love and fear drive migrants in 'American Dirt'
Experts say UK should lower salary threshold for immigrants - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20200128/experts-say-uk-should-lower-salary-threshold-immigrants	2020-01-28	Experts say UK should lower salary threshold for immigrants
Climate change squeeze - Holness warns of economic fallout, debt, migration - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200208/climate-change-squeeze-holness-warns-economic-fallout-debt-migration	2020-02-08	Climate change squeezeHolness warns of economic fallout, debt, migration
Jamaica, no problem - New UK job migration rules not expected to hit locals hard - Jamaica Gleaner	https://jamaica-gleaner.com/article/lead-stories/20200220/jamaica-no-problem-new-uk-job-migration-rules-not-expected-hit-locals	2020-02-20	Jamaica, no problemNew UK job migration rules not expected to hit locals hard
GK takes control of Key - Weighs migration from junior to main market - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20200308/gk-takes-control-key-weighs-migration-junior-main-market	2020-03-08	GK takes control of KeyWeighs migration from junior to main market
Immigration Corner | Seeking asylum in Canada | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200414/immigration-corner-seeking-asylum-canada	2020-04-14	Immigration CornerSeeking asylum in CanadaNews
Panama holds 1,700 migrants in jungle due to coronavirus - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Panama_holds_1,700_migrants_in_jungle_due_to_coronavirus	2020-05-03	Panama holds 1,700 migrants in jungle due to coronavirus
Clamouring to get home, India's migrant workers stone police - Jamaica Observer	https://www.jamaicaobserver.com/international/clamouring-to-get-home-india-s-migrant-workers-stone-police_193423	2020-05-04	Clamouring to get home, India's migrant workers stone police
Pope backs migrant farm workers as Italy mulls legalisation - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20200506/pope-backs-migrant-farm-workers-italy-mulls-legalisation	2020-05-06	Pope backs migrant farm workers as Italy mulls legalisation
Trump ramps up expulsions of migrant youth, citing virus - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20200513/trump-ramps-expulsions-migrant-youth-citing-virus	2020-05-13	Trump ramps up expulsions of migrant youth, citing virus
Don't want to migrate and leave my boyfriend - Jamaica Star Online	http://jamaica-star.com/article/tell-me-pastor/20200515/don%E2%80%99t-want-migrate-and-leave-my-boyfriend	2020-05-15	Don't want to migrate and leave my boyfriend
UN agencies welcome donor pledges for Venezuelan refugees, migrants - Jamaica Observer	https://www.jamaicaobserver.com/news/un-agencies-welcome-donor-pledges-for-venezuelan-refugees-migrants_195170	2020-05-30	UN agencies welcome donor pledges for Venezuelan refugees, migrants
Mexican migrants keep sending money home despite pandemic - Jamaica Gleaner	https://jamaica-gleaner.com/article/business/20200605/mexican-migrants-keep-sending-money-home-despite-pandemic	2020-06-05	Mexican migrants keep sending money home despite pandemic
Britain should not abandon refugees | Letters - Jamaica Gleaner	https://jamaica-gleaner.com/article/letters/20200616/britain-should-not-abandon-refugees	2020-06-16	Britain should not abandon refugeesLetters
Immigration Corner | How to get assistance to return home after overstaying - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200804/immigration-corner-how-get-assistance-return-home-after-overstaying	2020-08-04	Immigration CornerHow to get assistance to return home after overstaying
Immigration Corner | Do we qualify as common-law partners? - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200811/immigration-corner-do-we-qualify-common-law-partners	2020-08-11	Immigration CornerDo we qualify as common-law partners?
How to migrate to Canada if self-employed - Jamaica Observer	https://www.jamaicaobserver.com/immigration/how-to-migrate-to-canada-if-self-employed_201167	2020-08-19	How to migrate to Canada if self-employed
US Coast Guard repatriates 20 migrants to Cuba - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_Coast_Guard_repatriates_20_migrants_to_Cuba	2020-08-23	US Coast Guard repatriates 20 migrants to Cuba
Immigration Corner | How to apply for a provincial nomination - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20200915/immigration-corner-how-apply-provincial-nomination	2020-09-15	Immigration CornerHow to apply for a provincial nomination
Jamaicans may be among migrant workers infected with COVID at US farm - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201006/jamaicans-may-be-among-migrant-workers-infected-covid-us-farm	2020-10-06	Jamaicans may be among migrant workers infected with COVID at US farm
Nigerian migrant burned alive in Libya | World News - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201008/nigerian-migrant-burned-alive-libya	2020-10-08	Nigerian migrant burned alive in LibyaWorld News
Shane Martínez | Canada must acknowledge the migrant farm workers - Jamaica Gleaner	https://jamaica-gleaner.com/article/focus/20201011/shane-martinez-canada-must-acknowledge-migrant-farm-workers	2020-10-11	Shane MartínezCanada must acknowledge the migrant farm workers
Caribbean migrants, smugglers nabbed off Florida coast - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/_caribbean_migrants,_smugglers_nabbed_off_florida_coast	2020-10-12	Caribbean migrants, smugglers nabbed off Florida coast
Twelve migrants dead, others missing off the coast of Djibouti: IOM - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/twelve_migrants_dead,_others_missing_off_the_coast_of_djibouti:_iom__	2020-10-17	Twelve migrants dead, others missing off the coast of Djibouti: IOM
Immigration Corner | Who can travel to Canada | News - Jamaica Gleaner	https://jamaica-gleaner.com/article/news/20201020/immigration-corner-who-can-travel-canada	2020-10-20	Immigration CornerWho can travel to CanadaNews
Caribbean nationals nabbed in immigration dragnet - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/caribbean_nationals_nabbed_in_immigration_dragnet	2020-10-21	Caribbean nationals nabbed in immigration dragnet
Bodies of migrants found in fertilizer shipment in Paraguay - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Bodies_of_migrants_found_in_fertilizer_shipment_in_Paraguay	2020-10-25	Bodies of migrants found in fertilizer shipment in Paraguay
US judge vacates Trump's 'Public Charge' rule against Caribbean immigrants - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_judge_vacates_Trumps_Public_Charge_rule_against_	2020-11-04	US judge vacates Trump's 'Public Charge' rule against Caribbean immigrants
NYIC welcomes Biden's commitment to 'generous' refugee admissions policy - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/NYIC_welcomes_Bidens_commitment_to_generous_refugee	2020-11-17	NYIC welcomes Biden's commitment to 'generous' refugee admissions policy
Haitian migrants arrested near private property of US president - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/Haitian_migrants_arrested_near_private_property_of_US_president?profile=1228	2020-11-18	Haitian migrants arrested near private property of US president
Judge to rule on motion filed by T&T families of refugees in Syria - Jamaica Observer	https://www.jamaicaobserver.com/news/judge-to-rule-on-motion-filed-by-t-t-families-of-refugees-in-syria_207924	2020-11-18	Judge to rule on motion filed by T&T families of refugees in Syria
Immigration remains important to Jamaica under the Biden-Harris Administration - Jamaica Observer	https://www.jamaicaobserver.com/editorial/immigration-remains-important-to-jamaica-under-the-biden-harris-administration_208422	2020-11-24	Immigration remains important to Jamaica under the Biden-Harris Administration
Punishing hurricanes to spur more Central American migration - Jamaica Gleaner	https://jamaica-gleaner.com/article/world-news/20201125/punishing-hurricanes-spur-more-central-american-migration	2020-11-25	Punishing hurricanes to spur more Central American migration
US seeks to distance itself from refugee problem in Venezuela - Jamaica Observer	https://www.jamaicaobserver.com/latestnews/US_seeks_to_distance_itself_from_refugee_problem_in_Venezuela	2020-11-26	US seeks to distance itself from refugee problem in Venezuela
